"year","STATE","SEN","GOV"
1998,"18","R",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18",NA,NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","D",NA
1998,"18","D",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18",NA,NA
1998,"18","D",NA
1998,"18","D",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18","R",NA
1998,"18","D",NA
1998,"18","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","Other",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","Other",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19",NA,NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","Other",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","Other",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","Other",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19",NA,NA
1998,"19",NA,NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19",NA,NA
1998,"19",NA,NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19",NA,NA
1998,"19",NA,NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19",NA,NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"19","D",NA
1998,"19","R",NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"25",NA,NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34",NA,NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34",NA,NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","Other",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","Other",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","Other",NA
1998,"34",NA,NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","Other",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34",NA,NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34",NA,NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","D",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","R",NA
1998,"34","D",NA
1998,"37","R","R"
1998,"37","D","D"
1998,"37","R","R"
1998,"37","R","D"
1998,"37","R","R"
1998,"37","R","D"
1998,"37","R","D"
1998,"37","D","D"
1998,"37","R","R"
1998,"37","D","D"
1998,"37","R","D"
1998,"37","R","R"
1998,"37","R","R"
1998,"37","R","R"
1998,"41","D","D"
1998,"41","D","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","D","R"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","R","R"
1998,"41",NA,"R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","D","Other"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","D",NA
1998,"41","R","R"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","R","R"
1998,"41","R","R"
1998,"41","D","D"
1998,"41","D","D"
1998,"41","D","R"
1998,"41","D","R"
1998,"41","R","R"
1998,"41","D","R"
1998,"41","D","R"
1998,"41","R","R"
1998,"41","D","R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"Other"
1998,"43",NA,"D"
1998,"43",NA,NA
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"D"
1998,"43",NA,"D"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"43",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,NA
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,NA
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"Other"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"44",NA,"D"
1998,"44",NA,"R"
1998,"44",NA,"R"
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"47",NA,NA
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","D","D"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","D","D"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","D","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","R",NA
1998,"3","R","R"
1998,"3","R",NA
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","D","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3",NA,"R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","D","D"
1998,"3","D","D"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","D","D"
1998,"3","D","D"
1998,"3","R","R"
1998,"3","D","D"
1998,"3","D","D"
1998,"3",NA,"R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","D","D"
1998,"3","R","D"
1998,"3","R","D"
1998,"3","D","D"
1998,"3","D","D"
1998,"3","R","D"
1998,"3","D",NA
1998,"3","D","D"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","D","R"
1998,"3","Other","Other"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","Other","Other"
1998,"3","D","D"
1998,"3","D","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","D"
1998,"3","Other","Other"
1998,"3","R","R"
1998,"3","R","R"
1998,"3",NA,NA
1998,"3","R","D"
1998,"3","D","D"
1998,"3","R","R"
1998,"3",NA,"D"
1998,"3",NA,"R"
1998,"3","D","R"
1998,"3","R","D"
1998,"3","R","R"
1998,"3","R","R"
1998,"3","R","R"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","Other"
1998,"5","D","D"
1998,"5","D","Other"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","R","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","Other"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","Other"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5",NA,"D"
1998,"5","D","D"
1998,"5","R",NA
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","R"
1998,"5","R","R"
1998,"5","R",NA
1998,"5","R","R"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","D"
1998,"5",NA,"D"
1998,"5","R","R"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","D","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","D","R"
1998,"5","R","R"
1998,"5","R","D"
1998,"5","R","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","R","D"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","R","R"
1998,"5","R","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","D","D"
1998,"5","R","R"
1998,"5","D","D"
1998,"5","D","R"
