"year","STATE","SEN","GOV"
1990,"22","D","D"
1990,"22","D","Other"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","Other","Other"
1990,"22","R","Other"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","Other","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","R","D"
1990,"22","D","Other"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","Other","R"
1990,"22","D","Other"
1990,"22","R","D"
1990,"22","R","Other"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","Other"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","Other"
1990,"22","Other","D"
1990,"22","D","Other"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","Other"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","Other"
1990,"22","R","D"
1990,"22","Other","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","Other"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","Other"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","Other","Other"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","Other"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","R","Other"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","D","R"
1990,"22","Other","R"
1990,"22","D","Other"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","Other"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","Other"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22",NA,"Other"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22",NA,"D"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","Other","R"
1990,"22","D","D"
1990,"22","R","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","R","D"
1990,"22","D","D"
1990,"22","D","D"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","D","Other"
1990,"22","D","R"
1990,"22","R","R"
1990,"22","D","R"
1990,"22","D","R"
1990,"22","R","D"
1990,"22","R","D"
1990,"22","Other","Other"
1990,"22","R","R"
1990,"22","R","R"
1990,"22","R","Other"
1990,"22","R","D"
1990,"22",NA,"R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","Other"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","R"
1990,"30","D","D"
1990,"30","R","Other"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","Other"
1990,"30","D","D"
1990,"30","D","Other"
1990,"30","R","R"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","R"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","Other"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","Other","Other"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","D","Other"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","Other","R"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","Other","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","Other"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","Other"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","Other"
1990,"30","Other","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R",NA
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","D","Other"
1990,"30","R","Other"
1990,"30","R","R"
1990,"30","R","Other"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R",NA
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","Other","Other"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","Other"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R",NA
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","Other"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","Other","R"
1990,"30","D","D"
1990,"30","R",NA
1990,"30","D",NA
1990,"30","R","D"
1990,"30","R",NA
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","R","R"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","D","D"
1990,"30","R","R"
1990,"30","D","D"
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","Other",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","Other",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","Other",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","Other",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"31","D",NA
1990,"31","R",NA
1990,"31","R",NA
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"R"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"Other"
1990,"33",NA,"D"
1990,"33",NA,"D"
1990,"33",NA,"Other"
1990,"33",NA,"R"
1990,"33",NA,"Other"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"R"
1990,"39",NA,"D"
1990,"39",NA,"D"
