"year","STATE","SEN","GOV"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Democratic candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","The Republican candidate","The Democratic candidate"
2014,"South Carolina","Other","The Democratic candidate"
2014,"South Carolina","Other","The Democratic candidate"
2014,"South Carolina","Other","The Democratic candidate"
2014,"South Carolina","Other","The Democratic candidate"
2014,"South Carolina","Other","The Democratic candidate"
2014,"South Carolina","Other","The Democratic candidate"
2014,"South Carolina",NA,"The Republican candidate"
2014,"South Carolina",NA,"The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Democratic candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","The Republican candidate","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","Other","The Republican candidate"
2014,"South Carolina","The Democratic candidate","Other"
2014,"South Carolina","The Democratic candidate","Other"
2014,"South Carolina","The Republican candidate","Other"
2014,"South Carolina","Other","Other"
2014,"South Carolina","Other","Other"
2014,"South Dakota","The Democratic candidate",NA
2014,"South Dakota","The Democratic candidate",NA
2014,"South Dakota",NA,"The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Democratic candidate","The Democratic candidate"
2014,"South Dakota","The Republican candidate","The Democratic candidate"
2014,"South Dakota","Other","The Democratic candidate"
2014,"South Dakota","Other","The Democratic candidate"
2014,"South Dakota","Other","The Democratic candidate"
2014,"South Dakota",NA,"The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Democratic candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","The Republican candidate","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","Other","The Republican candidate"
2014,"South Dakota","The Democratic candidate","Other"
2014,"South Dakota","Other","Other"
2014,"Tennessee",NA,NA
2014,"Tennessee",NA,NA
2014,"Tennessee",NA,NA
2014,"Tennessee",NA,NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Democratic candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","The Republican candidate",NA
2014,"Tennessee","Other",NA
2014,"Tennessee","Other",NA
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Democratic candidate","The Democratic candidate"
2014,"Tennessee","The Republican candidate","The Democratic candidate"
2014,"Tennessee","The Republican candidate","The Democratic candidate"
2014,"Tennessee","The Republican candidate","The Democratic candidate"
2014,"Tennessee","Other","The Democratic candidate"
2014,"Tennessee",NA,"The Republican candidate"
2014,"Tennessee",NA,"The Republican candidate"
2014,"Tennessee",NA,"The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Democratic candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
2014,"Tennessee","The Republican candidate","The Republican candidate"
