SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,34,033,New Jersey,Salem County,9,11,5106,2445,2661,2080,2238,311,367,12,9,22,27,0,1,20,19,2388,2592,2041,2192,300,349,10,5,18,27,0,1,19,18,57,69,39,46,11,18,2,4,4,0,0,0,1,1
050,34,033,New Jersey,Salem County,9,12,4422,2200,2222,1867,1881,283,295,13,6,21,22,1,0,15,18,2159,2173,1836,1842,276,285,11,6,21,22,1,0,14,18,41,49,31,39,7,10,2,0,0,0,0,0,1,0
050,34,033,New Jersey,Salem County,9,13,3645,1803,1842,1564,1591,205,216,6,3,17,16,1,0,10,16,1765,1796,1531,1552,202,211,5,3,16,15,1,0,10,15,38,46,33,39,3,5,1,0,1,1,0,0,0,1
050,34,033,New Jersey,Salem County,9,14,2613,1260,1353,1087,1147,155,188,2,5,11,6,0,0,5,7,1235,1329,1068,1125,149,186,2,5,11,6,0,0,5,7,25,24,19,22,6,2,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,9,15,2021,940,1081,822,901,106,161,4,4,4,9,0,0,4,6,920,1068,806,890,103,161,4,3,3,8,0,0,4,6,20,13,16,11,3,0,0,1,1,1,0,0,0,0
050,34,033,New Jersey,Salem County,9,16,1896,789,1107,674,946,102,151,6,3,3,5,0,0,4,2,775,1091,661,933,101,149,6,3,3,4,0,0,4,2,14,16,13,13,1,2,0,0,0,1,0,0,0,0
050,34,033,New Jersey,Salem County,9,17,1543,576,967,488,829,83,122,2,3,1,3,0,0,2,10,572,961,485,826,82,120,2,3,1,3,0,0,2,9,4,6,3,3,1,2,0,0,0,0,0,0,0,1
050,34,033,New Jersey,Salem County,9,18,1445,437,1008,395,913,37,84,0,0,3,5,0,0,2,6,429,999,387,905,37,83,0,0,3,5,0,0,2,6,8,9,8,8,0,1,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,9,99,65864,32054,33810,26586,27687,4515,5100,165,129,261,322,8,9,519,563,30044,32017,24995,26303,4250,4808,99,87,248,309,6,7,446,503,2010,1793,1591,1384,265,292,66,42,13,13,2,2,73,60
050,34,033,New Jersey,Salem County,10,0,774,425,349,329,254,77,74,1,0,1,1,0,0,17,20,361,309,275,223,69,67,1,0,1,1,0,0,15,18,64,40,54,31,8,7,0,0,0,0,0,0,2,2
050,34,033,New Jersey,Salem County,10,1,3114,1600,1514,1223,1191,273,234,7,9,10,7,1,0,86,73,1369,1334,1048,1042,237,216,3,6,9,6,1,0,71,64,231,180,175,149,36,18,4,3,1,1,0,0,15,9
050,34,033,New Jersey,Salem County,10,2,4233,2219,2014,1697,1509,415,398,14,8,17,23,1,0,75,76,1979,1824,1527,1356,366,372,6,5,17,23,1,0,62,68,240,190,170,153,49,26,8,3,0,0,0,0,13,8
050,34,033,New Jersey,Salem County,10,3,4541,2301,2240,1759,1733,425,401,16,7,18,21,0,1,83,77,2102,2047,1614,1586,389,371,10,4,18,19,0,1,71,66,199,193,145,147,36,30,6,3,0,2,0,0,12,11
050,34,033,New Jersey,Salem County,10,4,4831,2504,2327,1940,1848,457,395,20,15,23,18,0,0,64,51,2297,2170,1786,1732,428,368,6,10,19,16,0,0,58,44,207,157,154,116,29,27,14,5,4,2,0,0,6,7
050,34,033,New Jersey,Salem County,10,5,3705,1899,1806,1515,1392,306,333,13,8,11,16,0,0,54,57,1725,1633,1378,1266,288,300,7,5,11,14,0,0,41,48,174,173,137,126,18,33,6,3,0,2,0,0,13,9
050,34,033,New Jersey,Salem County,10,6,3741,1846,1895,1528,1493,263,324,10,7,19,34,1,0,25,37,1625,1726,1343,1357,242,299,1,2,19,34,0,0,20,34,221,169,185,136,21,25,9,5,0,0,1,0,5,3
050,34,033,New Jersey,Salem County,10,7,3480,1733,1747,1445,1434,232,250,9,11,22,25,2,2,23,25,1564,1608,1306,1316,209,235,4,6,22,25,2,2,21,24,169,139,139,118,23,15,5,5,0,0,0,0,2,1
050,34,033,New Jersey,Salem County,10,8,4280,2088,2192,1797,1798,247,337,12,12,19,15,0,0,13,30,1897,2013,1640,1667,224,299,6,7,18,14,0,0,9,26,191,179,157,131,23,38,6,5,1,1,0,0,4,4
050,34,033,New Jersey,Salem County,10,9,4762,2255,2507,1950,2123,255,329,17,10,14,20,0,2,19,23,2106,2369,1826,2003,244,318,9,4,13,19,0,2,14,23,149,138,124,120,11,11,8,6,1,1,0,0,5,0
050,34,033,New Jersey,Salem County,10,10,5392,2623,2769,2281,2288,302,424,10,9,11,24,1,2,18,22,2517,2666,2192,2205,290,413,7,9,11,23,0,0,17,16,106,103,89,83,12,11,3,0,0,1,1,2,1,6
050,34,033,New Jersey,Salem County,10,11,5161,2489,2672,2111,2255,318,366,14,11,23,16,0,0,23,24,2424,2596,2062,2198,310,353,12,6,18,16,0,0,22,23,65,76,49,57,8,13,2,5,5,0,0,0,1,1
050,34,033,New Jersey,Salem County,10,12,4488,2242,2246,1906,1891,284,299,13,7,20,30,1,0,18,19,2190,2191,1870,1846,274,289,9,7,20,30,1,0,16,19,52,55,36,45,10,10,4,0,0,0,0,0,2,0
050,34,033,New Jersey,Salem County,10,13,3894,1908,1986,1645,1681,226,262,5,4,18,22,1,0,13,17,1861,1930,1603,1633,224,256,4,4,17,21,1,0,12,16,47,56,42,48,2,6,1,0,1,1,0,0,1,1
050,34,033,New Jersey,Salem County,10,14,2679,1297,1382,1125,1185,152,178,2,2,12,9,0,0,6,8,1274,1360,1107,1165,147,176,2,2,12,9,0,0,6,8,23,22,18,20,5,2,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,10,15,2074,972,1102,841,929,117,152,4,4,4,10,0,0,6,7,943,1089,817,918,114,152,4,3,3,9,0,0,5,7,29,13,24,11,3,0,0,1,1,1,0,0,1,0
050,34,033,New Jersey,Salem County,10,16,1853,770,1083,667,929,90,144,5,3,4,5,0,0,4,2,755,1071,653,918,89,143,5,3,4,5,0,0,4,2,15,12,14,11,1,1,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,10,17,1486,540,946,476,809,58,121,3,2,1,4,0,0,2,10,536,940,473,806,57,119,3,2,1,4,0,0,2,9,4,6,3,3,1,2,0,0,0,0,0,0,0,1
050,34,033,New Jersey,Salem County,10,18,1486,451,1035,396,929,51,93,0,0,2,7,0,0,2,6,441,1025,386,920,51,92,0,0,2,7,0,0,2,6,10,10,10,9,0,1,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,10,99,65974,32162,33812,26631,27671,4548,5114,175,129,249,307,8,7,551,584,29966,31901,24906,26157,4252,4838,99,85,235,295,6,5,468,521,2196,1911,1725,1514,296,276,76,44,14,12,2,2,83,63
050,34,033,New Jersey,Salem County,11,0,789,421,368,318,266,83,79,1,0,1,3,0,0,18,20,357,316,268,228,72,67,1,0,1,3,0,0,15,18,64,52,50,38,11,12,0,0,0,0,0,0,3,2
050,34,033,New Jersey,Salem County,11,1,3065,1572,1493,1175,1145,293,257,8,9,8,7,1,0,87,75,1342,1304,1006,1000,255,225,3,6,7,6,1,0,70,67,230,189,169,145,38,32,5,3,1,1,0,0,17,8
050,34,033,New Jersey,Salem County,11,2,4185,2187,1998,1700,1499,377,383,17,8,17,26,1,0,75,82,1944,1782,1518,1329,339,350,7,5,17,26,1,0,62,72,243,216,182,170,38,33,10,3,0,0,0,0,13,10
050,34,033,New Jersey,Salem County,11,3,4538,2331,2207,1766,1721,435,372,15,7,19,21,0,1,96,85,2112,2009,1614,1572,389,338,9,4,19,20,0,1,81,74,219,198,152,149,46,34,6,3,0,1,0,0,15,11
050,34,033,New Jersey,Salem County,11,4,4751,2467,2284,1887,1795,480,403,16,16,17,17,0,0,67,53,2271,2119,1726,1670,465,379,5,10,13,15,0,0,62,45,196,165,161,125,15,24,11,6,4,2,0,0,5,8
050,34,033,New Jersey,Salem County,11,5,3693,1904,1789,1534,1368,288,348,13,7,15,14,0,0,54,52,1715,1618,1382,1248,270,311,7,4,15,12,0,0,41,43,189,171,152,120,18,37,6,3,0,2,0,0,13,9
050,34,033,New Jersey,Salem County,11,6,3811,1885,1926,1547,1532,280,321,10,7,22,30,1,0,25,36,1653,1751,1354,1389,256,297,1,2,22,30,0,0,20,33,232,175,193,143,24,24,9,5,0,0,1,0,5,3
050,34,033,New Jersey,Salem County,11,7,3594,1804,1790,1498,1459,247,263,9,11,24,26,2,2,24,29,1606,1628,1327,1321,227,245,4,6,24,26,2,2,22,28,198,162,171,138,20,18,5,5,0,0,0,0,2,1
050,34,033,New Jersey,Salem County,11,8,4180,2000,2180,1725,1786,230,331,12,11,21,22,0,0,12,30,1816,1980,1573,1626,209,301,6,6,20,21,0,0,8,26,184,200,152,160,21,30,6,5,1,1,0,0,4,4
050,34,033,New Jersey,Salem County,11,9,4574,2224,2350,1910,1992,262,302,17,11,14,19,0,3,21,23,2057,2210,1771,1871,250,291,8,4,13,18,0,3,15,23,167,140,139,121,12,11,9,7,1,1,0,0,6,0
050,34,033,New Jersey,Salem County,11,10,5334,2520,2814,2179,2329,300,427,10,9,12,26,1,1,18,22,2404,2701,2084,2238,284,413,7,9,12,25,0,0,17,16,116,113,95,91,16,14,3,0,0,1,1,1,1,6
050,34,033,New Jersey,Salem County,11,11,5235,2559,2676,2186,2251,312,377,13,11,25,13,0,1,23,23,2480,2593,2126,2189,301,362,11,6,20,13,0,1,22,22,79,83,60,62,11,15,2,5,5,0,0,0,1,1
050,34,033,New Jersey,Salem County,11,12,4638,2298,2340,1933,1958,313,318,16,9,17,36,1,0,18,19,2238,2281,1889,1910,302,307,13,9,17,36,1,0,16,19,60,59,44,48,11,11,3,0,0,0,0,0,2,0
050,34,033,New Jersey,Salem County,11,13,4046,1975,2071,1726,1754,211,271,5,3,18,26,2,0,13,17,1920,2020,1676,1711,209,265,4,3,17,25,2,0,12,16,55,51,50,43,2,6,1,0,1,1,0,0,1,1
050,34,033,New Jersey,Salem County,11,14,2827,1385,1442,1198,1255,163,170,3,2,14,7,0,0,7,8,1353,1417,1171,1232,158,168,3,2,14,7,0,0,7,8,32,25,27,23,5,2,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,11,15,2127,991,1136,856,939,121,172,5,4,3,14,0,0,6,7,968,1120,837,925,118,172,5,3,3,13,0,0,5,7,23,16,19,14,3,0,0,1,0,1,0,0,1,0
050,34,033,New Jersey,Salem County,11,16,1809,763,1046,659,905,91,132,5,3,4,4,0,0,4,2,749,1030,646,892,90,130,5,3,4,3,0,0,4,2,14,16,13,13,1,2,0,0,0,1,0,0,0,0
050,34,033,New Jersey,Salem County,11,17,1433,516,917,468,783,44,119,1,1,1,4,0,0,2,10,512,911,465,780,43,117,1,1,1,4,0,0,2,9,4,6,3,3,1,2,0,0,0,0,0,0,0,1
050,34,033,New Jersey,Salem County,11,18,1554,476,1078,424,961,48,103,0,0,2,7,0,0,2,7,469,1066,417,950,48,102,0,0,2,7,0,0,2,7,7,12,7,11,0,1,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,11,99,66183,32278,33905,26689,27698,4578,5148,176,129,254,322,9,8,572,600,29966,31856,24850,26081,4285,4840,100,83,241,310,7,7,483,535,2312,2049,1839,1617,293,308,76,46,13,12,2,1,89,65
050,34,033,New Jersey,Salem County,12,0,751,399,352,302,261,77,68,1,0,1,2,0,0,18,21,331,303,250,225,66,57,1,0,1,2,0,0,13,19,68,49,52,36,11,11,0,0,0,0,0,0,5,2
050,34,033,New Jersey,Salem County,12,1,3096,1607,1489,1199,1121,299,270,8,9,9,7,1,0,91,82,1381,1294,1031,971,264,239,3,6,8,6,1,0,74,72,226,195,168,150,35,31,5,3,1,1,0,0,17,10
050,34,033,New Jersey,Salem County,12,2,4118,2120,1998,1643,1506,360,363,17,8,16,26,1,0,83,95,1856,1750,1442,1309,321,325,7,5,16,26,1,0,69,85,264,248,201,197,39,38,10,3,0,0,0,0,14,10
050,34,033,New Jersey,Salem County,12,3,4566,2357,2209,1786,1705,433,384,16,7,23,24,0,1,99,88,2123,1995,1621,1541,386,350,10,4,23,22,0,1,83,77,234,214,165,164,47,34,6,3,0,2,0,0,16,11
050,34,033,New Jersey,Salem County,12,4,4719,2423,2296,1841,1795,472,408,19,16,21,18,0,0,70,59,2216,2113,1683,1664,446,372,6,10,17,16,0,0,64,51,207,183,158,131,26,36,13,6,4,2,0,0,6,8
050,34,033,New Jersey,Salem County,12,5,3690,1895,1795,1521,1371,292,341,13,7,12,17,0,0,57,59,1701,1619,1368,1249,271,300,7,4,12,15,0,0,43,51,194,176,153,122,21,41,6,3,0,2,0,0,14,8
050,34,033,New Jersey,Salem County,12,6,3752,1854,1898,1532,1515,269,303,10,7,17,31,1,0,25,42,1626,1720,1341,1369,247,279,1,2,17,31,0,0,20,39,228,178,191,146,22,24,9,5,0,0,1,0,5,3
050,34,033,New Jersey,Salem County,12,7,3606,1786,1820,1500,1488,232,269,9,11,19,22,2,2,24,28,1588,1645,1331,1338,210,250,4,6,19,22,2,2,22,27,198,175,169,150,22,19,5,5,0,0,0,0,2,1
050,34,033,New Jersey,Salem County,12,8,4016,1927,2089,1662,1719,221,307,12,11,20,21,0,0,12,31,1752,1901,1517,1566,202,282,6,6,19,20,0,0,8,27,175,188,145,153,19,25,6,5,1,1,0,0,4,4
050,34,033,New Jersey,Salem County,12,9,4405,2145,2260,1848,1913,241,287,20,11,15,23,0,3,21,23,1980,2131,1712,1804,229,275,10,4,14,22,0,3,15,23,165,129,136,109,12,12,10,7,1,1,0,0,6,0
050,34,033,New Jersey,Salem County,12,10,5229,2462,2767,2135,2303,282,405,11,9,15,26,1,1,18,23,2347,2652,2040,2210,267,391,8,9,15,25,0,0,17,17,115,115,95,93,15,14,3,0,0,1,1,1,1,6
050,34,033,New Jersey,Salem County,12,11,5316,2594,2722,2214,2262,321,408,13,11,23,14,0,1,23,26,2508,2638,2147,2199,310,393,11,6,18,14,0,1,22,25,86,84,67,63,11,15,2,5,5,0,0,0,1,1
050,34,033,New Jersey,Salem County,12,12,4672,2286,2386,1939,2016,299,311,15,7,14,33,1,0,18,19,2221,2321,1889,1963,290,299,11,7,14,33,1,0,16,19,65,65,50,53,9,12,4,0,0,0,0,0,2,0
050,34,033,New Jersey,Salem County,12,13,4230,2101,2129,1832,1802,226,280,5,3,24,27,1,0,13,17,2039,2072,1776,1753,224,274,4,3,22,26,1,0,12,16,62,57,56,49,2,6,1,0,2,1,0,0,1,1
050,34,033,New Jersey,Salem County,12,14,2909,1421,1488,1236,1310,160,159,3,3,15,8,0,0,7,8,1385,1459,1205,1283,155,157,3,3,15,8,0,0,7,8,36,29,31,27,5,2,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,12,15,2166,1021,1145,884,943,123,180,4,4,4,11,0,0,6,7,999,1127,867,927,120,180,4,3,3,10,0,0,5,7,22,18,17,16,3,0,0,1,1,1,0,0,1,0
050,34,033,New Jersey,Salem County,12,16,1798,757,1041,651,906,92,125,6,3,4,5,0,0,4,2,743,1027,638,895,91,123,6,3,4,4,0,0,4,2,14,14,13,11,1,2,0,0,0,1,0,0,0,0
050,34,033,New Jersey,Salem County,12,17,1418,525,893,468,769,51,109,3,1,1,4,0,0,2,10,521,887,465,766,50,107,3,1,1,4,0,0,2,9,4,6,3,3,1,2,0,0,0,0,0,0,0,1
050,34,033,New Jersey,Salem County,12,18,1626,498,1128,446,1000,46,114,0,0,4,7,0,0,2,7,489,1116,437,989,46,113,0,0,4,7,0,0,2,7,9,12,9,11,0,1,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,12,99,66083,32178,33905,26639,27705,4496,5091,185,128,257,326,8,8,593,647,29806,31770,24760,26021,4195,4766,105,82,242,313,6,7,498,581,2372,2135,1879,1684,301,325,80,46,15,13,2,1,95,66
050,34,033,New Jersey,Salem County,13,0,754,400,354,302,262,77,67,1,2,1,2,0,0,19,21,332,304,250,225,66,56,1,1,1,2,0,0,14,20,68,50,52,37,11,11,0,1,0,0,0,0,5,1
050,34,033,New Jersey,Salem County,13,1,3097,1612,1485,1194,1113,300,270,9,8,13,5,1,1,95,88,1385,1287,1027,964,266,240,3,3,11,5,0,0,78,75,227,198,167,149,34,30,6,5,2,0,1,1,17,13
050,34,033,New Jersey,Salem County,13,2,4112,2113,1999,1641,1504,359,361,17,5,17,30,1,1,78,98,1845,1746,1437,1304,321,323,7,2,15,28,0,1,65,88,268,253,204,200,38,38,10,3,2,2,1,0,13,10
050,34,033,New Jersey,Salem County,13,3,4553,2347,2206,1780,1700,428,386,14,8,24,24,0,1,101,87,2114,1990,1614,1535,382,351,8,4,23,22,0,1,87,77,233,216,166,165,46,35,6,4,1,2,0,0,14,10
050,34,033,New Jersey,Salem County,13,4,4693,2404,2289,1825,1783,469,406,17,16,20,21,2,1,71,62,2193,2099,1668,1651,444,369,5,9,16,18,0,0,60,52,211,190,157,132,25,37,12,7,4,3,2,1,11,10
050,34,033,New Jersey,Salem County,13,5,3690,1893,1797,1524,1377,293,343,10,4,14,15,0,2,52,56,1701,1621,1369,1253,272,301,5,2,13,14,0,2,42,49,192,176,155,124,21,42,5,2,1,1,0,0,10,7
050,34,033,New Jersey,Salem County,13,6,3755,1862,1893,1536,1514,270,300,13,9,16,30,1,0,26,40,1632,1711,1345,1368,249,277,3,3,15,28,0,0,20,35,230,182,191,146,21,23,10,6,1,2,1,0,6,5
050,34,033,New Jersey,Salem County,13,7,3628,1799,1829,1508,1496,233,270,9,11,20,22,2,1,27,29,1595,1652,1338,1347,211,251,4,6,20,21,1,1,21,26,204,177,170,149,22,19,5,5,0,1,1,0,6,3
050,34,033,New Jersey,Salem County,13,8,3994,1917,2077,1647,1704,222,305,11,11,21,21,1,1,15,35,1741,1884,1502,1549,202,280,5,5,20,20,0,0,12,30,176,193,145,155,20,25,6,6,1,1,1,1,3,5
050,34,033,New Jersey,Salem County,13,9,4384,2139,2245,1843,1906,240,286,17,8,16,23,1,1,22,21,1973,2114,1705,1796,230,274,8,1,16,22,1,1,13,20,166,131,138,110,10,12,9,7,0,1,0,0,9,1
050,34,033,New Jersey,Salem County,13,10,5191,2447,2744,2118,2286,283,406,8,8,18,25,1,0,19,19,2332,2630,2024,2192,268,392,5,8,18,24,0,0,17,14,115,114,94,94,15,14,3,0,0,1,1,0,2,5
050,34,033,New Jersey,Salem County,13,11,5317,2595,2722,2211,2263,323,409,11,10,23,14,0,0,27,26,2509,2637,2144,2199,313,394,9,5,19,14,0,0,24,25,86,85,67,64,10,15,2,5,4,0,0,0,3,1
050,34,033,New Jersey,Salem County,13,12,4689,2297,2392,1948,2026,302,312,13,7,16,32,1,0,17,15,2229,2325,1896,1971,293,300,9,7,15,32,1,0,15,15,68,67,52,55,9,12,4,0,1,0,0,0,2,0
050,34,033,New Jersey,Salem County,13,13,4259,2115,2144,1846,1813,229,285,6,2,26,27,0,0,8,17,2052,2086,1788,1762,227,279,5,2,24,27,0,0,8,16,63,58,58,51,2,6,1,0,2,0,0,0,0,1
050,34,033,New Jersey,Salem County,13,14,2924,1430,1494,1243,1314,160,160,3,3,17,9,0,0,7,8,1391,1464,1209,1286,155,158,3,3,17,9,0,0,7,8,39,30,34,28,5,2,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,13,15,2169,1026,1143,888,945,124,181,3,3,6,10,0,0,5,4,1003,1126,870,929,121,181,3,2,5,10,0,0,4,4,23,17,18,16,3,0,0,1,1,0,0,0,1,0
050,34,033,New Jersey,Salem County,13,16,1797,758,1039,651,902,92,126,6,3,6,6,0,0,3,2,744,1025,638,891,91,124,6,3,6,5,0,0,3,2,14,14,13,11,1,2,0,0,0,1,0,0,0,0
050,34,033,New Jersey,Salem County,13,17,1416,524,892,468,768,51,110,3,4,2,5,0,0,0,5,520,884,465,764,50,107,3,3,2,5,0,0,0,5,4,8,3,4,1,3,0,1,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,13,18,1636,503,1133,448,1004,47,115,0,0,5,8,0,0,3,6,494,1120,439,992,47,114,0,0,5,8,0,0,3,6,9,13,9,12,0,1,0,0,0,0,0,0,0,0
050,34,033,New Jersey,Salem County,13,99,66058,32181,33877,26621,27680,4502,5098,171,122,281,329,11,9,595,639,29785,31705,24728,25978,4208,4771,92,69,261,314,3,6,493,567,2396,2172,1893,1702,294,327,79,53,20,15,8,3,102,72
050,34,035,New Jersey,Somerset County,1,0,4428,2296,2132,1783,1628,185,175,3,2,259,251,2,0,64,76,2033,1896,1548,1415,165,162,1,1,258,249,1,0,60,69,263,236,235,213,20,13,2,1,1,2,1,0,4,7
050,34,035,New Jersey,Somerset County,1,1,17787,9032,8755,7088,6742,786,723,10,11,903,1037,4,5,241,237,8066,7798,6219,5876,726,670,2,4,899,1031,2,3,218,214,966,957,869,866,60,53,8,7,4,6,2,2,23,23
050,34,035,New Jersey,Somerset County,1,2,22787,11701,11086,9354,8765,1011,989,15,22,1117,1073,9,7,195,230,10580,9977,8355,7767,941,915,4,13,1102,1069,5,5,173,208,1121,1109,999,998,70,74,11,9,15,4,4,2,22,22
050,34,035,New Jersey,Somerset County,1,3,20557,10603,9954,8486,7979,1057,984,12,22,878,809,9,6,161,154,9561,9045,7557,7147,970,932,9,10,874,807,3,4,148,145,1042,909,929,832,87,52,3,12,4,2,6,2,13,9
050,34,035,New Jersey,Somerset County,1,4,15415,8059,7356,6436,5824,830,769,17,17,660,635,4,5,112,106,6987,6450,5452,5007,768,712,8,9,655,628,2,1,102,93,1072,906,984,817,62,57,9,8,5,7,2,4,10,13
050,34,035,New Jersey,Somerset County,1,5,12553,6520,6033,5189,4649,685,658,18,14,563,626,5,3,60,83,5025,4996,3829,3694,578,598,8,6,551,622,5,1,54,75,1495,1037,1360,955,107,60,10,8,12,4,0,2,6,8
050,34,035,New Jersey,Somerset County,1,6,17673,8666,9007,6908,6916,708,827,23,14,929,1166,11,5,87,79,7185,7726,5523,5733,642,757,11,5,924,1155,8,4,77,72,1481,1281,1385,1183,66,70,12,9,5,11,3,1,10,7
050,34,035,New Jersey,Somerset County,1,7,24709,11889,12820,9526,9955,952,1204,30,22,1294,1538,10,12,77,89,10306,11408,8060,8673,869,1108,16,10,1288,1532,8,8,65,77,1583,1412,1466,1282,83,96,14,12,6,6,2,4,12,12
050,34,035,New Jersey,Somerset County,1,8,29793,14652,15141,11871,12222,1104,1297,23,29,1569,1503,7,4,78,86,13196,13831,10521,11022,1031,1221,9,13,1567,1498,4,2,64,75,1456,1310,1350,1200,73,76,14,16,2,5,3,2,14,11
050,34,035,New Jersey,Somerset County,1,9,28516,14109,14407,11814,11962,960,1152,17,20,1240,1199,6,5,72,69,13072,13401,10835,11030,924,1100,12,11,1236,1195,2,4,63,61,1037,1006,979,932,36,52,5,9,4,4,4,1,9,8
050,34,035,New Jersey,Somerset County,1,10,23776,11613,12163,9784,10224,842,964,21,22,904,887,2,6,60,60,10858,11473,9094,9592,792,927,15,14,900,885,1,3,56,52,755,690,690,632,50,37,6,8,4,2,1,3,4,8
050,34,035,New Jersey,Somerset County,1,11,20097,9754,10343,8332,8676,675,837,11,11,699,772,5,3,32,44,9295,9850,7898,8220,659,807,8,8,699,770,5,3,26,42,459,493,434,456,16,30,3,3,0,2,0,0,6,2
050,34,035,New Jersey,Somerset County,1,12,15168,7419,7749,6365,6697,506,552,16,9,505,460,2,3,25,28,7109,7411,6080,6383,487,534,13,8,504,457,2,3,23,26,310,338,285,314,19,18,3,1,1,3,0,0,2,2
050,34,035,New Jersey,Somerset County,1,13,10908,5271,5637,4562,4920,330,347,5,2,349,342,2,2,23,24,5091,5430,4393,4723,323,340,4,2,347,341,1,2,23,22,180,207,169,197,7,7,1,0,2,1,1,0,0,2
050,34,035,New Jersey,Somerset County,1,14,9235,4240,4995,3786,4440,181,279,2,5,254,253,0,2,17,16,4106,4844,3660,4299,173,272,2,4,254,253,0,1,17,15,134,151,126,141,8,7,0,1,0,0,0,1,0,1
050,34,035,New Jersey,Somerset County,1,15,8535,3895,4640,3574,4199,159,222,2,4,146,199,1,0,13,16,3814,4526,3499,4096,156,216,2,3,146,198,0,0,11,13,81,114,75,103,3,6,0,1,0,1,1,0,2,3
050,34,035,New Jersey,Somerset County,1,16,6803,2742,4061,2532,3789,105,139,0,4,96,112,0,2,9,15,2710,3988,2501,3722,105,138,0,1,96,112,0,2,8,13,32,73,31,67,0,1,0,3,0,0,0,0,1,2
050,34,035,New Jersey,Somerset County,1,17,4673,1679,2994,1570,2823,51,82,2,0,48,85,1,1,7,3,1647,2950,1544,2779,46,82,2,0,48,85,1,1,6,3,32,44,26,44,5,0,0,0,0,0,0,0,1,0
050,34,035,New Jersey,Somerset County,1,18,4131,1149,2982,1090,2847,28,93,0,0,28,35,1,0,2,7,1120,2941,1062,2810,28,91,0,0,28,35,0,0,2,5,29,41,28,37,0,2,0,0,0,0,1,0,0,2
050,34,035,New Jersey,Somerset County,1,99,297544,145289,152255,120050,125257,11155,12293,227,230,12441,12982,81,71,1335,1422,131761,139941,107630,113988,10383,11582,126,122,12376,12922,50,47,1196,1280,13528,12314,12420,11269,772,711,101,108,65,60,31,24,139,142
050,34,035,New Jersey,Somerset County,2,0,4494,2332,2162,1802,1646,188,177,3,2,271,261,2,0,66,76,2059,1918,1558,1426,168,164,1,1,270,259,1,0,61,68,273,244,244,220,20,13,2,1,1,2,1,0,5,8
050,34,035,New Jersey,Somerset County,2,1,17768,9011,8757,7068,6724,781,720,10,11,913,1048,4,5,235,249,8041,7790,6196,5854,721,667,2,4,909,1042,2,3,211,220,970,967,872,870,60,53,8,7,4,6,2,2,24,29
050,34,035,New Jersey,Somerset County,2,2,22718,11664,11054,9315,8730,1005,981,15,22,1127,1089,9,7,193,225,10536,9938,8310,7727,935,907,4,13,1112,1085,5,5,170,201,1128,1116,1005,1003,70,74,11,9,15,4,4,2,23,24
050,34,035,New Jersey,Somerset County,2,3,20683,10663,10020,8523,8022,1065,991,12,22,893,821,9,6,161,158,9602,9091,7577,7173,977,939,9,10,889,819,3,4,147,146,1061,929,946,849,88,52,3,12,4,2,6,2,14,12
050,34,035,New Jersey,Somerset County,2,4,15469,8090,7379,6459,5840,836,772,17,17,667,639,4,5,107,106,7006,6462,5464,5012,774,715,8,9,662,632,2,1,96,93,1084,917,995,828,62,57,9,8,5,7,2,4,11,13
050,34,035,New Jersey,Somerset County,2,5,12607,6549,6058,5208,4668,692,661,18,14,565,629,5,3,61,83,5036,5006,3832,3700,584,601,8,6,553,625,5,1,54,73,1513,1052,1376,968,108,60,10,8,12,4,0,2,7,10
050,34,035,New Jersey,Somerset County,2,6,17626,8641,8985,6874,6873,704,826,23,14,938,1183,11,5,91,84,7136,7688,5467,5674,637,756,11,5,933,1172,8,4,80,77,1505,1297,1407,1199,67,70,12,9,5,11,3,1,11,7
