SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,33,009,New Hampshire,Grafton County,11,12,6656,3273,3383,3215,3319,6,7,8,12,33,27,0,0,11,18,3254,3362,3197,3298,6,7,8,12,33,27,0,0,10,18,19,21,18,21,0,0,0,0,0,0,0,0,1,0
050,33,009,New Hampshire,Grafton County,11,13,5719,2822,2897,2775,2849,6,6,3,2,16,20,1,0,21,20,2808,2878,2761,2830,6,6,3,2,16,20,1,0,21,20,14,19,14,19,0,0,0,0,0,0,0,0,0,0
050,33,009,New Hampshire,Grafton County,11,14,4277,2135,2142,2099,2101,8,4,7,3,12,19,0,0,9,15,2127,2125,2091,2087,8,3,7,3,12,19,0,0,9,13,8,17,8,14,0,1,0,0,0,0,0,0,0,2
050,33,009,New Hampshire,Grafton County,11,15,2934,1464,1470,1444,1455,2,4,3,2,10,4,0,0,5,5,1460,1461,1440,1447,2,4,3,2,10,4,0,0,5,4,4,9,4,8,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,11,16,2441,1126,1315,1110,1297,1,1,4,4,5,6,0,0,6,7,1121,1309,1105,1292,1,1,4,4,5,6,0,0,6,6,5,6,5,5,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,11,17,1913,800,1113,794,1101,2,1,1,4,3,4,0,0,0,3,799,1110,793,1099,2,1,1,4,3,4,0,0,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,11,18,1990,667,1323,663,1311,1,1,0,0,2,4,0,0,1,7,666,1315,662,1303,1,1,0,0,2,4,0,0,1,7,1,8,1,8,0,0,0,0,0,0,0,0,0,0
050,33,009,New Hampshire,Grafton County,11,99,88926,43978,44948,41475,42239,432,419,162,175,1252,1352,13,8,644,755,43180,44162,40787,41577,397,372,143,163,1243,1339,11,7,599,704,798,786,688,662,35,47,19,12,9,13,2,1,45,51
050,33,009,New Hampshire,Grafton County,12,0,780,410,370,360,335,8,3,2,0,19,14,0,0,21,18,392,355,347,323,8,2,0,0,18,14,0,0,19,16,18,15,13,12,0,1,2,0,1,0,0,0,2,2
050,33,009,New Hampshire,Grafton County,12,1,3316,1691,1625,1554,1452,22,26,6,5,47,77,0,0,62,65,1642,1572,1513,1412,20,20,5,5,47,76,0,0,57,59,49,53,41,40,2,6,1,0,0,1,0,0,5,6
050,33,009,New Hampshire,Grafton County,12,2,4280,2157,2123,2003,1939,27,24,10,6,55,68,0,0,62,86,2107,2063,1964,1893,26,21,7,5,55,67,0,0,55,77,50,60,39,46,1,3,3,1,0,1,0,0,7,9
050,33,009,New Hampshire,Grafton County,12,3,4823,2476,2347,2293,2165,22,20,12,14,66,71,1,1,82,76,2415,2291,2239,2119,20,17,12,11,65,70,1,1,78,73,61,56,54,46,2,3,0,3,1,1,0,0,4,3
050,33,009,New Hampshire,Grafton County,12,4,7274,3763,3511,3406,3091,76,91,12,27,173,167,1,0,95,135,3618,3388,3281,2980,67,86,6,26,173,166,1,0,90,130,145,123,125,111,9,5,6,1,0,1,0,0,5,5
050,33,009,New Hampshire,Grafton County,12,5,8626,4506,4120,4005,3570,115,128,27,38,264,292,2,1,93,91,4370,3973,3895,3448,105,114,25,36,260,288,2,1,83,86,136,147,110,122,10,14,2,2,4,4,0,0,10,5
050,33,009,New Hampshire,Grafton County,12,6,4985,2537,2448,2322,2237,32,19,12,8,141,152,1,0,29,32,2457,2388,2253,2181,29,18,12,7,137,152,0,0,26,30,80,60,69,56,3,1,0,1,4,0,1,0,3,2
050,33,009,New Hampshire,Grafton County,12,7,4463,2214,2249,2009,2012,41,29,13,8,127,154,1,0,23,46,2163,2200,1963,1974,40,25,10,7,127,150,1,0,22,44,51,49,46,38,1,4,3,1,0,4,0,0,1,2
050,33,009,New Hampshire,Grafton County,12,8,4737,2301,2436,2147,2260,20,23,3,5,101,114,1,2,29,32,2264,2393,2113,2225,20,22,3,4,101,112,1,2,26,28,37,43,34,35,0,1,0,1,0,2,0,0,3,4
050,33,009,New Hampshire,Grafton County,12,9,5413,2627,2786,2474,2643,21,15,19,8,91,82,0,1,22,37,2599,2736,2453,2602,17,11,18,8,91,82,0,0,20,33,28,50,21,41,4,4,1,0,0,0,0,1,2,4
050,33,009,New Hampshire,Grafton County,12,10,6626,3234,3392,3117,3238,13,13,7,10,61,80,1,3,35,48,3198,3363,3087,3215,12,9,5,10,61,80,1,3,32,46,36,29,30,23,1,4,2,0,0,0,0,0,3,2
050,33,009,New Hampshire,Grafton County,12,11,7247,3520,3727,3414,3606,16,10,14,19,36,50,2,0,38,42,3478,3692,3378,3577,14,9,13,16,36,50,1,0,36,40,42,35,36,29,2,1,1,3,0,0,1,0,2,2
050,33,009,New Hampshire,Grafton County,12,12,6814,3377,3437,3301,3369,7,7,12,12,43,29,0,0,14,20,3355,3412,3280,3344,7,7,12,12,43,29,0,0,13,20,22,25,21,25,0,0,0,0,0,0,0,0,1,0
050,33,009,New Hampshire,Grafton County,12,13,5923,2925,2998,2877,2949,7,4,4,3,15,23,1,0,21,19,2909,2982,2861,2933,7,4,4,3,15,23,1,0,21,19,16,16,16,16,0,0,0,0,0,0,0,0,0,0
050,33,009,New Hampshire,Grafton County,12,14,4399,2190,2209,2150,2167,7,5,8,4,15,20,0,0,10,13,2179,2193,2139,2154,7,4,8,4,15,20,0,0,10,11,11,16,11,13,0,1,0,0,0,0,0,0,0,2
050,33,009,New Hampshire,Grafton County,12,15,3038,1506,1532,1486,1513,2,5,4,2,8,7,0,0,6,5,1501,1523,1481,1505,2,5,4,2,8,7,0,0,6,4,5,9,5,8,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,12,16,2438,1142,1296,1125,1279,1,1,3,3,5,6,0,0,8,7,1135,1288,1118,1272,1,1,3,3,5,6,0,0,8,6,7,8,7,7,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,12,17,1887,795,1092,788,1082,2,1,1,2,3,4,0,0,1,3,794,1089,787,1080,2,1,1,2,3,4,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,12,18,2049,700,1349,696,1339,1,1,0,0,2,3,0,0,1,6,699,1342,695,1332,1,1,0,0,2,3,0,0,1,6,1,7,1,7,0,0,0,0,0,0,0,0,0,0
050,33,009,New Hampshire,Grafton County,12,99,89118,44071,45047,41527,42246,440,425,169,174,1272,1413,11,8,652,781,43275,44243,40847,41569,405,377,148,161,1262,1399,9,7,604,730,796,804,680,677,35,48,21,13,10,14,2,1,48,51
050,33,009,New Hampshire,Grafton County,13,0,775,407,368,359,334,8,3,1,0,19,14,1,1,19,16,389,351,346,322,8,2,0,0,18,14,0,0,17,13,18,17,13,12,0,1,1,0,1,0,1,1,2,3
050,33,009,New Hampshire,Grafton County,13,1,3280,1670,1610,1544,1442,21,22,4,7,47,77,0,0,54,62,1624,1561,1504,1402,20,19,3,6,47,77,0,0,50,57,46,49,40,40,1,3,1,1,0,0,0,0,4,5
050,33,009,New Hampshire,Grafton County,13,2,4265,2146,2119,2001,1935,27,24,7,6,54,67,0,0,57,87,2094,2061,1960,1887,25,22,5,5,54,67,0,0,50,80,52,58,41,48,2,2,2,1,0,0,0,0,7,7
050,33,009,New Hampshire,Grafton County,13,3,4818,2471,2347,2286,2158,24,21,11,10,67,73,0,1,83,84,2406,2286,2232,2110,20,18,10,9,66,71,0,0,78,78,65,61,54,48,4,3,1,1,1,2,0,1,5,6
050,33,009,New Hampshire,Grafton County,13,4,7250,3750,3500,3387,3077,72,89,12,28,174,168,1,1,104,137,3601,3366,3262,2965,65,84,8,26,173,165,1,1,92,125,149,134,125,112,7,5,4,2,1,3,0,0,12,12
050,33,009,New Hampshire,Grafton County,13,5,8634,4511,4123,4008,3572,115,126,28,37,262,293,3,1,95,94,4371,3970,3898,3449,105,114,24,34,260,288,2,0,82,85,140,153,110,123,10,12,4,3,2,5,1,1,13,9
050,33,009,New Hampshire,Grafton County,13,6,5002,2544,2458,2331,2236,30,21,10,4,136,151,2,0,35,46,2463,2391,2261,2180,27,19,9,4,135,151,2,0,29,37,81,67,70,56,3,2,1,0,1,0,0,0,6,9
050,33,009,New Hampshire,Grafton County,13,7,4505,2234,2271,2020,2023,42,29,11,8,127,153,1,2,33,56,2177,2217,1974,1984,40,26,8,7,126,151,1,1,28,48,57,54,46,39,2,3,3,1,1,2,0,1,5,8
050,33,009,New Hampshire,Grafton County,13,8,4690,2284,2406,2122,2232,20,23,1,4,101,113,3,1,37,33,2240,2363,2090,2198,19,22,0,2,101,111,2,1,28,29,44,43,32,34,1,1,1,2,0,2,1,0,9,4
050,33,009,New Hampshire,Grafton County,13,9,5421,2634,2787,2466,2634,19,14,16,9,95,83,3,2,35,45,2595,2733,2446,2594,17,11,15,7,91,82,1,1,25,38,39,54,20,40,2,3,1,2,4,1,2,1,10,7
050,33,009,New Hampshire,Grafton County,13,10,6586,3220,3366,3099,3216,14,8,6,9,64,80,1,3,36,50,3177,3331,3067,3193,11,6,5,7,62,78,1,3,31,44,43,35,32,23,3,2,1,2,2,2,0,0,5,6
050,33,009,New Hampshire,Grafton County,13,11,7266,3531,3735,3416,3610,20,13,15,14,36,50,3,3,41,45,3484,3694,3380,3579,16,10,12,12,36,50,2,3,38,40,47,41,36,31,4,3,3,2,0,0,1,0,3,5
050,33,009,New Hampshire,Grafton County,13,12,6868,3398,3470,3313,3386,11,8,12,14,43,29,2,1,17,32,3367,3431,3292,3357,8,6,9,10,42,29,2,1,14,28,31,39,21,29,3,2,3,4,1,0,0,0,3,4
050,33,009,New Hampshire,Grafton County,13,13,5954,2939,3015,2901,2970,6,4,2,4,14,24,1,0,15,13,2923,2997,2885,2953,6,3,2,4,14,24,1,0,15,13,16,18,16,17,0,1,0,0,0,0,0,0,0,0
050,33,009,New Hampshire,Grafton County,13,14,4405,2193,2212,2161,2172,6,5,5,4,13,20,0,0,8,11,2181,2199,2149,2162,6,4,5,4,13,20,0,0,8,9,12,13,12,10,0,1,0,0,0,0,0,0,0,2
050,33,009,New Hampshire,Grafton County,13,15,3037,1507,1530,1491,1515,1,2,3,1,7,7,0,0,5,5,1501,1523,1485,1509,1,2,3,1,7,7,0,0,5,4,6,7,6,6,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,13,16,2420,1130,1290,1122,1273,0,1,1,3,2,7,0,0,5,6,1124,1284,1116,1268,0,1,1,3,2,7,0,0,5,5,6,6,6,5,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,13,17,1879,796,1083,789,1080,3,0,0,0,1,1,0,0,3,2,795,1081,788,1079,3,0,0,0,1,1,0,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1
050,33,009,New Hampshire,Grafton County,13,18,2053,703,1350,701,1343,0,0,0,0,2,3,0,0,0,4,702,1343,700,1336,0,0,0,0,2,3,0,0,0,4,1,7,1,7,0,0,0,0,0,0,0,0,0,0
050,33,009,New Hampshire,Grafton County,13,99,89108,44068,45040,41517,42208,439,413,145,162,1264,1413,21,16,682,828,43214,44182,40835,41527,397,369,119,141,1250,1396,15,11,598,738,854,858,682,681,42,44,26,21,14,17,6,5,84,90
050,33,011,New Hampshire,Hillsborough County,1,0,4794,2482,2312,2272,2132,63,55,8,2,66,65,0,1,73,57,2320,2177,2134,2014,50,43,6,2,66,65,0,1,64,52,162,135,138,118,13,12,2,0,0,0,0,0,9,5
050,33,011,New Hampshire,Hillsborough County,1,1,20945,10659,10286,9931,9518,209,212,25,24,272,295,5,3,217,234,10046,9727,9397,9026,162,175,16,20,268,293,3,3,200,210,613,559,534,492,47,37,9,4,4,2,2,0,17,24
050,33,011,New Hampshire,Hillsborough County,1,2,29119,15024,14095,14174,13316,267,264,41,42,297,243,6,1,239,229,14283,13392,13529,12704,207,208,38,33,293,240,3,0,213,207,741,703,645,612,60,56,3,9,4,3,3,1,26,22
050,33,011,New Hampshire,Hillsborough County,1,3,29471,14972,14499,14193,13781,261,244,53,41,254,241,6,5,205,187,14383,13882,13669,13241,219,195,46,34,252,238,3,3,194,171,589,617,524,540,42,49,7,7,2,3,3,2,11,16
050,33,011,New Hampshire,Hillsborough County,1,4,25107,12966,12141,12305,11494,249,221,50,39,218,234,5,7,139,146,12358,11669,11747,11082,217,179,41,32,214,232,4,6,135,138,608,472,558,412,32,42,9,7,4,2,1,1,4,8
050,33,011,New Hampshire,Hillsborough County,1,5,20067,9975,10092,9298,9466,267,212,40,34,272,253,2,8,96,119,9357,9587,8748,9020,224,173,31,26,268,251,1,6,85,111,618,505,550,446,43,39,9,8,4,2,1,2,11,8
050,33,011,New Hampshire,Hillsborough County,1,6,24592,12222,12370,11219,11511,290,234,48,27,555,495,8,7,102,96,11618,11788,10682,10985,239,203,44,18,552,488,7,5,94,89,604,582,537,526,51,31,4,9,3,7,1,2,8,7
050,33,011,New Hampshire,Hillsborough County,1,7,29855,15023,14832,14074,14033,308,209,53,40,495,436,6,7,87,107,14404,14298,13514,13569,270,162,47,34,491,433,2,5,80,95,619,534,560,464,38,47,6,6,4,3,4,2,7,12
050,33,011,New Hampshire,Hillsborough County,1,8,35742,17930,17812,17043,17036,306,251,57,44,421,376,5,10,98,95,17380,17324,16554,16595,265,215,49,38,416,374,4,9,92,93,550,488,489,441,41,36,8,6,5,2,1,1,6,2
050,33,011,New Hampshire,Hillsborough County,1,9,34515,17361,17154,16717,16543,239,163,59,51,247,304,3,4,96,89,16969,16754,16380,16187,207,136,49,45,243,301,2,3,88,82,392,400,337,356,32,27,10,6,4,3,1,1,8,7
050,33,011,New Hampshire,Hillsborough County,1,10,29138,14646,14492,14101,13943,173,151,35,32,259,289,6,2,72,75,14376,14203,13855,13680,160,134,31,28,259,287,5,2,66,72,270,289,246,263,13,17,4,4,0,2,1,0,6,3
050,33,011,New Hampshire,Hillsborough County,1,11,25579,12698,12881,12297,12471,114,105,30,28,195,209,2,5,60,63,12492,12679,12114,12291,99,92,29,24,192,207,2,5,56,60,206,202,183,180,15,13,1,4,3,2,0,0,4,3
050,33,011,New Hampshire,Hillsborough County,1,12,18124,8997,9127,8711,8884,98,74,21,13,124,122,2,2,41,32,8887,9007,8613,8778,89,65,20,11,122,122,2,2,41,29,110,120,98,106,9,9,1,2,2,0,0,0,0,3
050,33,011,New Hampshire,Hillsborough County,1,13,13273,6507,6766,6320,6578,59,43,11,12,85,100,1,2,31,31,6416,6667,6239,6489,53,39,9,10,84,100,1,2,30,27,91,99,81,89,6,4,2,2,1,0,0,0,1,4
050,33,011,New Hampshire,Hillsborough County,1,14,11023,5207,5816,5059,5696,36,31,9,3,74,65,2,1,27,20,5151,5758,5009,5645,34,25,9,2,74,65,2,1,23,20,56,58,50,51,2,6,0,1,0,0,0,0,4,0
050,33,011,New Hampshire,Hillsborough County,1,15,10037,4372,5665,4290,5557,25,30,3,5,34,56,2,3,18,14,4348,5622,4269,5523,22,24,3,5,34,55,2,3,18,12,24,43,21,34,3,6,0,0,0,1,0,0,0,2
050,33,011,New Hampshire,Hillsborough County,1,16,8454,3397,5057,3346,4984,14,21,3,4,24,33,0,2,10,13,3372,5029,3323,4959,14,18,2,4,24,33,0,2,9,13,25,28,23,25,0,3,1,0,0,0,0,0,1,0
050,33,011,New Hampshire,Hillsborough County,1,17,5964,2111,3853,2089,3820,5,8,0,2,14,14,0,1,3,8,2103,3829,2081,3797,5,8,0,2,14,14,0,0,3,8,8,24,8,23,0,0,0,0,0,0,0,1,0,0
050,33,011,New Hampshire,Hillsborough County,1,18,5057,1282,3775,1261,3749,6,8,1,3,5,6,0,1,9,8,1271,3764,1252,3738,5,8,1,3,4,6,0,1,9,8,11,11,9,11,1,0,0,0,1,0,0,0,0,0
050,33,011,New Hampshire,Hillsborough County,1,99,380856,187831,193025,178700,184512,2989,2536,547,446,3911,3836,61,72,1623,1623,181534,187156,173109,179323,2541,2102,471,371,3870,3804,43,59,1500,1497,6297,5869,5591,5189,448,434,76,75,41,32,18,13,123,126
050,33,011,New Hampshire,Hillsborough County,2,0,4850,2513,2337,2293,2153,65,56,8,2,70,68,0,1,77,57,2345,2197,2149,2030,52,44,6,2,70,68,0,1,68,52,168,140,144,123,13,12,2,0,0,0,0,0,9,5
050,33,011,New Hampshire,Hillsborough County,2,1,20916,10652,10264,9916,9498,205,207,25,24,275,299,5,3,226,233,10032,9698,9375,9001,158,170,16,20,271,297,3,3,209,207,620,566,541,497,47,37,9,4,4,2,2,0,17,26
050,33,011,New Hampshire,Hillsborough County,2,2,29043,14982,14061,14135,13277,263,259,41,41,301,247,6,1,236,236,14232,13351,13482,12657,203,203,38,32,297,244,3,0,209,215,750,710,653,620,60,56,3,9,4,3,3,1,27,21
050,33,011,New Hampshire,Hillsborough County,2,3,29664,15068,14596,14278,13853,262,245,53,42,259,246,6,5,210,205,14467,13972,13743,13307,219,196,46,35,257,243,3,3,199,188,601,624,535,546,43,49,7,7,2,3,3,2,11,17
050,33,011,New Hampshire,Hillsborough County,2,4,25247,13060,12187,12382,11530,252,222,51,39,222,240,5,7,148,149,12444,11711,11817,11113,219,180,42,32,218,238,4,6,144,142,616,476,565,417,33,42,9,7,4,2,1,1,4,7
050,33,011,New Hampshire,Hillsborough County,2,5,20187,10027,10160,9350,9527,277,212,39,36,271,253,2,8,88,124,9400,9655,8794,9078,230,176,31,28,267,251,1,6,77,116,627,505,556,449,47,36,8,8,4,2,1,2,11,8
050,33,011,New Hampshire,Hillsborough County,2,6,24430,12135,12295,11117,11418,292,233,50,27,564,509,8,7,104,101,11528,11709,10581,10888,240,202,44,18,561,502,7,5,95,94,607,586,536,530,52,31,6,9,3,7,1,2,9,7
050,33,011,New Hampshire,Hillsborough County,2,7,29911,15048,14863,14082,14049,309,208,53,40,504,448,6,7,94,111,14427,14323,13521,13579,271,161,46,34,500,445,2,5,87,99,621,540,561,470,38,47,7,6,4,3,4,2,7,12
050,33,011,New Hampshire,Hillsborough County,2,8,35668,17893,17775,16999,16988,305,251,59,44,428,385,5,10,97,97,17342,17285,16510,16545,264,215,50,38,423,383,4,9,91,95,551,490,489,443,41,36,9,6,5,2,1,1,6,2
050,33,011,New Hampshire,Hillsborough County,2,9,34671,17429,17242,16782,16619,241,166,60,53,252,313,3,4,91,87,17032,16834,16440,16256,209,138,50,47,248,310,2,3,83,80,397,408,342,363,32,28,10,6,4,3,1,1,8,7
050,33,011,New Hampshire,Hillsborough County,2,10,29390,14771,14619,14215,14057,175,152,37,33,264,295,6,2,74,80,14495,14324,13964,13788,161,135,33,29,264,293,5,2,68,77,276,295,251,269,14,17,4,4,0,2,1,0,6,3
050,33,011,New Hampshire,Hillsborough County,2,11,25908,12861,13047,12448,12620,118,107,32,30,201,216,2,5,60,69,12649,12839,12260,12434,102,94,31,26,198,214,2,5,56,66,212,208,188,186,16,13,1,4,3,2,0,0,4,3
050,33,011,New Hampshire,Hillsborough County,2,12,18286,9078,9208,8788,8960,99,74,21,13,127,127,2,2,41,32,8964,9084,8686,8850,90,65,20,11,125,127,2,2,41,29,114,124,102,110,9,9,1,2,2,0,0,0,0,3
050,33,011,New Hampshire,Hillsborough County,2,13,13373,6558,6815,6369,6626,59,43,11,12,88,103,1,2,30,29,6464,6713,6285,6534,53,39,9,10,87,103,1,2,29,25,94,102,84,92,6,4,2,2,1,0,0,0,1,4
050,33,011,New Hampshire,Hillsborough County,2,14,11025,5214,5811,5058,5687,38,32,9,3,77,67,2,1,30,21,5156,5751,5006,5634,36,26,9,2,77,67,2,1,26,21,58,60,52,53,2,6,0,1,0,0,0,0,4,0
050,33,011,New Hampshire,Hillsborough County,2,15,10032,4380,5652,4298,5546,25,30,3,5,34,57,2,3,18,11,4355,5609,4276,5512,22,24,3,5,34,56,2,3,18,9,25,43,22,34,3,6,0,0,0,1,0,0,0,2
050,33,011,New Hampshire,Hillsborough County,2,16,8476,3405,5071,3353,4997,14,21,3,4,25,34,0,2,10,13,3380,5043,3330,4972,14,18,2,4,25,34,0,2,9,13,25,28,23,25,0,3,1,0,0,0,0,0,1,0
050,33,011,New Hampshire,Hillsborough County,2,17,6000,2130,3870,2107,3837,5,8,0,2,15,14,0,1,3,8,2122,3845,2099,3813,5,8,0,2,15,14,0,0,3,8,8,25,8,24,0,0,0,0,0,0,0,1,0,0
050,33,011,New Hampshire,Hillsborough County,2,18,5085,1292,3793,1271,3766,6,8,1,3,5,7,0,1,9,8,1281,3782,1262,3755,5,8,1,3,4,7,0,1,9,8,11,11,9,11,1,0,0,0,1,0,0,0,0,0
050,33,011,New Hampshire,Hillsborough County,2,99,382162,188496,193666,179241,185008,3010,2534,556,453,3982,3928,61,72,1646,1671,182115,187725,173580,179746,2553,2102,477,378,3941,3896,43,59,1521,1544,6381,5941,5661,5262,457,432,79,75,41,32,18,13,125,127
050,33,011,New Hampshire,Hillsborough County,3,0,5202,2632,2570,2345,2307,87,99,4,9,116,86,1,1,79,68,2439,2361,2189,2138,62,72,3,4,116,84,0,1,69,62,193,209,156,169,25,27,1,5,0,2,1,0,10,6
050,33,011,New Hampshire,Hillsborough County,3,1,20846,10632,10214,9811,9344,252,251,24,29,293,325,5,4,247,261,9960,9562,9233,8798,206,200,14,20,288,318,3,3,216,223,672,652,578,546,46,51,10,9,5,7,2,1,31,38
050,33,011,New Hampshire,Hillsborough County,3,2,28600,14779,13821,13869,12906,277,290,44,39,314,316,9,2,266,268,13976,13112,13173,12290,218,238,33,29,308,312,6,1,238,242,803,709,696,616,59,52,11,10,6,4,3,1,28,26
050,33,011,New Hampshire,Hillsborough County,3,3,30226,15360,14866,14510,14113,259,244,58,44,282,253,8,7,243,205,14702,14198,13942,13541,211,195,43,30,279,247,4,4,223,181,658,668,568,572,48,49,15,14,3,6,4,3,20,24
050,33,011,New Hampshire,Hillsborough County,3,4,25961,13352,12609,12643,11893,252,217,52,53,238,265,6,8,161,173,12689,12116,12042,11462,218,185,41,43,233,261,4,7,151,158,663,493,601,431,34,32,11,10,5,4,2,1,10,15
050,33,011,New Hampshire,Hillsborough County,3,5,21041,10530,10511,9736,9800,311,232,61,36,314,293,5,9,103,141,9795,9932,9121,9308,244,178,34,25,307,290,2,6,87,125,735,579,615,492,67,54,27,11,7,3,3,3,16,16
050,33,011,New Hampshire,Hillsborough County,3,6,23926,11910,12016,10762,10984,319,278,46,35,666,602,9,8,108,109,11253,11391,10173,10449,273,225,39,24,663,591,6,6,99,96,657,625,589,535,46,53,7,11,3,11,3,2,9,13
050,33,011,New Hampshire,Hillsborough County,3,7,30063,15213,14850,14081,13917,335,247,49,36,630,517,10,7,108,126,14548,14233,13491,13384,289,189,43,27,625,512,4,5,96,116,665,617,590,533,46,58,6,9,5,5,6,2,12,10
050,33,011,New Hampshire,Hillsborough County,3,8,34972,17555,17417,16561,16587,333,244,55,52,488,422,7,11,111,101,16972,16893,16053,16125,285,206,46,42,482,418,6,7,100,95,583,524,508,462,48,38,9,10,6,4,1,4,11,6
050,33,011,New Hampshire,Hillsborough County,3,9,35857,17957,17900,17274,17223,251,196,59,57,264,327,4,4,105,93,17521,17457,16899,16834,215,167,50,47,259,322,2,3,96,84,436,443,375,389,36,29,9,10,5,5,2,1,9,9
050,33,011,New Hampshire,Hillsborough County,3,10,30255,15263,14992,14685,14389,188,155,34,43,268,305,7,2,81,98,14979,14643,14437,14081,167,130,28,36,266,302,6,2,75,92,284,349,248,308,21,25,6,7,2,3,1,0,6,6
050,33,011,New Hampshire,Hillsborough County,3,11,27096,13395,13701,12951,13233,122,122,33,35,221,233,2,8,66,70,13155,13484,12734,13041,112,105,30,31,218,231,2,8,59,68,240,217,217,192,10,17,3,4,3,2,0,0,7,2
050,33,011,New Hampshire,Hillsborough County,3,12,19055,9413,9642,9112,9346,107,83,16,15,127,145,3,1,48,52,9277,9486,8993,9212,93,68,15,12,125,145,3,1,48,48,136,156,119,134,14,15,1,3,2,0,0,0,0,4
050,33,011,New Hampshire,Hillsborough County,3,13,13529,6691,6838,6494,6634,52,49,11,14,97,114,1,2,36,25,6598,6734,6408,6544,49,42,9,11,96,114,1,2,35,21,93,104,86,90,3,7,2,3,1,0,0,0,1,4
050,33,011,New Hampshire,Hillsborough County,3,14,11070,5249,5821,5079,5684,46,37,7,11,83,69,2,1,32,19,5180,5743,5021,5617,40,27,6,10,83,69,2,1,28,19,69,78,58,67,6,10,1,1,0,0,0,0,4,0
050,33,011,New Hampshire,Hillsborough County,3,15,9958,4382,5576,4290,5465,24,35,9,6,40,48,2,3,17,19,4351,5539,4262,5437,21,29,9,6,40,47,2,3,17,17,31,37,28,28,3,6,0,0,0,1,0,0,0,2
050,33,011,New Hampshire,Hillsborough County,3,16,8367,3362,5005,3298,4921,18,23,5,3,26,45,0,2,15,11,3337,4983,3275,4904,18,18,4,3,26,45,0,2,14,11,25,22,23,17,0,5,1,0,0,0,0,0,1,0
050,33,011,New Hampshire,Hillsborough County,3,17,6200,2208,3992,2175,3951,9,14,1,2,15,13,0,1,8,11,2198,3960,2165,3920,9,14,1,2,15,13,0,0,8,11,10,32,10,31,0,0,0,0,0,0,0,1,0,0
050,33,011,New Hampshire,Hillsborough County,3,18,5190,1351,3839,1335,3814,6,7,1,1,4,6,0,1,5,10,1340,3824,1327,3799,4,7,1,1,3,6,0,1,5,10,11,15,8,15,2,0,0,0,1,0,0,0,0,0
050,33,011,New Hampshire,Hillsborough County,3,99,387414,191234,196180,181011,186511,3248,2823,569,520,4486,4384,81,82,1839,1860,184270,189651,174938,180884,2734,2295,449,403,4432,4327,53,63,1664,1679,6964,6529,6073,5627,514,528,120,117,54,57,28,19,175,181
050,33,011,New Hampshire,Hillsborough County,4,0,5135,2644,2491,2328,2196,94,88,7,12,118,113,2,1,95,81,2397,2269,2115,2004,75,70,6,9,118,112,1,1,82,73,247,222,213,192,19,18,1,3,0,1,1,0,13,8
050,33,011,New Hampshire,Hillsborough County,4,1,20625,10552,10073,9614,9097,281,306,26,34,366,349,3,5,262,282,9803,9397,8983,8537,216,248,17,17,360,345,1,3,226,247,749,676,631,560,65,58,9,17,6,4,2,2,36,35
050,33,011,New Hampshire,Hillsborough County,4,2,28078,14493,13585,13551,12599,295,295,42,44,330,333,8,6,267,308,13653,12804,12813,11923,243,246,27,37,325,329,5,3,240,266,840,781,738,676,52,49,15,7,5,4,3,3,27,42
050,33,011,New Hampshire,Hillsborough County,4,3,30592,15579,15013,14682,14216,284,255,54,44,297,256,5,5,257,237,14850,14257,14046,13570,229,189,44,34,296,250,2,2,233,212,729,756,636,646,55,66,10,10,1,6,3,3,24,25
050,33,011,New Hampshire,Hillsborough County,4,4,26387,13556,12831,12806,12110,270,234,47,52,239,249,5,9,189,177,12875,12240,12202,11606,230,184,33,39,235,245,3,6,172,160,681,591,604,504,40,50,14,13,4,4,2,3,17,17
