SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,15,009,Hawaii,Maui County,1,8,10584,5349,5235,2227,2129,34,18,24,25,1558,1614,612,556,894,893,4929,4849,1984,1925,34,17,15,19,1499,1563,584,523,813,802,420,386,243,204,0,1,9,6,59,51,28,33,81,91
050,15,009,Hawaii,Maui County,1,9,11309,5680,5629,2541,2521,52,15,33,23,1698,1765,527,498,829,807,5327,5258,2339,2320,51,14,20,16,1640,1713,502,472,775,723,353,371,202,201,1,1,13,7,58,52,25,26,54,84
050,15,009,Hawaii,Maui County,1,10,10726,5449,5277,2651,2446,43,14,24,30,1612,1706,444,417,675,664,5174,5010,2499,2313,39,14,17,19,1568,1661,436,405,615,598,275,267,152,133,4,0,7,11,44,45,8,12,60,66
050,15,009,Hawaii,Maui County,1,11,9097,4673,4424,2423,2108,34,15,19,23,1319,1379,380,363,498,536,4486,4225,2302,1998,33,13,14,18,1290,1341,375,357,472,498,187,199,121,110,1,2,5,5,29,38,5,6,26,38
050,15,009,Hawaii,Maui County,1,12,6600,3311,3289,1596,1373,18,11,10,19,1003,1221,329,292,355,373,3189,3160,1526,1311,17,11,8,14,974,1193,324,284,340,347,122,129,70,62,1,0,2,5,29,28,5,8,15,26
050,15,009,Hawaii,Maui County,1,13,4802,2351,2451,999,885,10,11,7,7,881,1046,245,229,209,273,2256,2358,949,831,9,11,6,4,859,1022,239,229,194,261,95,93,50,54,1,0,1,3,22,24,6,0,15,12
050,15,009,Hawaii,Maui County,1,14,3910,1843,2067,752,713,4,5,5,6,758,975,158,179,166,189,1775,1978,716,674,4,4,4,3,742,948,153,175,156,174,68,89,36,39,0,1,1,3,16,27,5,4,10,15
050,15,009,Hawaii,Maui County,1,15,3805,1733,2072,624,712,7,6,2,2,875,1050,93,156,132,146,1687,2017,597,674,7,6,2,2,866,1040,91,154,124,141,46,55,27,38,0,0,0,0,9,10,2,2,8,5
050,15,009,Hawaii,Maui County,1,16,3187,1457,1730,537,580,2,3,5,2,781,956,54,84,78,105,1426,1697,514,562,2,3,4,1,779,946,54,84,73,101,31,33,23,18,0,0,1,1,2,10,0,0,5,4
050,15,009,Hawaii,Maui County,1,17,2081,919,1162,292,363,2,1,0,1,539,657,46,66,40,74,895,1144,276,353,2,1,0,1,535,652,45,64,37,73,24,18,16,10,0,0,0,0,4,5,1,2,3,1
050,15,009,Hawaii,Maui County,1,18,1642,684,958,164,315,0,1,0,0,459,523,18,53,43,66,668,928,156,294,0,1,0,0,453,517,18,51,41,65,16,30,8,21,0,0,0,0,6,6,0,2,2,1
050,15,009,Hawaii,Maui County,1,99,128090,64325,63765,23757,22358,358,186,269,258,19617,20968,7211,6902,13113,13093,59221,58815,21402,20373,332,164,183,175,18981,20289,6876,6538,11447,11276,5104,4950,2355,1985,26,22,86,83,636,679,335,364,1666,1817
050,15,009,Hawaii,Maui County,2,0,1754,883,871,207,207,2,3,3,0,186,185,125,118,360,358,755,732,175,171,2,3,0,0,175,171,120,104,283,283,128,139,32,36,0,0,3,0,11,14,5,14,77,75
050,15,009,Hawaii,Maui County,2,1,6842,3433,3409,813,810,13,9,10,9,773,774,491,501,1333,1306,2966,2907,679,652,11,6,8,5,732,725,454,464,1082,1055,467,502,134,158,2,3,2,4,41,49,37,37,251,251
050,15,009,Hawaii,Maui County,2,2,9091,4608,4483,1098,1037,17,14,15,15,1181,1146,627,600,1670,1671,4023,3878,897,892,13,10,11,11,1121,1079,583,556,1398,1330,585,605,201,145,4,4,4,4,60,67,44,44,272,341
050,15,009,Hawaii,Maui County,2,3,9416,4801,4615,1128,1059,15,16,17,18,1243,1238,719,678,1679,1606,4294,4130,985,934,15,15,13,11,1193,1191,678,624,1410,1355,507,485,143,125,0,1,4,7,50,47,41,54,269,251
050,15,009,Hawaii,Maui County,2,4,8699,4487,4212,1079,992,13,7,13,25,1227,1201,694,629,1461,1358,4016,3772,933,869,12,6,6,16,1169,1147,645,584,1251,1150,471,440,146,123,1,1,7,9,58,54,49,45,210,208
050,15,009,Hawaii,Maui County,2,5,7116,3780,3336,1108,998,27,8,25,7,1113,913,556,522,951,888,3361,2986,891,851,23,7,16,4,1068,861,533,492,830,771,419,350,217,147,4,1,9,3,45,52,23,30,121,117
050,15,009,Hawaii,Maui County,2,6,8345,4309,4036,1611,1406,28,15,25,17,1155,1236,572,470,918,892,3853,3619,1326,1195,23,11,18,11,1108,1187,545,448,833,767,456,417,285,211,5,4,7,6,47,49,27,22,85,125
050,15,009,Hawaii,Maui County,2,7,9422,4789,4633,1932,1668,40,14,32,29,1317,1443,548,516,920,963,4323,4272,1664,1513,38,11,21,20,1271,1393,522,491,807,844,466,361,268,155,2,3,11,9,46,50,26,25,113,119
050,15,009,Hawaii,Maui County,2,8,10615,5364,5251,2226,2120,34,18,24,25,1571,1622,615,557,894,909,4942,4863,1983,1915,34,17,15,19,1512,1571,587,524,811,817,422,388,243,205,0,1,9,6,59,51,28,33,83,92
050,15,009,Hawaii,Maui County,2,9,11380,5727,5653,2552,2528,52,15,33,23,1717,1782,538,508,835,797,5370,5283,2349,2324,51,14,20,16,1658,1730,513,481,779,718,357,370,203,204,1,1,13,7,59,52,25,27,56,79
050,15,009,Hawaii,Maui County,2,10,10812,5494,5318,2668,2457,43,14,24,30,1632,1727,447,422,680,668,5215,5053,2514,2323,39,14,17,19,1587,1682,438,410,620,605,279,265,154,134,4,0,7,11,45,45,9,12,60,63
050,15,009,Hawaii,Maui County,2,11,9227,4735,4492,2447,2123,34,15,18,23,1344,1409,389,368,503,554,4545,4296,2324,2011,33,13,14,18,1315,1370,384,362,475,522,190,196,123,112,1,2,4,5,29,39,5,6,28,32
050,15,009,Hawaii,Maui County,2,12,6654,3335,3319,1603,1377,18,11,10,19,1020,1244,332,297,352,371,3211,3190,1533,1315,17,11,8,14,990,1216,327,289,336,345,124,129,70,62,1,0,2,5,30,28,5,8,16,26
050,15,009,Hawaii,Maui County,2,13,4854,2380,2474,1005,889,10,11,7,7,895,1063,250,232,213,272,2285,2379,955,835,9,11,6,4,872,1038,244,232,199,259,95,95,50,54,1,0,1,3,23,25,6,0,14,13
050,15,009,Hawaii,Maui County,2,14,3915,1851,2064,749,710,4,5,5,6,764,976,158,180,171,187,1783,1974,713,671,4,4,4,3,748,950,153,176,161,170,68,90,36,39,0,1,1,3,16,26,5,4,10,17
050,15,009,Hawaii,Maui County,2,15,3823,1742,2081,624,709,7,6,2,2,880,1061,96,158,133,145,1696,2026,597,671,7,6,2,2,871,1051,94,156,125,140,46,55,27,38,0,0,0,0,9,10,2,2,8,5
050,15,009,Hawaii,Maui County,2,16,3212,1468,1744,537,581,2,3,4,2,791,967,54,84,80,107,1437,1712,514,563,2,3,3,1,789,957,54,84,75,104,31,32,23,18,0,0,1,1,2,10,0,0,5,3
050,15,009,Hawaii,Maui County,2,17,2107,924,1183,293,364,2,1,0,1,545,668,47,70,37,79,902,1164,277,354,2,1,0,1,541,663,47,67,35,78,22,19,16,10,0,0,0,0,4,5,0,3,2,1
050,15,009,Hawaii,Maui County,2,18,1649,691,958,165,313,0,1,0,0,467,524,18,54,41,66,675,928,157,292,0,1,0,0,461,518,18,52,39,65,16,30,8,21,0,0,0,0,6,6,0,2,2,1
050,15,009,Hawaii,Maui County,2,99,128933,64801,64132,23845,22348,361,186,267,258,19821,21179,7276,6964,13231,13197,59652,59164,21466,20351,335,164,182,175,19181,20500,6939,6596,11549,11378,5149,4968,2379,1997,26,22,85,83,640,679,337,368,1682,1819
050,15,009,Hawaii,Maui County,3,0,1750,898,852,198,180,6,6,7,15,207,186,176,170,304,295,696,665,150,134,6,6,0,6,174,160,137,130,229,229,202,187,48,46,0,0,7,9,33,26,39,40,75,66
050,15,009,Hawaii,Maui County,3,1,6764,3413,3351,760,790,17,17,12,7,746,731,518,479,1360,1327,2935,2852,630,631,15,13,7,4,708,688,487,437,1088,1079,478,499,130,159,2,4,5,3,38,43,31,42,272,248
050,15,009,Hawaii,Maui County,3,2,9122,4616,4506,1132,1045,18,18,18,16,1160,1151,572,591,1716,1685,4036,3920,935,890,15,14,11,12,1109,1098,534,553,1432,1353,580,586,197,155,3,4,7,4,51,53,38,38,284,332
050,15,009,Hawaii,Maui County,3,3,9602,4890,4712,1118,1076,12,16,14,16,1279,1225,751,697,1716,1682,4368,4173,960,924,12,15,11,9,1232,1178,713,645,1440,1402,522,539,158,152,0,1,3,7,47,47,38,52,276,280
050,15,009,Hawaii,Maui County,3,4,8994,4644,4350,1190,1031,16,9,16,24,1212,1242,677,627,1533,1417,4110,3907,998,904,15,8,9,16,1154,1189,622,586,1312,1204,534,443,192,127,1,1,7,8,58,53,55,41,221,213
050,15,009,Hawaii,Maui County,3,5,7507,3956,3551,1246,1072,23,14,21,8,1137,969,561,558,968,930,3533,3182,1027,909,19,13,14,6,1091,922,540,520,842,812,423,369,219,163,4,1,7,2,46,47,21,38,126,118
050,15,009,Hawaii,Maui County,3,6,8335,4321,4014,1607,1425,35,16,25,19,1124,1193,590,481,940,880,3857,3597,1319,1228,30,12,20,14,1082,1139,563,462,843,742,464,417,288,197,5,4,5,5,42,54,27,19,97,138
050,15,009,Hawaii,Maui County,3,7,9672,4986,4686,2073,1700,38,16,31,28,1337,1468,548,496,959,978,4484,4280,1773,1511,36,13,21,17,1280,1421,525,471,849,847,502,406,300,189,2,3,10,11,57,47,23,25,110,131
050,15,009,Hawaii,Maui County,3,8,10489,5306,5183,2197,2073,35,17,23,30,1562,1585,603,550,886,928,4877,4781,1941,1878,34,16,14,20,1506,1523,572,517,810,827,429,402,256,195,1,1,9,10,56,62,31,33,76,101
050,15,009,Hawaii,Maui County,3,9,11431,5705,5726,2469,2522,52,27,29,21,1702,1773,575,524,878,859,5360,5359,2291,2318,51,25,21,13,1641,1727,545,498,811,778,345,367,178,204,1,2,8,8,61,46,30,26,67,81
050,15,009,Hawaii,Maui County,3,10,11275,5712,5563,2765,2535,42,15,28,34,1693,1831,462,440,722,708,5406,5280,2596,2394,39,15,18,23,1640,1787,451,425,662,636,306,283,169,141,3,0,10,11,53,44,11,15,60,72
050,15,009,Hawaii,Maui County,3,11,9992,5174,4818,2745,2324,42,16,22,25,1437,1487,405,383,523,583,4954,4600,2604,2200,41,14,15,18,1407,1450,397,375,490,543,220,218,141,124,1,2,7,7,30,37,8,8,33,40
050,15,009,Hawaii,Maui County,3,12,7183,3621,3562,1766,1557,20,14,13,21,1084,1257,344,321,394,392,3486,3410,1696,1481,19,14,10,12,1050,1223,338,312,373,368,135,152,70,76,1,0,3,9,34,34,6,9,21,24
050,15,009,Hawaii,Maui County,3,13,5143,2532,2611,1105,979,21,13,9,12,900,1083,258,237,239,287,2429,2514,1052,927,19,13,7,10,875,1059,253,234,223,271,103,97,53,52,2,0,2,2,25,24,5,3,16,16
050,15,009,Hawaii,Maui County,3,14,4044,1893,2151,792,738,5,7,5,4,758,1004,162,197,171,201,1820,2058,749,691,5,6,4,1,740,982,157,193,165,185,73,93,43,47,0,1,1,3,18,22,5,4,6,16
050,15,009,Hawaii,Maui County,3,15,3815,1726,2089,631,733,7,6,1,1,836,1046,103,159,148,144,1674,2036,601,698,7,6,1,1,826,1035,101,157,138,139,52,53,30,35,0,0,0,0,10,11,2,2,10,5
050,15,009,Hawaii,Maui County,3,16,3291,1531,1760,563,596,2,3,5,3,820,958,52,84,89,116,1498,1712,540,568,2,3,4,1,816,945,52,84,84,111,33,48,23,28,0,0,1,2,4,13,0,0,5,5
050,15,009,Hawaii,Maui County,3,17,2149,924,1225,312,380,2,1,0,2,522,691,47,61,41,90,905,1202,301,366,2,1,0,2,518,686,46,60,38,87,19,23,11,14,0,0,0,0,4,5,1,1,3,3
050,15,009,Hawaii,Maui County,3,18,1732,704,1028,174,338,0,1,0,0,475,561,16,57,39,71,687,1000,165,321,0,1,0,0,469,554,16,55,37,69,17,28,9,17,0,0,0,0,6,7,0,2,2,2
050,15,009,Hawaii,Maui County,3,99,132290,66552,65738,24843,23094,393,232,279,286,19991,21441,7420,7112,13626,13573,61115,60528,22328,20973,367,208,187,185,19318,20766,7049,6714,11866,11682,5437,5210,2515,2121,26,24,92,101,673,675,371,398,1760,1891
050,15,009,Hawaii,Maui County,4,0,1800,894,906,207,211,5,5,9,8,195,187,172,178,306,317,699,702,157,157,5,5,0,3,169,165,137,136,231,236,195,204,50,54,0,0,9,5,26,22,35,42,75,81
050,15,009,Hawaii,Maui County,4,1,6786,3455,3331,753,741,17,24,19,21,773,735,555,499,1338,1311,2894,2788,597,576,15,21,8,13,723,681,491,438,1060,1059,561,543,156,165,2,3,11,8,50,54,64,61,278,252
050,15,009,Hawaii,Maui County,4,2,9070,4569,4501,1110,1029,20,17,13,12,1077,1118,577,614,1772,1711,3962,3910,911,850,17,14,9,9,1023,1069,541,577,1461,1391,607,591,199,179,3,3,4,3,54,49,36,37,311,320
050,15,009,Hawaii,Maui County,4,3,9669,4943,4726,1099,1070,15,23,15,16,1337,1239,737,671,1740,1707,4417,4148,936,917,15,22,11,10,1288,1186,702,616,1465,1397,526,578,163,153,0,1,4,6,49,53,35,55,275,310
050,15,009,Hawaii,Maui County,4,4,9154,4745,4409,1236,1053,25,6,15,27,1223,1249,659,634,1587,1440,4207,3951,1037,915,24,5,5,16,1166,1197,609,593,1366,1225,538,458,199,138,1,1,10,11,57,52,50,41,221,215
050,15,009,Hawaii,Maui County,4,5,7794,4130,3664,1352,1068,24,14,28,14,1137,1005,601,579,988,984,3651,3302,1113,913,20,12,12,8,1088,963,572,544,846,862,479,362,239,155,4,2,16,6,49,42,29,35,142,122
050,15,009,Hawaii,Maui County,4,6,8200,4145,4055,1536,1480,40,19,20,17,1074,1168,547,490,928,881,3695,3614,1261,1265,33,15,12,11,1026,1119,520,467,843,737,450,441,275,215,7,4,8,6,48,49,27,23,85,144
050,15,009,Hawaii,Maui County,4,7,9640,5019,4621,2048,1652,34,18,34,26,1353,1469,565,475,985,981,4537,4187,1771,1440,32,16,20,18,1300,1413,540,448,874,852,482,434,277,212,2,2,14,8,53,56,25,27,111,129
050,15,009,Hawaii,Maui County,4,8,10296,5233,5063,2173,1964,38,20,25,28,1525,1576,584,547,888,928,4771,4661,1904,1775,38,19,15,19,1470,1514,550,512,794,822,462,402,269,189,0,1,10,9,55,62,34,35,94,106
050,15,009,Hawaii,Maui County,4,9,11523,5741,5782,2475,2478,51,26,29,20,1683,1787,593,549,910,922,5363,5406,2271,2271,50,24,19,12,1624,1739,564,524,835,836,378,376,204,207,1,2,10,8,59,48,29,25,75,86
050,15,009,Hawaii,Maui County,4,10,11478,5797,5681,2763,2569,46,16,34,37,1723,1857,486,456,745,746,5481,5385,2598,2423,44,16,21,25,1662,1814,468,437,688,670,316,296,165,146,2,0,13,12,61,43,18,19,57,76
050,15,009,Hawaii,Maui County,4,11,10523,5484,5039,2903,2439,40,12,22,29,1531,1556,429,391,559,612,5241,4809,2749,2320,39,10,15,20,1499,1521,422,381,517,557,243,230,154,119,1,2,7,9,32,35,7,10,42,55
050,15,009,Hawaii,Maui County,4,12,7848,3967,3881,2001,1758,19,20,19,23,1143,1314,335,327,450,439,3814,3715,1914,1677,19,20,15,12,1114,1279,328,317,424,410,153,166,87,81,0,0,4,11,29,35,7,10,26,29
050,15,009,Hawaii,Maui County,4,13,5405,2697,2708,1167,1020,28,12,13,14,942,1097,288,249,259,316,2581,2602,1117,964,26,12,10,12,910,1072,280,244,238,298,116,106,50,56,2,0,3,2,32,25,8,5,21,18
050,15,009,Hawaii,Maui County,4,14,4240,1984,2256,838,785,8,8,5,6,778,1026,164,214,191,217,1898,2157,791,734,8,8,5,3,754,1003,160,209,180,200,86,99,47,51,0,0,0,3,24,23,4,5,11,17
050,15,009,Hawaii,Maui County,4,15,3702,1691,2011,630,711,7,4,2,0,778,1016,115,135,159,145,1638,1951,598,676,7,4,1,0,770,1001,113,133,149,137,53,60,32,35,0,0,1,0,8,15,2,2,10,8
050,15,009,Hawaii,Maui County,4,16,3310,1533,1777,562,592,2,3,6,3,821,953,58,103,84,123,1497,1724,539,562,2,3,5,1,815,941,57,101,79,116,36,53,23,30,0,0,1,2,6,12,1,2,5,7
050,15,009,Hawaii,Maui County,4,17,2229,944,1285,332,413,3,2,0,1,531,715,33,59,45,95,924,1249,320,395,3,2,0,1,526,705,32,57,43,89,20,36,12,18,0,0,0,0,5,10,1,2,2,6
050,15,009,Hawaii,Maui County,4,18,1783,723,1060,184,341,0,3,0,0,477,593,23,57,39,66,706,1031,174,326,0,3,0,0,472,584,23,54,37,64,17,29,10,15,0,0,0,0,5,9,0,3,2,2
050,15,009,Hawaii,Maui County,4,99,134450,67694,66756,25369,23374,422,252,308,302,20101,21660,7521,7227,13973,13941,61976,61292,22758,21156,397,231,183,193,19399,20966,7109,6788,12130,11958,5718,5464,2611,2218,25,21,125,109,702,694,412,439,1843,1983
050,15,009,Hawaii,Maui County,5,0,1861,972,889,221,219,8,5,3,8,208,174,191,170,341,313,765,692,176,167,8,5,0,4,178,155,150,130,253,231,207,197,45,52,0,0,3,4,30,19,41,40,88,82
050,15,009,Hawaii,Maui County,5,1,6973,3512,3461,774,749,18,28,27,24,783,781,568,558,1342,1321,2894,2863,599,570,16,26,12,13,729,720,495,482,1043,1052,618,598,175,179,2,2,15,11,54,61,73,76,299,269
050,15,009,Hawaii,Maui County,5,2,8930,4505,4425,1064,987,23,17,15,11,1024,1077,580,586,1799,1747,3916,3854,883,816,20,14,11,8,977,1039,550,549,1475,1428,589,571,181,171,3,3,4,3,47,38,30,37,324,319
050,15,009,Hawaii,Maui County,5,3,9872,5036,4836,1159,1116,13,25,12,27,1359,1239,705,656,1788,1773,4467,4175,972,931,13,24,9,17,1313,1177,665,603,1495,1423,569,661,187,185,0,1,3,10,46,62,40,53,293,350
050,15,009,Hawaii,Maui County,5,4,9238,4816,4422,1205,1039,31,7,14,20,1265,1253,676,638,1625,1465,4274,3980,1021,912,30,6,5,9,1203,1207,631,597,1384,1249,542,442,184,127,1,1,9,11,62,46,45,41,241,216
050,15,009,Hawaii,Maui County,5,5,8214,4305,3909,1422,1148,32,15,24,16,1133,1037,631,629,1063,1064,3790,3488,1167,966,27,12,15,10,1085,996,593,586,903,918,515,421,255,182,5,3,9,6,48,41,38,43,160,146
050,15,009,Hawaii,Maui County,5,6,8454,4330,4124,1628,1485,46,19,34,21,1150,1164,540,507,932,928,3856,3671,1347,1274,41,15,19,13,1101,1103,518,476,830,790,474,453,281,211,5,4,15,8,49,61,22,31,102,138
050,15,009,Hawaii,Maui County,5,7,9625,5023,4602,2070,1678,27,21,39,24,1341,1431,577,478,969,970,4526,4149,1779,1447,25,19,26,17,1284,1383,550,453,862,830,497,453,291,231,2,2,13,7,57,48,27,25,107,140
050,15,009,Hawaii,Maui County,5,8,10210,5121,5089,2124,1915,46,30,28,26,1466,1647,554,533,903,938,4651,4707,1856,1743,45,28,16,19,1414,1586,513,499,807,832,470,382,268,172,1,2,12,7,52,61,41,34,96,106
050,15,009,Hawaii,Maui County,5,9,11531,5832,5699,2459,2357,53,32,24,23,1727,1771,621,564,948,952,5403,5274,2234,2129,52,29,16,13,1659,1705,586,536,856,862,429,425,225,228,1,3,8,10,68,66,35,28,92,90
050,15,009,Hawaii,Maui County,5,10,11678,5836,5842,2777,2692,43,16,35,35,1689,1881,523,448,769,770,5506,5529,2606,2527,40,16,21,25,1626,1843,507,433,706,685,330,313,171,165,3,0,14,10,63,38,16,15,63,85
050,15,009,Hawaii,Maui County,5,11,11014,5758,5256,2989,2541,46,12,24,26,1630,1631,443,397,626,649,5499,5007,2829,2411,45,10,15,16,1598,1590,434,386,578,594,259,249,160,130,1,2,9,10,32,41,9,11,48,55
050,15,009,Hawaii,Maui County,5,12,8473,4289,4184,2232,1946,26,19,20,23,1215,1380,323,350,473,466,4122,4001,2135,1855,25,19,17,13,1185,1341,315,340,445,433,167,183,97,91,1,0,3,10,30,39,8,10,28,33
050,15,009,Hawaii,Maui County,5,13,5821,2923,2898,1330,1139,28,14,8,16,970,1145,307,240,280,344,2803,2788,1282,1082,25,14,5,15,936,1121,300,236,255,320,120,110,48,57,3,0,3,1,34,24,7,4,25,24
050,15,009,Hawaii,Maui County,5,14,4372,2026,2346,882,828,6,9,7,7,756,1020,182,236,193,246,1933,2239,831,777,6,8,6,3,732,997,177,231,181,223,93,107,51,51,0,1,1,4,24,23,5,5,12,23
050,15,009,Hawaii,Maui County,5,15,3679,1682,1997,671,713,6,5,2,1,744,985,108,133,151,160,1628,1937,636,680,6,5,2,0,735,968,107,131,142,153,54,60,35,33,0,0,0,1,9,17,1,2,9,7
050,15,009,Hawaii,Maui County,5,16,3327,1549,1778,564,592,4,2,10,6,813,947,63,113,95,118,1515,1723,542,561,4,2,10,2,807,934,61,112,91,112,34,55,22,31,0,0,0,4,6,13,2,1,4,6
050,15,009,Hawaii,Maui County,5,17,2354,1015,1339,365,441,4,4,0,2,564,744,27,53,55,95,990,1307,350,423,4,4,0,2,557,738,27,50,52,90,25,32,15,18,0,0,0,0,7,6,0,3,3,5
050,15,009,Hawaii,Maui County,5,18,1843,739,1104,200,350,0,3,0,0,474,619,28,62,37,70,719,1076,188,337,0,3,0,0,469,609,28,60,34,67,20,28,12,13,0,0,0,0,5,10,0,2,3,3
050,15,009,Hawaii,Maui County,5,99,137469,69269,68200,26136,23935,460,283,326,316,20311,21926,7647,7351,14389,14389,63257,62460,23433,21608,432,259,205,199,19588,21212,7207,6890,12392,12292,6012,5740,2703,2327,28,24,121,117,723,714,440,461,1997,2097
050,15,009,Hawaii,Maui County,6,0,1886,971,915,231,237,6,3,4,5,196,169,178,170,356,331,757,707,190,192,6,3,0,2,167,149,143,127,251,234,214,208,41,45,0,0,4,3,29,20,35,43,105,97
050,15,009,Hawaii,Maui County,6,1,7223,3700,3523,825,751,23,27,24,20,833,776,615,619,1380,1330,3015,2883,612,566,21,25,12,10,776,714,523,520,1071,1048,685,640,213,185,2,2,12,10,57,62,92,99,309,282
050,15,009,Hawaii,Maui County,6,2,8881,4485,4396,1052,954,23,19,17,13,1013,1054,580,560,1800,1796,3913,3808,867,774,20,16,11,7,968,1024,554,527,1493,1460,572,588,185,180,3,3,6,6,45,30,26,33,307,336
050,15,009,Hawaii,Maui County,6,3,10158,5206,4952,1200,1156,20,20,16,24,1395,1272,701,650,1874,1830,4565,4293,993,953,20,19,10,15,1339,1208,656,606,1547,1492,641,659,207,203,0,1,6,9,56,64,45,44,327,338
050,15,009,Hawaii,Maui County,6,4,9288,4800,4488,1207,1032,22,8,28,22,1254,1253,672,680,1617,1493,4255,4012,1010,891,21,7,13,12,1197,1207,636,631,1378,1264,545,476,197,141,1,1,15,10,57,46,36,49,239,229
050,15,009,Hawaii,Maui County,6,5,8220,4219,4001,1290,1149,24,13,27,23,1127,1087,616,582,1135,1147,3679,3588,1055,985,19,12,17,17,1070,1039,577,544,941,991,540,413,235,164,5,1,10,6,57,48,39,38,194,156
050,15,009,Hawaii,Maui County,6,6,8685,4338,4347,1591,1636,44,18,28,22,1163,1155,587,575,925,941,3865,3868,1327,1418,38,14,15,13,1114,1099,562,540,809,784,473,479,264,218,6,4,13,9,49,56,25,35,116,157
050,15,009,Hawaii,Maui County,6,7,9493,4862,4631,1899,1696,25,30,32,26,1351,1428,572,457,983,994,4359,4143,1630,1460,22,27,18,14,1293,1371,540,434,856,837,503,488,269,236,3,3,14,12,58,57,32,23,127,157
050,15,009,Hawaii,Maui County,6,8,10082,5046,5036,2012,1842,44,28,28,26,1449,1660,558,520,955,960,4585,4631,1754,1652,43,26,14,16,1402,1607,522,486,850,844,461,405,258,190,1,2,14,10,47,53,36,34,105,116
050,15,009,Hawaii,Maui County,6,9,11579,5789,5790,2427,2366,43,29,34,24,1689,1799,634,580,962,992,5327,5327,2186,2122,41,27,24,12,1618,1725,597,552,861,889,462,463,241,244,2,2,10,12,71,74,37,28,101,103
050,15,009,Hawaii,Maui County,6,10,11983,6029,5954,2806,2724,52,17,35,39,1758,1899,542,458,836,817,5693,5598,2621,2542,49,17,18,23,1700,1843,529,439,776,734,336,356,185,182,3,0,17,16,58,56,13,19,60,83
050,15,009,Hawaii,Maui County,6,11,11543,5928,5615,3021,2697,46,15,28,32,1704,1759,469,413,660,699,5671,5367,2880,2572,45,12,20,23,1664,1721,460,405,602,634,257,248,141,125,1,3,8,9,40,38,9,8,58,65
050,15,009,Hawaii,Maui County,6,12,9155,4705,4450,2479,2135,39,21,21,27,1320,1423,349,362,497,482,4508,4242,2359,2028,38,19,15,17,1291,1382,340,350,465,446,197,208,120,107,1,2,6,10,29,41,9,12,32,36
050,15,009,Hawaii,Maui County,6,13,6421,3194,3227,1539,1341,27,11,12,21,1000,1226,309,259,307,369,3063,3090,1481,1272,25,11,7,19,968,1198,302,251,280,339,131,137,58,69,2,0,5,2,32,28,7,8,27,30
050,15,009,Hawaii,Maui County,6,14,4613,2156,2457,950,878,8,11,5,9,800,1038,192,250,201,271,2052,2345,890,829,8,11,5,5,775,1010,186,244,188,246,104,112,60,49,0,0,0,4,25,28,6,6,13,25
050,15,009,Hawaii,Maui County,6,15,3633,1690,1943,688,709,7,6,2,1,709,936,114,123,170,168,1628,1869,649,670,7,6,1,1,698,913,112,120,161,159,62,74,39,39,0,0,1,0,11,23,2,3,9,9
050,15,009,Hawaii,Maui County,6,16,3320,1494,1826,550,584,4,2,8,6,769,985,62,118,101,131,1458,1764,529,552,4,2,6,3,761,972,60,114,98,121,36,62,21,32,0,0,2,3,8,13,2,4,3,10
050,15,009,Hawaii,Maui County,6,17,2430,1031,1399,373,476,3,3,0,1,569,760,28,54,58,105,1004,1365,354,459,3,3,0,1,564,751,27,51,56,100,27,34,19,17,0,0,0,0,5,9,1,3,2,5
050,15,009,Hawaii,Maui County,6,18,1915,746,1169,211,367,0,4,1,1,468,669,29,57,37,71,723,1135,196,350,0,4,0,1,463,658,29,55,35,67,23,34,15,17,0,0,1,0,5,11,0,2,2,4
050,15,009,Hawaii,Maui County,6,99,140508,70389,70119,26351,24730,460,285,350,342,20567,22348,7807,7487,14854,14927,64120,64035,23583,22287,430,261,206,211,19828,21591,7355,6996,12718,12689,6269,6084,2768,2443,30,24,144,131,739,757,452,491,2136,2238
050,15,009,Hawaii,Maui County,7,0,1912,979,933,222,244,9,4,4,5,198,172,193,174,353,334,772,744,181,198,8,3,1,2,175,157,155,139,252,245,207,189,41,46,1,1,3,3,23,15,38,35,101,89
050,15,009,Hawaii,Maui County,7,1,7255,3716,3539,843,768,22,25,38,16,818,782,600,630,1395,1318,3008,2868,634,581,18,23,12,8,761,712,501,524,1082,1020,708,671,209,187,4,2,26,8,57,70,99,106,313,298
050,15,009,Hawaii,Maui County,7,2,9052,4562,4490,1074,969,22,22,13,11,1011,1048,601,578,1841,1862,3938,3880,860,774,19,19,7,7,969,1023,580,542,1503,1515,624,610,214,195,3,3,6,4,42,25,21,36,338,347
