SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,44,007,Rhode Island,Providence County,10,18,15075,4403,10672,4221,10271,122,257,5,28,35,57,3,3,17,56,4297,10438,4137,10079,101,225,4,24,35,57,3,3,17,50,106,234,84,192,21,32,1,4,0,0,0,0,0,6
050,44,007,Rhode Island,Providence County,10,99,627889,303147,324742,248476,267045,32289,33294,3088,3183,11099,12389,638,658,7557,8173,247764,268123,205545,223600,24609,24905,1311,1461,10605,11947,230,238,5464,5972,55383,56619,42931,43445,7680,8389,1777,1722,494,442,408,420,2093,2201
050,44,007,Rhode Island,Providence County,11,0,7312,3756,3556,2600,2492,606,543,88,85,178,162,16,8,268,266,2508,2401,1709,1622,395,404,30,21,163,148,9,3,202,203,1248,1155,891,870,211,139,58,64,15,14,7,5,66,63
050,44,007,Rhode Island,Providence County,11,1,30184,15472,14712,11141,10411,2331,2325,222,231,627,662,43,33,1108,1050,10705,10111,7471,6940,1711,1663,92,91,574,619,17,14,840,784,4767,4601,3670,3471,620,662,130,140,53,43,26,19,268,266
050,44,007,Rhode Island,Providence County,11,2,36901,18998,17903,14179,13264,2705,2564,302,253,731,758,52,71,1029,993,13306,12716,9849,9334,1897,1833,114,108,687,712,17,21,742,708,5692,5187,4330,3930,808,731,188,145,44,46,35,50,287,285
050,44,007,Rhode Island,Providence County,11,3,38215,19452,18763,14748,14102,2787,2701,330,290,673,740,54,65,860,865,13997,13507,10686,10151,1943,1868,121,121,616,696,14,19,617,652,5455,5256,4062,3951,844,833,209,169,57,44,40,46,243,213
050,44,007,Rhode Island,Providence County,11,4,49789,24930,24859,18901,18689,3582,3348,353,324,1076,1320,66,96,952,1082,18732,18772,14262,14160,2609,2380,129,139,1019,1262,17,32,696,799,6198,6087,4639,4529,973,968,224,185,57,58,49,64,256,283
050,44,007,Rhode Island,Providence County,11,5,52290,26072,26218,20239,19911,3129,3112,348,269,1484,1928,83,58,789,940,20420,20976,15918,15977,2369,2296,95,89,1431,1884,36,18,571,712,5652,5242,4321,3934,760,816,253,180,53,44,47,40,218,228
050,44,007,Rhode Island,Providence County,11,6,43883,21938,21945,17140,16817,2521,2576,257,307,1338,1575,79,55,603,615,16829,17120,13128,13160,1904,1878,80,121,1292,1532,32,23,393,406,5109,4825,4012,3657,617,698,177,186,46,43,47,32,210,209
050,44,007,Rhode Island,Providence County,11,7,39979,19720,20259,15452,15875,2399,2494,256,231,1127,1034,65,59,421,566,15153,15621,11856,12283,1811,1864,99,75,1072,985,33,29,282,385,4567,4638,3596,3592,588,630,157,156,55,49,32,30,139,181
050,44,007,Rhode Island,Providence County,11,8,40387,19676,20711,16026,16715,2283,2412,222,256,774,855,30,49,341,424,15578,16421,12826,13398,1725,1759,75,114,723,833,5,18,224,299,4098,4290,3200,3317,558,653,147,142,51,22,25,31,117,125
050,44,007,Rhode Island,Providence County,11,9,43659,21452,22207,17837,18374,2271,2350,234,233,713,791,71,52,326,407,17651,17976,14830,15089,1750,1729,110,93,698,764,40,16,223,285,3801,4231,3007,3285,521,621,124,140,15,27,31,36,103,122
050,44,007,Rhode Island,Providence County,11,10,46176,22559,23617,19150,19931,2195,2333,210,270,659,654,34,37,311,392,19476,19945,16736,17197,1762,1728,98,122,637,625,12,19,231,254,3083,3672,2414,2734,433,605,112,148,22,29,22,18,80,138
050,44,007,Rhode Island,Providence County,11,11,44901,21645,23256,18583,19996,1995,2082,155,211,573,634,42,41,297,292,19271,20373,16771,17753,1657,1662,61,114,560,616,19,15,203,213,2374,2883,1812,2243,338,420,94,97,13,18,23,26,94,79
050,44,007,Rhode Island,Providence County,11,12,37624,18092,19532,15912,17121,1390,1504,108,142,440,515,18,26,224,224,16365,17497,14570,15574,1141,1171,60,84,418,499,8,9,168,160,1727,2035,1342,1547,249,333,48,58,22,16,10,17,56,64
050,44,007,Rhode Island,Providence County,11,13,30716,14720,15996,13168,14339,938,1009,66,84,370,368,19,19,159,177,13478,14539,12239,13213,730,791,38,51,364,358,1,5,106,121,1242,1457,929,1126,208,218,28,33,6,10,18,14,53,56
050,44,007,Rhode Island,Providence County,11,14,22198,10187,12011,9232,10873,580,723,49,79,233,225,11,6,82,105,9427,11001,8642,10078,465,572,29,48,229,216,2,3,60,84,760,1010,590,795,115,151,20,31,4,9,9,3,22,21
050,44,007,Rhode Island,Providence County,11,15,17119,7548,9571,6856,8619,425,618,39,47,160,196,4,15,64,76,7039,8872,6454,8087,343,512,22,24,159,190,2,6,59,53,509,699,402,532,82,106,17,23,1,6,2,9,5,23
050,44,007,Rhode Island,Providence County,11,16,15126,6087,9039,5686,8329,251,502,29,42,79,90,5,5,37,71,5784,8533,5470,7934,195,425,14,29,74,87,4,2,27,56,303,506,216,395,56,77,15,13,5,3,1,3,10,15
050,44,007,Rhode Island,Providence County,11,17,14511,5407,9104,5107,8593,190,347,19,26,52,81,1,3,38,54,5234,8808,4978,8371,158,295,13,16,52,78,1,2,32,46,173,296,129,222,32,52,6,10,0,3,0,1,6,8
050,44,007,Rhode Island,Providence County,11,18,15334,4536,10798,4354,10363,116,295,5,30,37,54,3,2,21,54,4426,10542,4266,10163,95,252,4,24,37,54,3,2,21,47,110,256,88,200,21,43,1,6,0,0,0,0,0,7
050,44,007,Rhode Island,Providence County,11,99,626304,302247,324057,246311,264814,32694,33838,3292,3410,11324,12642,696,700,7930,8653,245379,265731,202661,220484,24660,25082,1284,1484,10805,12158,272,256,5697,6267,56868,58326,43650,44330,8034,8756,2008,1926,519,484,424,444,2233,2386
050,44,007,Rhode Island,Providence County,12,0,7251,3688,3563,2599,2509,580,525,60,57,150,179,16,8,283,285,2482,2415,1738,1660,372,362,19,17,135,165,10,4,208,207,1206,1148,861,849,208,163,41,40,15,14,6,4,75,78
050,44,007,Rhode Island,Providence County,12,1,30125,15461,14664,11081,10396,2366,2248,240,264,645,653,44,35,1085,1068,10559,9983,7461,6939,1631,1557,75,88,586,599,9,12,797,788,4902,4681,3620,3457,735,691,165,176,59,54,35,23,288,280
050,44,007,Rhode Island,Providence County,12,2,36992,18983,18009,13985,13110,2730,2705,356,307,729,792,64,66,1119,1029,13145,12598,9622,9138,1900,1889,120,88,678,731,20,19,805,733,5838,5411,4363,3972,830,816,236,219,51,61,44,47,314,296
050,44,007,Rhode Island,Providence County,12,3,37818,19339,18479,14491,13790,2859,2716,331,288,677,720,62,69,919,896,13742,13179,10360,9849,1999,1874,110,108,618,676,16,16,639,656,5597,5300,4131,3941,860,842,221,180,59,44,46,53,280,240
050,44,007,Rhode Island,Providence County,12,4,48846,24354,24492,18477,18374,3436,3295,363,321,1057,1318,61,77,960,1107,18198,18422,13883,13843,2474,2355,118,121,1003,1268,19,22,701,813,6156,6070,4594,4531,962,940,245,200,54,50,42,55,259,294
050,44,007,Rhode Island,Providence County,12,5,53338,26581,26757,20551,20216,3260,3224,363,306,1493,1971,75,64,839,976,20736,21278,16094,16073,2463,2407,97,110,1439,1923,33,24,610,741,5845,5479,4457,4143,797,817,266,196,54,48,42,40,229,235
050,44,007,Rhode Island,Providence County,12,6,43882,21939,21943,17002,16789,2606,2644,296,302,1360,1500,63,66,612,642,16749,17010,12992,13075,1929,1916,100,104,1310,1465,25,26,393,424,5190,4933,4010,3714,677,728,196,198,50,35,38,40,219,218
050,44,007,Rhode Island,Providence County,12,7,39904,19639,20265,15438,15784,2338,2483,277,256,1070,1099,50,59,466,584,15042,15595,11847,12216,1769,1824,88,87,1024,1052,19,27,295,389,4597,4670,3591,3568,569,659,189,169,46,47,31,32,171,195
050,44,007,Rhode Island,Providence County,12,8,39393,19260,20133,15588,16099,2241,2404,229,263,805,882,33,55,364,430,15104,15742,12297,12719,1715,1761,83,94,775,849,8,21,226,298,4156,4391,3291,3380,526,643,146,169,30,33,25,34,138,132
050,44,007,Rhode Island,Providence County,12,9,43113,21151,21962,17512,18088,2289,2394,249,243,700,754,60,55,341,428,17324,17667,14511,14805,1762,1752,116,95,681,722,28,18,226,275,3827,4295,3001,3283,527,642,133,148,19,32,32,37,115,153
050,44,007,Rhode Island,Providence County,12,10,45882,22428,23454,18993,19735,2195,2330,207,271,677,688,38,39,318,391,19205,19715,16462,16926,1754,1751,83,112,657,661,16,17,233,248,3223,3739,2531,2809,441,579,124,159,20,27,22,22,85,143
050,44,007,Rhode Island,Providence County,12,11,45268,21819,23449,18684,20078,2052,2146,172,218,569,646,36,37,306,324,19314,20432,16759,17771,1700,1686,77,109,556,626,20,12,202,228,2505,3017,1925,2307,352,460,95,109,13,20,16,25,104,96
050,44,007,Rhode Island,Providence County,12,12,38682,18533,20149,16225,17596,1494,1593,118,149,452,541,20,35,224,235,16730,17961,14835,15932,1228,1252,61,73,429,525,10,10,167,169,1803,2188,1390,1664,266,341,57,76,23,16,10,25,57,66
050,44,007,Rhode Island,Providence County,12,13,31784,15298,16486,13714,14724,956,1087,72,93,374,388,19,21,163,173,13971,14942,12718,13542,736,850,42,50,368,376,1,5,106,119,1327,1544,996,1182,220,237,30,43,6,12,18,16,57,54
050,44,007,Rhode Island,Providence County,12,14,22686,10436,12250,9462,11082,595,720,56,81,222,250,13,7,88,110,9643,11194,8849,10238,476,577,34,47,218,242,3,3,63,87,793,1056,613,844,119,143,22,34,4,8,10,4,25,23
050,44,007,Rhode Island,Providence County,12,15,17128,7521,9607,6844,8658,407,619,42,52,164,175,4,16,60,87,7011,8892,6430,8113,336,513,25,28,163,167,2,7,55,64,510,715,414,545,71,106,17,24,1,8,2,9,5,23
050,44,007,Rhode Island,Providence County,12,16,14866,6086,8780,5651,8056,275,504,29,39,89,97,5,6,37,78,5765,8266,5416,7661,221,426,14,23,84,94,4,3,26,59,321,514,235,395,54,78,15,16,5,3,1,3,11,19
050,44,007,Rhode Island,Providence County,12,17,14089,5231,8858,4930,8320,191,359,19,28,51,91,1,3,39,57,5055,8530,4801,8064,157,311,13,16,51,88,1,2,32,49,176,328,129,256,34,48,6,12,0,3,0,1,7,8
050,44,007,Rhode Island,Providence County,12,18,15620,4635,10985,4444,10543,122,298,5,28,38,53,3,2,23,61,4517,10735,4349,10345,100,259,4,22,38,53,3,2,23,54,118,250,95,198,22,39,1,6,0,0,0,0,0,7
050,44,007,Rhode Island,Providence County,12,99,626667,302382,324285,245671,263947,32992,34294,3484,3566,11322,12797,667,720,8246,8961,244292,264556,201424,218909,24722,25322,1279,1392,10813,12282,247,250,5807,6401,58090,59729,44247,45038,8270,8972,2205,2174,509,515,420,470,2439,2560
050,44,007,Rhode Island,Providence County,13,0,7271,3694,3577,2599,2512,582,527,61,56,150,179,15,8,287,295,2482,2424,1735,1661,373,363,20,16,135,165,9,4,210,215,1212,1153,864,851,209,164,41,40,15,14,6,4,77,80
050,44,007,Rhode Island,Providence County,13,1,30108,15448,14660,11049,10370,2369,2251,243,268,649,658,44,34,1094,1079,10535,9965,7421,6905,1635,1561,77,89,590,602,10,12,802,796,4913,4695,3628,3465,734,690,166,179,59,56,34,22,292,283
050,44,007,Rhode Island,Providence County,13,2,37075,19025,18050,13993,13112,2748,2728,360,312,731,796,64,67,1129,1035,13126,12588,9597,9115,1899,1890,122,91,679,735,21,21,808,736,5899,5462,4396,3997,849,838,238,221,52,61,43,46,321,299
050,44,007,Rhode Island,Providence County,13,3,37824,19336,18488,14484,13788,2854,2715,334,289,682,724,60,68,922,904,13711,13159,10327,9821,1993,1871,111,109,623,680,14,15,643,663,5625,5329,4157,3967,861,844,223,180,59,44,46,53,279,241
050,44,007,Rhode Island,Providence County,13,4,48679,24272,24407,18401,18297,3425,3283,368,322,1057,1321,64,78,957,1106,18102,18331,13794,13756,2461,2342,120,120,1003,1272,20,22,704,819,6170,6076,4607,4541,964,941,248,202,54,49,44,56,253,287
050,44,007,Rhode Island,Providence County,13,5,53462,26643,26819,20592,20255,3279,3239,364,308,1495,1974,78,65,835,978,20769,21308,16107,16083,2476,2420,99,110,1443,1925,35,23,609,747,5874,5511,4485,4172,803,819,265,198,52,49,43,42,226,231
050,44,007,Rhode Island,Providence County,13,6,43938,22005,21933,17056,16795,2617,2644,299,305,1358,1498,62,65,613,626,16806,17010,13039,13078,1938,1917,101,104,1309,1464,24,25,395,422,5199,4923,4017,3717,679,727,198,201,49,34,38,40,218,204
050,44,007,Rhode Island,Providence County,13,7,40122,19746,20376,15522,15877,2354,2496,276,258,1070,1100,51,59,473,586,15136,15696,11918,12297,1784,1837,87,88,1024,1052,21,27,302,395,4610,4680,3604,3580,570,659,189,170,46,48,30,32,171,191
050,44,007,Rhode Island,Providence County,13,8,39160,19154,20006,15481,15980,2235,2397,231,264,806,883,34,56,367,426,14985,15611,12179,12590,1710,1753,84,94,776,851,8,21,228,302,4169,4395,3302,3390,525,644,147,170,30,32,26,35,139,124
050,44,007,Rhode Island,Providence County,13,9,43074,21131,21943,17490,18065,2282,2390,250,248,707,761,61,55,341,424,17286,17631,14470,14766,1756,1748,116,98,688,728,27,18,229,273,3845,4312,3020,3299,526,642,134,150,19,33,34,37,112,151
050,44,007,Rhode Island,Providence County,13,10,45724,22355,23369,18913,19641,2196,2328,211,274,680,692,38,39,317,395,19116,19615,16367,16818,1752,1748,86,114,661,664,16,17,234,254,3239,3754,2546,2823,444,580,125,160,19,28,22,22,83,141
050,44,007,Rhode Island,Providence County,13,11,45373,21872,23501,18712,20106,2067,2159,175,218,572,653,35,38,311,327,19337,20454,16762,17776,1710,1695,79,108,559,631,19,13,208,231,2535,3047,1950,2330,357,464,96,110,13,22,16,25,103,96
050,44,007,Rhode Island,Providence County,13,12,38829,18611,20218,16302,17675,1504,1599,116,148,455,542,17,34,217,220,16803,18022,14899,15997,1238,1257,59,73,433,527,9,9,165,159,1808,2196,1403,1678,266,342,57,75,22,15,8,25,52,61
050,44,007,Rhode Island,Providence County,13,13,32001,15407,16594,13831,14840,966,1096,75,92,373,386,18,19,144,161,14078,15047,12821,13647,746,858,45,50,369,376,1,4,96,112,1329,1547,1010,1193,220,238,30,42,4,10,17,15,48,49
050,44,007,Rhode Island,Providence County,13,14,22766,10470,12296,9508,11134,597,723,55,83,224,251,11,5,75,100,9684,11244,8892,10286,479,582,35,49,221,244,3,2,54,81,786,1052,616,848,118,141,20,34,3,7,8,3,21,19
050,44,007,Rhode Island,Providence County,13,15,17147,7538,9609,6873,8684,407,618,40,49,166,177,3,13,49,68,7029,8908,6455,8138,337,513,24,27,165,171,2,6,46,53,509,701,418,546,70,105,16,22,1,6,1,7,3,15
050,44,007,Rhode Island,Providence County,13,16,14774,6052,8722,5637,8020,272,502,26,34,90,99,2,3,25,64,5744,8222,5403,7625,221,426,13,21,85,97,2,2,20,51,308,500,234,395,51,76,13,13,5,2,0,1,5,13
050,44,007,Rhode Island,Providence County,13,17,14052,5228,8824,4935,8297,193,359,16,27,51,94,1,2,32,45,5054,8505,4805,8040,159,314,12,17,51,93,1,2,26,39,174,319,130,257,34,45,4,10,0,1,0,0,6,6
050,44,007,Rhode Island,Providence County,13,18,15691,4667,11024,4476,10580,122,300,5,28,38,54,3,2,23,60,4548,10771,4380,10378,100,260,4,22,38,54,3,2,23,55,119,253,96,202,22,40,1,6,0,0,0,0,0,5
050,44,007,Rhode Island,Providence County,13,99,627070,302654,324416,245854,264028,33069,34354,3505,3583,11354,12842,661,710,8211,8899,244331,264511,201371,218777,24767,25355,1294,1400,10852,12331,245,245,5802,6403,58323,59905,44483,45251,8302,8999,2211,2183,502,511,416,465,2409,2496
050,44,009,Rhode Island,Washington County,1,0,1371,717,654,651,603,14,4,13,7,11,12,0,1,28,27,696,639,633,592,12,4,13,7,10,11,0,0,28,25,21,15,18,11,2,0,0,0,1,1,0,1,0,2
050,44,009,Rhode Island,Washington County,1,1,5888,3002,2886,2796,2671,30,29,38,42,46,44,0,0,92,100,2920,2801,2728,2612,28,23,34,35,45,44,0,0,85,87,82,85,68,59,2,6,4,7,1,0,0,0,7,13
050,44,009,Rhode Island,Washington County,1,2,8284,4201,4083,3915,3791,41,57,54,50,80,77,0,0,111,108,4112,3980,3842,3715,39,49,48,45,78,75,0,0,105,96,89,103,73,76,2,8,6,5,2,2,0,0,6,12
050,44,009,Rhode Island,Washington County,1,3,8401,4310,4091,4046,3851,59,32,64,55,64,56,1,1,76,96,4231,4004,3979,3780,55,30,60,50,64,56,0,0,73,88,79,87,67,71,4,2,4,5,0,0,1,1,3,8
050,44,009,Rhode Island,Washington County,1,4,10028,4991,5037,4663,4650,102,105,54,66,104,121,6,3,62,92,4880,4901,4581,4547,82,86,51,61,103,120,6,3,57,84,111,136,82,103,20,19,3,5,1,1,0,0,5,8
050,44,009,Rhode Island,Washington County,1,5,8703,4287,4416,3977,4145,106,83,40,49,107,90,5,5,52,44,4175,4304,3885,4059,92,65,38,44,107,90,5,3,48,43,112,112,92,86,14,18,2,5,0,0,0,2,4,1
050,44,009,Rhode Island,Washington County,1,6,6014,2979,3035,2802,2872,40,32,34,30,70,78,0,0,33,23,2930,2981,2767,2825,33,31,33,27,69,78,0,0,28,20,49,54,35,47,7,1,1,3,1,0,0,0,5,3
050,44,009,Rhode Island,Washington County,1,7,8156,3948,4208,3781,3999,46,34,32,37,61,90,0,1,28,47,3889,4136,3729,3942,44,33,30,32,61,88,0,1,25,40,59,72,52,57,2,1,2,5,0,2,0,0,3,7
050,44,009,Rhode Island,Washington County,1,8,10215,4928,5287,4731,5067,40,32,46,44,80,104,1,0,30,40,4874,5215,4682,5003,40,32,43,40,79,102,1,0,29,38,54,72,49,64,0,0,3,4,1,2,0,0,1,2
050,44,009,Rhode Island,Washington County,1,9,10613,5155,5458,4955,5257,47,32,37,37,88,99,1,1,27,32,5110,5410,4914,5214,47,30,37,35,87,99,0,0,25,32,45,48,41,43,0,2,0,2,1,0,1,1,2,0
050,44,009,Rhode Island,Washington County,1,10,9922,4794,5128,4647,4967,33,27,28,36,51,65,0,0,35,33,4755,5075,4609,4919,33,25,27,35,51,65,0,0,35,31,39,53,38,48,0,2,1,1,0,0,0,0,0,2
050,44,009,Rhode Island,Washington County,1,11,8769,4398,4371,4263,4265,42,14,33,34,37,40,0,1,23,17,4370,4342,4235,4236,42,14,33,34,37,40,0,1,23,17,28,29,28,29,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,1,12,6685,3345,3340,3248,3245,21,21,28,34,29,32,1,0,18,8,3323,3320,3228,3230,20,19,27,34,29,30,1,0,18,7,22,20,20,15,1,2,1,0,0,2,0,0,0,1
050,44,009,Rhode Island,Washington County,1,13,4728,2252,2476,2179,2405,17,17,19,26,22,22,1,0,14,6,2239,2458,2170,2387,17,17,18,26,21,22,0,0,13,6,13,18,9,18,0,0,1,0,1,0,1,0,1,0
050,44,009,Rhode Island,Washington County,1,14,4149,1998,2151,1932,2069,17,19,19,23,24,27,0,1,6,12,1988,2137,1924,2058,17,19,19,23,22,26,0,0,6,11,10,14,8,11,0,0,0,0,2,1,0,1,0,1
050,44,009,Rhode Island,Washington County,1,15,3927,1761,2166,1719,2120,11,7,7,8,20,19,0,1,4,11,1754,2152,1713,2107,10,7,7,8,20,19,0,1,4,10,7,14,6,13,1,0,0,0,0,0,0,0,0,1
050,44,009,Rhode Island,Washington County,1,16,3401,1412,1989,1388,1957,5,10,7,12,9,5,0,0,3,5,1402,1982,1378,1950,5,10,7,12,9,5,0,0,3,5,10,7,10,7,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,1,17,2311,884,1427,863,1399,5,8,6,10,9,3,0,1,1,6,882,1425,861,1397,5,8,6,10,9,3,0,1,1,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,1,18,1975,573,1402,562,1386,4,4,5,10,2,0,0,0,0,2,572,1399,561,1383,4,4,5,10,2,0,0,0,0,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,1,99,123540,59935,63605,57118,60719,680,567,564,610,914,984,16,16,643,709,59102,62661,56419,59956,625,506,536,568,903,973,13,10,606,648,833,944,699,763,55,61,28,42,11,11,3,6,37,61
050,44,009,Rhode Island,Washington County,2,0,1383,719,664,656,609,14,4,13,7,12,13,0,1,24,30,697,648,637,597,12,4,13,7,11,12,0,0,24,28,22,16,19,12,2,0,0,0,1,1,0,1,0,2
050,44,009,Rhode Island,Washington County,2,1,5874,2995,2879,2791,2669,30,29,38,42,46,44,0,0,90,95,2913,2796,2723,2610,28,23,34,35,45,44,0,0,83,84,82,83,68,59,2,6,4,7,1,0,0,0,7,11
050,44,009,Rhode Island,Washington County,2,2,8263,4188,4075,3907,3783,41,57,54,50,78,77,0,0,108,108,4100,3972,3834,3707,39,49,48,45,76,75,0,0,103,96,88,103,73,76,2,8,6,5,2,2,0,0,5,12
050,44,009,Rhode Island,Washington County,2,3,8440,4325,4115,4066,3870,59,32,64,55,65,56,1,1,70,101,4245,4027,3998,3798,55,30,60,50,65,56,0,0,67,93,80,88,68,72,4,2,4,5,0,0,1,1,3,8
050,44,009,Rhode Island,Washington County,2,4,10077,5012,5065,4679,4676,102,108,54,68,104,120,6,3,67,90,4900,4923,4596,4567,82,89,51,63,103,119,6,3,62,82,112,142,83,109,20,19,3,5,1,1,0,0,5,8
050,44,009,Rhode Island,Washington County,2,5,8755,4296,4459,3972,4142,111,83,41,49,109,134,5,5,58,46,4184,4347,3880,4056,97,65,39,44,109,134,5,3,54,45,112,112,92,86,14,18,2,5,0,0,0,2,4,1
050,44,009,Rhode Island,Washington County,2,6,5971,2958,3013,2785,2848,40,32,34,30,70,79,0,0,29,24,2909,2959,2750,2801,33,31,33,27,69,79,0,0,24,21,49,54,35,47,7,1,1,3,1,0,0,0,5,3
050,44,009,Rhode Island,Washington County,2,7,8174,3953,4221,3787,4007,46,34,32,37,62,92,0,1,26,50,3894,4149,3735,3950,44,33,30,32,62,90,0,1,23,43,59,72,52,57,2,1,2,5,0,2,0,0,3,7
050,44,009,Rhode Island,Washington County,2,8,10168,4901,5267,4707,5048,40,32,46,44,81,106,1,0,26,37,4847,5195,4658,4984,40,32,43,40,80,104,1,0,25,35,54,72,49,64,0,0,3,4,1,2,0,0,1,2
050,44,009,Rhode Island,Washington County,2,9,10643,5164,5479,4965,5274,47,32,37,37,89,100,1,1,25,35,5119,5431,4924,5231,47,30,37,35,88,100,0,0,23,35,45,48,41,43,0,2,0,2,1,0,1,1,2,0
050,44,009,Rhode Island,Washington County,2,10,9989,4826,5163,4678,5003,34,27,28,36,52,67,0,0,34,30,4787,5110,4640,4954,34,25,27,35,52,67,0,0,34,29,39,53,38,49,0,2,1,1,0,0,0,0,0,1
050,44,009,Rhode Island,Washington County,2,11,8861,4448,4413,4312,4313,43,14,34,34,37,40,0,1,22,11,4419,4384,4283,4284,43,14,34,34,37,40,0,1,22,11,29,29,29,29,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,12,6736,3370,3366,3275,3270,21,21,28,34,29,32,1,0,16,9,3348,3346,3255,3255,20,19,27,34,29,30,1,0,16,8,22,20,20,15,1,2,1,0,0,2,0,0,0,1
050,44,009,Rhode Island,Washington County,2,13,4755,2265,2490,2192,2420,17,17,19,26,22,22,1,0,14,5,2252,2472,2183,2402,17,17,18,26,21,22,0,0,13,5,13,18,9,18,0,0,1,0,1,0,1,0,1,0
050,44,009,Rhode Island,Washington County,2,14,4159,2006,2153,1938,2070,17,19,19,24,24,27,0,1,8,12,1996,2139,1930,2059,17,19,19,24,22,26,0,0,8,11,10,14,8,11,0,0,0,0,2,1,0,1,0,1
050,44,009,Rhode Island,Washington County,2,15,3940,1770,2170,1728,2124,11,7,7,8,20,19,0,1,4,11,1763,2156,1722,2111,10,7,7,8,20,19,0,1,4,10,7,14,6,13,1,0,0,0,0,0,0,0,0,1
050,44,009,Rhode Island,Washington County,2,16,3424,1424,2000,1400,1968,5,10,7,12,9,5,0,0,3,5,1414,1993,1390,1961,5,10,7,12,9,5,0,0,3,5,10,7,10,7,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,17,2339,897,1442,876,1416,5,8,6,10,9,3,0,1,1,4,895,1440,874,1414,5,8,6,10,9,3,0,1,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,18,1992,579,1413,568,1397,4,4,5,10,2,0,0,0,0,2,578,1410,567,1394,4,4,5,10,2,0,0,0,0,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,99,123943,60096,63847,57282,60907,687,570,566,613,920,1036,16,16,625,705,59260,62897,56579,60135,632,509,538,571,909,1025,13,10,589,647,836,950,703,772,55,61,28,42,11,11,3,6,36,58
050,44,009,Rhode Island,Washington County,3,0,1292,671,621,616,569,10,7,13,11,13,12,0,1,19,21,650,600,599,552,8,6,13,11,12,12,0,0,18,19,21,21,17,17,2,1,0,0,1,0,0,1,1,2
050,44,009,Rhode Island,Washington County,3,1,5893,3006,2887,2774,2665,49,32,34,34,56,47,0,0,93,109,2896,2790,2682,2592,41,26,31,27,55,47,0,0,87,98,110,97,92,73,8,6,3,7,1,0,0,0,6,11
050,44,009,Rhode Island,Washington County,3,2,8144,4126,4018,3870,3732,36,60,45,40,69,70,0,0,106,116,4027,3917,3789,3656,34,52,37,37,67,68,0,0,100,104,99,101,81,76,2,8,8,3,2,2,0,0,6,12
050,44,009,Rhode Island,Washington County,3,3,8642,4453,4189,4168,3930,61,35,64,61,77,58,1,1,82,104,4377,4097,4105,3856,57,32,60,56,77,58,0,0,78,95,76,92,63,74,4,3,4,5,0,0,1,1,4,9
050,44,009,Rhode Island,Washington County,3,4,10547,5175,5372,4818,4959,107,115,60,75,108,122,6,3,76,98,5042,5207,4714,4829,87,95,57,69,107,121,6,3,71,90,133,165,104,130,20,20,3,6,1,1,0,0,5,8
050,44,009,Rhode Island,Washington County,3,5,8941,4422,4519,4064,4195,128,87,42,42,120,141,4,5,64,49,4305,4400,3967,4101,114,70,40,37,120,141,4,3,60,48,117,119,97,94,14,17,2,5,0,0,0,2,4,1
050,44,009,Rhode Island,Washington County,3,6,5308,2679,2629,2517,2483,34,32,33,30,62,60,0,0,33,24,2610,2571,2463,2432,27,31,32,27,61,60,0,0,27,21,69,58,54,51,7,1,1,3,1,0,0,0,6,3
050,44,009,Rhode Island,Washington County,3,7,7995,3861,4134,3659,3906,62,36,35,36,76,104,0,1,29,51,3798,4050,3603,3838,60,34,33,31,76,102,0,1,26,44,63,84,56,68,2,2,2,5,0,2,0,0,3,7
050,44,009,Rhode Island,Washington County,3,8,9915,4798,5117,4604,4901,37,32,40,40,88,106,1,0,28,38,4742,5041,4553,4833,37,32,37,36,87,104,1,0,27,36,56,76,51,68,0,0,3,4,1,2,0,0,1,2
050,44,009,Rhode Island,Washington County,3,9,10751,5153,5598,4966,5396,36,31,41,36,81,94,1,0,28,41,5101,5550,4917,5352,36,29,41,34,81,94,0,0,26,41,52,48,49,44,0,2,0,2,0,0,1,0,2,0
