Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Alaska,19941108,N/A,Election District 8,"2,485","Campbell, James O.",Challenger,"1,622","Knowles, Tony",Incumbent,ALI,"1,012","Coghill, John B.",Challenger,259,863,R,18.82,60.51,39.49,,,
Governor,Alaska,19941108,N/A,Election District 9,"2,183","Campbell, James O.",Challenger,"1,239","Knowles, Tony",Incumbent,ALI,"1,024","Coghill, John B.",Challenger,198,944,R,22.05,63.79,36.21,,,
Governor,Arizona,19941108,N/A,APACHE,"4,229","Symington, Fife",Incumbent,"12,409","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,425,"8,180",D,.00,25.42,74.58,,,
Governor,Arizona,19941108,N/A,COCHISE,"15,203","Symington, Fife",Incumbent,"10,647","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,763,"4,556",R,.00,58.81,41.19,,,
Governor,Arizona,19941108,N/A,COCONINO,"13,971","Symington, Fife",Incumbent,"17,110","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,"1,221","3,139",D,.00,44.95,55.05,,,
Governor,Arizona,19941108,N/A,GILA,"6,978","Symington, Fife",Incumbent,"7,770","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,521,792,D,.00,47.31,52.69,,,
Governor,Arizona,19941108,N/A,GRAHAM,"4,570","Symington, Fife",Incumbent,"3,101","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,143,"1,469",R,.00,59.58,40.42,,,
Governor,Arizona,19941108,N/A,GREENLEE,"1,522","Symington, Fife",Incumbent,"1,358","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,60,164,R,.00,52.85,47.15,,,
Governor,Arizona,19941108,N/A,LA PAZ,"1,850","Symington, Fife",Incumbent,"1,773","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,117,77,R,.00,51.06,48.94,,,
Governor,Arizona,19941108,N/A,MARICOPA,"349,473","Symington, Fife",Incumbent,"272,298","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,"21,764","77,175",R,.00,56.21,43.79,,,
Governor,Arizona,19941108,N/A,MOHAVE,"19,315","Symington, Fife",Incumbent,"12,656","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,930,"6,659",R,.00,60.41,39.59,,,
Governor,Arizona,19941108,N/A,NAVAJO,"9,780","Symington, Fife",Incumbent,"11,949","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,526,"2,169",D,.00,45.01,54.99,,,
Governor,Arizona,19941108,N/A,PIMA,"107,287","Symington, Fife",Incumbent,"104,669","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,"5,644","2,618",R,.00,50.62,49.38,,,
Governor,Arizona,19941108,N/A,PINAL,"13,755","Symington, Fife",Incumbent,"16,338","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,801,"2,583",D,.00,45.71,54.29,,,
Governor,Arizona,19941108,N/A,SANTA CRUZ,"2,856","Symington, Fife",Incumbent,"3,978","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,112,"1,122",D,.00,41.79,58.21,,,
Governor,Arizona,19941108,N/A,YAVAPAI,"29,213","Symington, Fife",Incumbent,"17,584","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,"1,892","11,629",R,.00,62.42,37.58,,,
Governor,Arizona,19941108,N/A,YUMA,"13,490","Symington, Fife",Incumbent,"7,062","Basha, Eddie",Challenger,N/A,N/A,N/A,N/A,494,"6,428",R,.00,65.64,34.36,,,
Governor,Arkansas,19941108,N/A,ARKANSAS,"2,139","Nelson, Sheffield",Challenger,"4,418","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,279",D,.00,32.62,67.38,,,
Governor,Arkansas,19941108,N/A,ASHLEY,"2,313","Nelson, Sheffield",Challenger,"4,499","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,186",D,.00,33.95,66.05,,,
Governor,Arkansas,19941108,N/A,BAXTER,"6,317","Nelson, Sheffield",Challenger,"7,121","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,804,D,.00,47.01,52.99,,,
Governor,Arkansas,19941108,N/A,BENTON,"17,709","Nelson, Sheffield",Challenger,"15,027","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,682",R,.00,54.10,45.90,,,
Governor,Arkansas,19941108,N/A,BOONE,"4,662","Nelson, Sheffield",Challenger,"5,679","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,017",D,.00,45.08,54.92,,,
Governor,Arkansas,19941108,N/A,BRADLEY,"1,131","Nelson, Sheffield",Challenger,"2,307","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,176",D,.00,32.90,67.10,,,
Governor,Arkansas,19941108,N/A,CALHOUN,746,"Nelson, Sheffield",Challenger,"1,145","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,399,D,.00,39.45,60.55,,,
Governor,Arkansas,19941108,N/A,CARROLL,"3,253","Nelson, Sheffield",Challenger,"3,515","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,262,D,.00,48.06,51.94,,,
Governor,Arkansas,19941108,N/A,CHICOT,"1,120","Nelson, Sheffield",Challenger,"3,705","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,585",D,.00,23.21,76.79,,,
Governor,Arkansas,19941108,N/A,CLARK,"1,816","Nelson, Sheffield",Challenger,"4,825","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,009",D,.00,27.35,72.65,,,
Governor,Arkansas,19941108,N/A,CLAY,"1,745","Nelson, Sheffield",Challenger,"3,599","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,854",D,.00,32.65,67.35,,,
Governor,Arkansas,19941108,N/A,CLEBURNE,"3,579","Nelson, Sheffield",Challenger,"4,386","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,807,D,.00,44.93,55.07,,,
Governor,Arkansas,19941108,N/A,CLEVELAND,966,"Nelson, Sheffield",Challenger,"1,704","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,738,D,.00,36.18,63.82,,,
Governor,Arkansas,19941108,N/A,COLUMBIA,"3,121","Nelson, Sheffield",Challenger,"3,873","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,752,D,.00,44.62,55.38,,,
Governor,Arkansas,19941108,N/A,CONWAY,"2,400","Nelson, Sheffield",Challenger,"3,673","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,273",D,.00,39.52,60.48,,,
Governor,Arkansas,19941108,N/A,CRAIGHEAD,"7,937","Nelson, Sheffield",Challenger,"11,727","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,790",D,.00,40.36,59.64,,,
Governor,Arkansas,19941108,N/A,CRAWFORD,"5,760","Nelson, Sheffield",Challenger,"6,660","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,900,D,.00,46.38,53.62,,,
Governor,Arkansas,19941108,N/A,CRITTENDEN,"4,738","Nelson, Sheffield",Challenger,"7,974","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,236",D,.00,37.27,62.73,,,
Governor,Arkansas,19941108,N/A,CROSS,"2,197","Nelson, Sheffield",Challenger,"3,160","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,963,D,.00,41.01,58.99,,,
Governor,Arkansas,19941108,N/A,DALLAS,"1,042","Nelson, Sheffield",Challenger,"2,048","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,006",D,.00,33.72,66.28,,,
Governor,Arkansas,19941108,N/A,DESHA,"1,113","Nelson, Sheffield",Challenger,"3,271","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,158",D,.00,25.39,74.61,,,
Governor,Arkansas,19941108,N/A,DREW,"1,466","Nelson, Sheffield",Challenger,"3,012","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,546",D,.00,32.74,67.26,,,
Governor,Arkansas,19941108,N/A,FAULKNER,"7,435","Nelson, Sheffield",Challenger,"10,190","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,755",D,.00,42.18,57.82,,,
Governor,Arkansas,19941108,N/A,FRANKLIN,"1,814","Nelson, Sheffield",Challenger,"3,295","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,481",D,.00,35.51,64.49,,,
Governor,Arkansas,19941108,N/A,FULTON,"1,254","Nelson, Sheffield",Challenger,"2,057","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,803,D,.00,37.87,62.13,,,
Governor,Arkansas,19941108,N/A,GARLAND,"11,068","Nelson, Sheffield",Challenger,"14,882","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,814",D,.00,42.65,57.35,,,
Governor,Arkansas,19941108,N/A,GRANT,"1,839","Nelson, Sheffield",Challenger,"2,593","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,754,D,.00,41.49,58.51,,,
Governor,Arkansas,19941108,N/A,GREENE,"3,808","Nelson, Sheffield",Challenger,"6,051","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,243",D,.00,38.62,61.38,,,
Governor,Arkansas,19941108,N/A,HEMPSTEAD,"2,157","Nelson, Sheffield",Challenger,"3,706","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,549",D,.00,36.79,63.21,,,
Governor,Arkansas,19941108,N/A,HOT SPRING,"2,897","Nelson, Sheffield",Challenger,"5,659","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,762",D,.00,33.86,66.14,,,
Governor,Arkansas,19941108,N/A,HOWARD,"1,119","Nelson, Sheffield",Challenger,"2,429","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,310",D,.00,31.54,68.46,,,
Governor,Arkansas,19941108,N/A,INDEPENDENCE,"3,828","Nelson, Sheffield",Challenger,"6,424","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,596",D,.00,37.34,62.66,,,
Governor,Arkansas,19941108,N/A,IZARD,"1,746","Nelson, Sheffield",Challenger,"2,970","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,224",D,.00,37.02,62.98,,,
Governor,Arkansas,19941108,N/A,JACKSON,"1,832","Nelson, Sheffield",Challenger,"4,105","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,273",D,.00,30.86,69.14,,,
Governor,Arkansas,19941108,N/A,JEFFERSON,"6,263","Nelson, Sheffield",Challenger,"16,240","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"9,977",D,.00,27.83,72.17,,,
Governor,Arkansas,19941108,N/A,JOHNSON,"2,423","Nelson, Sheffield",Challenger,"3,283","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,860,D,.00,42.46,57.54,,,
Governor,Arkansas,19941108,N/A,LAFAYETTE,"1,122","Nelson, Sheffield",Challenger,"1,999","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,877,D,.00,35.95,64.05,,,
Governor,Arkansas,19941108,N/A,LAWRENCE,"2,269","Nelson, Sheffield",Challenger,"3,901","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,632",D,.00,36.77,63.23,,,
Governor,Arkansas,19941108,N/A,LEE,"1,036","Nelson, Sheffield",Challenger,"2,886","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,850",D,.00,26.42,73.58,,,
Governor,Arkansas,19941108,N/A,LINCOLN,"1,013","Nelson, Sheffield",Challenger,"2,254","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,241",D,.00,31.01,68.99,,,
Governor,Arkansas,19941108,N/A,LITTLE RIVER,"1,241","Nelson, Sheffield",Challenger,"2,582","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,341",D,.00,32.46,67.54,,,
Governor,Arkansas,19941108,N/A,LOGAN,"2,676","Nelson, Sheffield",Challenger,"4,312","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,636",D,.00,38.29,61.71,,,
Governor,Arkansas,19941108,N/A,LONOKE,"5,679","Nelson, Sheffield",Challenger,"7,046","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,367",D,.00,44.63,55.37,,,
Governor,Arkansas,19941108,N/A,MADISON,"2,088","Nelson, Sheffield",Challenger,"2,775","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,687,D,.00,42.94,57.06,,,
Governor,Arkansas,19941108,N/A,MARION,"1,863","Nelson, Sheffield",Challenger,"2,306","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,443,D,.00,44.69,55.31,,,
Governor,Arkansas,19941108,N/A,MILLER,"4,252","Nelson, Sheffield",Challenger,"5,876","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,624",D,.00,41.98,58.02,,,
Governor,Arkansas,19941108,N/A,MISSISSIPPI,"4,501","Nelson, Sheffield",Challenger,"8,511","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,010",D,.00,34.59,65.41,,,
Governor,Arkansas,19941108,N/A,MONROE,"1,278","Nelson, Sheffield",Challenger,"1,937","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,659,D,.00,39.75,60.25,,,
Governor,Arkansas,19941108,N/A,MONTGOMERY,"1,146","Nelson, Sheffield",Challenger,"1,818","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,672,D,.00,38.66,61.34,,,
Governor,Arkansas,19941108,N/A,NEVADA,"1,140","Nelson, Sheffield",Challenger,"2,029","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,889,D,.00,35.97,64.03,,,
Governor,Arkansas,19941108,N/A,NEWTON,"1,769","Nelson, Sheffield",Challenger,"1,846","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,77,D,.00,48.93,51.07,,,
Governor,Arkansas,19941108,N/A,OUACHITA,"2,939","Nelson, Sheffield",Challenger,"6,048","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,109",D,.00,32.70,67.30,,,
Governor,Arkansas,19941108,N/A,PERRY,"1,282","Nelson, Sheffield",Challenger,"1,675","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,393,D,.00,43.35,56.65,,,
Governor,Arkansas,19941108,N/A,PHILLIPS,"2,709","Nelson, Sheffield",Challenger,"6,259","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,550",D,.00,30.21,69.79,,,
Governor,Arkansas,19941108,N/A,PIKE,"1,254","Nelson, Sheffield",Challenger,"2,009","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,755,D,.00,38.43,61.57,,,
Governor,Arkansas,19941108,N/A,POINSETT,"2,590","Nelson, Sheffield",Challenger,"4,830","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,240",D,.00,34.91,65.09,,,
Governor,Arkansas,19941108,N/A,POLK,"2,586","Nelson, Sheffield",Challenger,"3,035","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,449,D,.00,46.01,53.99,,,
Governor,Arkansas,19941108,N/A,POPE,"6,716","Nelson, Sheffield",Challenger,"7,335","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,619,D,.00,47.80,52.20,,,
Governor,Arkansas,19941108,N/A,PRAIRIE,"1,205","Nelson, Sheffield",Challenger,"2,266","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,061",D,.00,34.72,65.28,,,
Governor,Arkansas,19941108,N/A,PULASKI,"37,396","Nelson, Sheffield",Challenger,"58,364","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"20,968",D,.00,39.05,60.95,,,
Governor,Arkansas,19941108,N/A,RANDOLPH,"1,747","Nelson, Sheffield",Challenger,"2,892","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,145",D,.00,37.66,62.34,,,
Governor,Arkansas,19941108,N/A,SALINE,"9,950","Nelson, Sheffield",Challenger,"12,617","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,667",D,.00,44.09,55.91,,,
Governor,Arkansas,19941108,N/A,SCOTT,"1,827","Nelson, Sheffield",Challenger,"2,414","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,587,D,.00,43.08,56.92,,,
Governor,Arkansas,19941108,N/A,SEARCY,"1,616","Nelson, Sheffield",Challenger,"1,482","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,134,R,.00,52.16,47.84,,,
Governor,Arkansas,19941108,N/A,SEBASTIAN,"13,228","Nelson, Sheffield",Challenger,"15,777","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,549",D,.00,45.61,54.39,,,
Governor,Arkansas,19941108,N/A,SEVIER,"1,240","Nelson, Sheffield",Challenger,"2,441","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,201",D,.00,33.69,66.31,,,
Governor,Arkansas,19941108,N/A,SHARP,"2,653","Nelson, Sheffield",Challenger,"3,468","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,815,D,.00,43.34,56.66,,,
Governor,Arkansas,19941108,N/A,ST. FRANCIS,"2,986","Nelson, Sheffield",Challenger,"4,805","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,819",D,.00,38.33,61.67,,,
Governor,Arkansas,19941108,N/A,STONE,"1,924","Nelson, Sheffield",Challenger,"2,251","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,327,D,.00,46.08,53.92,,,
Governor,Arkansas,19941108,N/A,UNION,"4,923","Nelson, Sheffield",Challenger,"8,420","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,497",D,.00,36.90,63.10,,,
Governor,Arkansas,19941108,N/A,VAN BUREN,"2,334","Nelson, Sheffield",Challenger,"3,484","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,150",D,.00,40.12,59.88,,,
Governor,Arkansas,19941108,N/A,WASHINGTON,"15,293","Nelson, Sheffield",Challenger,"18,478","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,185",D,.00,45.28,54.72,,,
Governor,Arkansas,19941108,N/A,WHITE,"6,901","Nelson, Sheffield",Challenger,"9,904","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,003",D,.00,41.07,58.93,,,
Governor,Arkansas,19941108,N/A,WOODRUFF,643,"Nelson, Sheffield",Challenger,"2,183","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,540",D,.00,22.75,77.25,,,
Governor,Arkansas,19941108,N/A,YELL,"2,136","Nelson, Sheffield",Challenger,"3,209","Tucker, Jim Guy",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,073",D,.00,39.96,60.04,,,
Governor,California,19941108,N/A,ALAMEDA,"147,238","Wilson, Pete",Incumbent,"240,490","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"14,437","93,252",D,.00,37.97,62.03,,,
Governor,California,19941108,N/A,ALPINE,389,"Wilson, Pete",Incumbent,240,"Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,59,149,R,.00,61.84,38.16,,,
Governor,California,19941108,N/A,AMADOR,"8,781","Wilson, Pete",Incumbent,"3,776","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,586,"5,005",R,.00,69.93,30.07,,,
Governor,California,19941108,N/A,BUTTE,"42,998","Wilson, Pete",Incumbent,"21,887","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"3,498","21,111",R,.00,66.27,33.73,,,
Governor,California,19941108,N/A,CALAVERAS,"10,438","Wilson, Pete",Incumbent,"4,432","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,925,"6,006",R,.00,70.20,29.80,,,
Governor,California,19941108,N/A,COLUSA,"3,691","Wilson, Pete",Incumbent,"1,202","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,184,"2,489",R,.00,75.43,24.57,,,
Governor,California,19941108,N/A,CONTRA COSTA,"154,482","Wilson, Pete",Incumbent,"135,133","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"10,525","19,349",R,.00,53.34,46.66,,,
Governor,California,19941108,N/A,DEL NORTE,"4,626","Wilson, Pete",Incumbent,"2,372","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,484,"2,254",R,.00,66.10,33.90,,,
Governor,California,19941108,N/A,EL DORADO,"36,695","Wilson, Pete",Incumbent,"15,289","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"2,670","21,406",R,.00,70.59,29.41,,,
Governor,California,19941108,N/A,FRESNO,"112,851","Wilson, Pete",Incumbent,"60,958","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"5,809","51,893",R,.00,64.93,35.07,,,
Governor,California,19941108,N/A,GLENN,"5,916","Wilson, Pete",Incumbent,"1,719","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,410,"4,197",R,.00,77.49,22.51,,,
Governor,California,19941108,N/A,HUMBOLDT,"23,586","Wilson, Pete",Incumbent,"21,162","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"3,059","2,424",R,.00,52.71,47.29,,,
Governor,California,19941108,N/A,IMPERIAL,"13,208","Wilson, Pete",Incumbent,"9,525","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,294","3,683",R,.00,58.10,41.90,,,
Governor,California,19941108,N/A,INYO,"5,054","Wilson, Pete",Incumbent,"1,878","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,339,"3,176",R,.00,72.91,27.09,,,
Governor,California,19941108,N/A,KERN,"105,733","Wilson, Pete",Incumbent,"39,137","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"7,292","66,596",R,.00,72.98,27.02,,,
Governor,California,19941108,N/A,KINGS,"14,750","Wilson, Pete",Incumbent,"7,097","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,839,"7,653",R,.00,67.51,32.49,,,
Governor,California,19941108,N/A,LAKE,"11,416","Wilson, Pete",Incumbent,"7,279","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,029","4,137",R,.00,61.06,38.94,,,
Governor,California,19941108,N/A,LASSEN,"4,827","Wilson, Pete",Incumbent,"2,671","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,735,"2,156",R,.00,64.38,35.62,,,
Governor,California,19941108,N/A,LOS ANGELES,"1,043,835","Wilson, Pete",Incumbent,"953,301","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"72,753","90,534",R,.00,52.27,47.73,,,
Governor,California,19941108,N/A,MADERA,"18,623","Wilson, Pete",Incumbent,"7,223","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,051","11,400",R,.00,72.05,27.95,,,
Governor,California,19941108,N/A,MARIN,"45,983","Wilson, Pete",Incumbent,"56,665","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"3,415","10,682",D,.00,44.80,55.20,,,
Governor,California,19941108,N/A,MARIPOSA,"4,699","Wilson, Pete",Incumbent,"2,178","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,332,"2,521",R,.00,68.33,31.67,,,
Governor,California,19941108,N/A,MENDOCINO,"14,645","Wilson, Pete",Incumbent,"13,716","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,918",929,R,.00,51.64,48.36,,,
Governor,California,19941108,N/A,MERCED,"24,873","Wilson, Pete",Incumbent,"13,197","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,474","11,676",R,.00,65.33,34.67,,,
Governor,California,19941108,N/A,MODOC,"1,972","Wilson, Pete",Incumbent,"1,257","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,602,715,R,.00,61.07,38.93,,,
Governor,California,19941108,N/A,MONO,"2,263","Wilson, Pete",Incumbent,"1,051","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,174,"1,212",R,.00,68.29,31.71,,,
Governor,California,19941108,N/A,MONTEREY,"49,565","Wilson, Pete",Incumbent,"38,597","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"3,817","10,968",R,.00,56.22,43.78,,,
Governor,California,19941108,N/A,NAPA,"23,429","Wilson, Pete",Incumbent,"17,454","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,956","5,975",R,.00,57.31,42.69,,,
Governor,California,19941108,N/A,NEVADA,"25,159","Wilson, Pete",Incumbent,"11,283","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"1,693","13,876",R,.00,69.04,30.96,,,
Governor,California,19941108,N/A,ORANGE,"516,811","Wilson, Pete",Incumbent,"211,132","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"35,196","305,679",R,.00,71.00,29.00,,,
Governor,California,19941108,N/A,PLACER,"51,213","Wilson, Pete",Incumbent,"21,915","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"3,282","29,298",R,.00,70.03,29.97,,,
Governor,California,19941108,N/A,PLUMAS,"5,492","Wilson, Pete",Incumbent,"2,630","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,477,"2,862",R,.00,67.62,32.38,,,
Governor,California,19941108,N/A,RIVERSIDE,"221,027","Wilson, Pete",Incumbent,"107,207","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"16,183","113,820",R,.00,67.34,32.66,,,
Governor,California,19941108,N/A,SACRAMENTO,"196,229","Wilson, Pete",Incumbent,"146,423","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"15,504","49,806",R,.00,57.27,42.73,,,
Governor,California,19941108,N/A,SAN BENITO,"6,398","Wilson, Pete",Incumbent,"4,852","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,561,"1,546",R,.00,56.87,43.13,,,
Governor,California,19941108,N/A,SAN BERNARDINO,"217,085","Wilson, Pete",Incumbent,"112,636","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"18,755","104,449",R,.00,65.84,34.16,,,
Governor,California,19941108,N/A,SAN DIEGO,"477,439","Wilson, Pete",Incumbent,"240,937","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"35,284","236,502",R,.00,66.46,33.54,,,
Governor,California,19941108,N/A,SAN FRANCISCO,"66,494","Wilson, Pete",Incumbent,"165,279","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"7,340","98,785",D,.00,28.69,71.31,,,
Governor,California,19941108,N/A,SAN JOAQUIN,"78,682","Wilson, Pete",Incumbent,"44,787","Brown, Kathleen",Challenger,N/A,N/A,N/A,N/A,"4,774","33,895",R,.00,63.73,36.27,,,
