Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Florida,19881108,N/A,OSCEOLA,"18,299","Mack, Connie III",Challenger,"13,395","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,1,"4,904",R,0,57.74,42.26,,,
Senate,Florida,19881108,N/A,PALM BEACH,"131,299","Mack, Connie III",Challenger,"141,872","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,"10,573",D,0,48.06,51.94,,,
Senate,Florida,19881108,N/A,PASCO,"52,377","Mack, Connie III",Challenger,"64,688","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,1,"12,311",D,0,44.74,55.26,,,
Senate,Florida,19881108,N/A,PINELLAS,"171,630","Mack, Connie III",Challenger,"190,386","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,35,"18,756",D,0,47.41,52.59,,,
Senate,Florida,19881108,N/A,POLK,"59,324","Mack, Connie III",Challenger,"59,741","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,1,417,D,0,49.82,50.18,,,
Senate,Florida,19881108,N/A,PUTNAM,"9,288","Mack, Connie III",Challenger,"12,555","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,267",D,0,42.52,57.48,,,
Senate,Florida,19881108,N/A,SANTA ROSA,"18,961","Mack, Connie III",Challenger,"9,030","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,48,"9,931",R,0,67.74,32.26,,,
Senate,Florida,19881108,N/A,SARASOTA,"58,030","Mack, Connie III",Challenger,"53,333","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,3,"4,697",R,0,52.11,47.89,,,
Senate,Florida,19881108,N/A,SEMINOLE,"50,736","Mack, Connie III",Challenger,"34,216","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,2,"16,520",R,0,59.72,40.28,,,
Senate,Florida,19881108,N/A,ST. JOHNS,"16,952","Mack, Connie III",Challenger,"10,948","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,56,"6,004",R,0,60.76,39.24,,,
Senate,Florida,19881108,N/A,ST. LUCIE,"23,463","Mack, Connie III",Challenger,"18,829","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,"4,634",R,0,55.48,44.52,,,
Senate,Florida,19881108,N/A,SUMTER,"3,545","Mack, Connie III",Challenger,"5,310","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,765",D,0,40.03,59.97,,,
Senate,Florida,19881108,N/A,SUWANNEE,"4,008","Mack, Connie III",Challenger,"4,793","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,785,D,0,45.54,54.46,,,
Senate,Florida,19881108,N/A,TAYLOR,"2,859","Mack, Connie III",Challenger,"2,769","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,90,R,0,50.8,49.2,,,
Senate,Florida,19881108,N/A,UNION,"1,157","Mack, Connie III",Challenger,"1,253","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,96,D,0,48.01,51.99,,,
Senate,Florida,19881108,N/A,VOLUSIA,"61,853","Mack, Connie III",Challenger,"60,262","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,591",R,0,50.65,49.35,,,
Senate,Florida,19881108,N/A,WAKULLA,"2,213","Mack, Connie III",Challenger,"2,834","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,17,621,D,0,43.85,56.15,,,
Senate,Florida,19881108,N/A,WALTON,"5,847","Mack, Connie III",Challenger,"4,341","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,2,"1,506",R,0,57.39,42.61,,,
Senate,Florida,19881108,N/A,WASHINGTON,"3,330","Mack, Connie III",Challenger,"2,874","MacKay, Buddy",Challenger,N/A,N/A,N/A,N/A,N/A,456,R,0,53.68,46.32,,,
Senate,Hawaii,19881108,N/A,HAWAII,"8,868","Hustace, Maria M.",Challenger,"30,270","Matsunaga, Spark M.",Incumbent,N/A,N/A,N/A,N/A,"1,175","21,402",D,0,22.66,77.34,,,
Senate,Hawaii,19881108,N/A,HONOLULU,"48,781","Hustace, Maria M.",Challenger,"179,819","Matsunaga, Spark M.",Incumbent,N/A,N/A,N/A,N/A,"6,417","131,038",D,0,21.34,78.66,,,
Senate,Hawaii,19881108,N/A,KAUAI,"2,427","Hustace, Maria M.",Challenger,"16,391","Matsunaga, Spark M.",Incumbent,N/A,N/A,N/A,N/A,512,"13,964",D,0,12.9,87.1,,,
Senate,Hawaii,19881108,N/A,MAUI,"6,911","Hustace, Maria M.",Challenger,"21,461","Matsunaga, Spark M.",Incumbent,N/A,N/A,N/A,N/A,844,"14,550",D,0,24.36,75.64,,,
Senate,Indiana,19881108,N/A,ADAMS,"9,107","Lugar, Richard G.",Incumbent,"2,853","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,254",R,0,76.15,23.85,,,
Senate,Indiana,19881108,N/A,ALLEN,"81,684","Lugar, Richard G.",Incumbent,"29,239","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"52,445",R,0,73.64,26.36,,,
Senate,Indiana,19881108,N/A,BARTHOLOMEW,"18,946","Lugar, Richard G.",Incumbent,"6,658","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"12,288",R,0,74,26,,,
Senate,Indiana,19881108,N/A,BENTON,"2,881","Lugar, Richard G.",Incumbent,966,"Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,915",R,0,74.89,25.11,,,
Senate,Indiana,19881108,N/A,BLACKFORD,"3,769","Lugar, Richard G.",Incumbent,"1,794","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,975",R,0,67.75,32.25,,,
Senate,Indiana,19881108,N/A,BOONE,"12,241","Lugar, Richard G.",Incumbent,"3,416","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"8,825",R,0,78.18,21.82,,,
Senate,Indiana,19881108,N/A,BROWN,"3,737","Lugar, Richard G.",Incumbent,"1,619","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,118",R,0,69.77,30.23,,,
Senate,Indiana,19881108,N/A,CARROLL,"5,436","Lugar, Richard G.",Incumbent,"2,441","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,995",R,0,69.01,30.99,,,
Senate,Indiana,19881108,N/A,CASS,"11,938","Lugar, Richard G.",Incumbent,"4,495","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"7,443",R,0,72.65,27.35,,,
Senate,Indiana,19881108,N/A,CLARK,"17,550","Lugar, Richard G.",Incumbent,"11,076","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,474",R,0,61.31,38.69,,,
Senate,Indiana,19881108,N/A,CLAY,"6,553","Lugar, Richard G.",Incumbent,"3,008","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,545",R,0,68.54,31.46,,,
Senate,Indiana,19881108,N/A,CLINTON,"9,045","Lugar, Richard G.",Incumbent,"3,542","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,503",R,0,71.86,28.14,,,
Senate,Indiana,19881108,N/A,CRAWFORD,"2,410","Lugar, Richard G.",Incumbent,"2,028","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,382,R,0,54.3,45.7,,,
Senate,Indiana,19881108,N/A,DAVIESS,"7,372","Lugar, Richard G.",Incumbent,"2,758","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"4,614",R,0,72.77,27.23,,,
Senate,Indiana,19881108,N/A,DEARBORN,"8,330","Lugar, Richard G.",Incumbent,"4,140","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"4,190",R,0,66.8,33.2,,,
Senate,Indiana,19881108,N/A,DECATUR,"6,202","Lugar, Richard G.",Incumbent,"2,180","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"4,022",R,0,73.99,26.01,,,
Senate,Indiana,19881108,N/A,DEKALB,"9,553","Lugar, Richard G.",Incumbent,"3,796","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,757",R,0,71.56,28.44,,,
Senate,Indiana,19881108,N/A,DELAWARE,"33,015","Lugar, Richard G.",Incumbent,"14,814","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"18,201",R,0,69.03,30.97,,,
Senate,Indiana,19881108,N/A,DUBOIS,"10,716","Lugar, Richard G.",Incumbent,"4,690","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,026",R,0,69.56,30.44,,,
Senate,Indiana,19881108,N/A,ELKHART,"38,452","Lugar, Richard G.",Incumbent,"9,416","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"29,036",R,0,80.33,19.67,,,
Senate,Indiana,19881108,N/A,FAYETTE,"6,218","Lugar, Richard G.",Incumbent,"3,483","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,735",R,0,64.1,35.9,,,
Senate,Indiana,19881108,N/A,FLOYD,"15,646","Lugar, Richard G.",Incumbent,"8,937","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,709",R,0,63.65,36.35,,,
Senate,Indiana,19881108,N/A,FOUNTAIN,"5,870","Lugar, Richard G.",Incumbent,"2,575","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,295",R,0,69.51,30.49,,,
Senate,Indiana,19881108,N/A,FRANKLIN,"4,498","Lugar, Richard G.",Incumbent,"1,983","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,515",R,0,69.4,30.6,,,
Senate,Indiana,19881108,N/A,FULTON,"5,970","Lugar, Richard G.",Incumbent,"2,060","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,910",R,0,74.35,25.65,,,
Senate,Indiana,19881108,N/A,GIBSON,"9,041","Lugar, Richard G.",Incumbent,"5,660","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,381",R,0,61.5,38.5,,,
Senate,Indiana,19881108,N/A,GRANT,"19,878","Lugar, Richard G.",Incumbent,"8,442","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"11,436",R,0,70.19,29.81,,,
Senate,Indiana,19881108,N/A,GREENE,"8,063","Lugar, Richard G.",Incumbent,"5,073","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,990",R,0,61.38,38.62,,,
Senate,Indiana,19881108,N/A,HAMILTON,"38,240","Lugar, Richard G.",Incumbent,"5,575","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"32,665",R,0,87.28,12.72,,,
Senate,Indiana,19881108,N/A,HANCOCK,"14,831","Lugar, Richard G.",Incumbent,"3,863","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"10,968",R,0,79.34,20.66,,,
Senate,Indiana,19881108,N/A,HARRISON,"7,753","Lugar, Richard G.",Incumbent,"3,854","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,899",R,0,66.8,33.2,,,
Senate,Indiana,19881108,N/A,HENDRICKS,"23,017","Lugar, Richard G.",Incumbent,"6,208","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"16,809",R,0,78.76,21.24,,,
Senate,Indiana,19881108,N/A,HENRY,"12,935","Lugar, Richard G.",Incumbent,"6,047","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,888",R,0,68.14,31.86,,,
Senate,Indiana,19881108,N/A,HOWARD,"20,473","Lugar, Richard G.",Incumbent,"8,616","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"11,857",R,0,70.38,29.62,,,
Senate,Indiana,19881108,N/A,HUNTINGTON,"12,051","Lugar, Richard G.",Incumbent,"3,214","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"8,837",R,0,78.95,21.05,,,
Senate,Indiana,19881108,N/A,JACKSON,"9,859","Lugar, Richard G.",Incumbent,"4,590","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,269",R,0,68.23,31.77,,,
Senate,Indiana,19881108,N/A,JASPER,"6,189","Lugar, Richard G.",Incumbent,"2,487","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,702",R,0,71.33,28.67,,,
Senate,Indiana,19881108,N/A,JAY,"6,176","Lugar, Richard G.",Incumbent,"2,456","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,720",R,0,71.55,28.45,,,
Senate,Indiana,19881108,N/A,JEFFERSON,"7,433","Lugar, Richard G.",Incumbent,"4,231","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,202",R,0,63.73,36.27,,,
Senate,Indiana,19881108,N/A,JENNINGS,"5,897","Lugar, Richard G.",Incumbent,"2,951","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,946",R,0,66.65,33.35,,,
Senate,Indiana,19881108,N/A,JOHNSON,"25,227","Lugar, Richard G.",Incumbent,"6,156","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"19,071",R,0,80.38,19.62,,,
Senate,Indiana,19881108,N/A,KNOX,"10,819","Lugar, Richard G.",Incumbent,"5,339","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,480",R,0,66.96,33.04,,,
Senate,Indiana,19881108,N/A,KOSCIUSKO,"19,215","Lugar, Richard G.",Incumbent,"3,816","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"15,399",R,0,83.43,16.57,,,
Senate,Indiana,19881108,N/A,LA PORTE,"24,657","Lugar, Richard G.",Incumbent,"12,904","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"11,753",R,0,65.65,34.35,,,
Senate,Indiana,19881108,N/A,LAGRANGE,"5,012","Lugar, Richard G.",Incumbent,"1,509","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,503",R,0,76.86,23.14,,,
Senate,Indiana,19881108,N/A,LAKE,"82,555","Lugar, Richard G.",Incumbent,"88,619","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,064",D,0,48.23,51.77,,,
Senate,Indiana,19881108,N/A,LAWRENCE,"11,108","Lugar, Richard G.",Incumbent,"4,931","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,177",R,0,69.26,30.74,,,
Senate,Indiana,19881108,N/A,MADISON,"37,331","Lugar, Richard G.",Incumbent,"19,695","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"17,636",R,0,65.46,34.54,,,
Senate,Indiana,19881108,N/A,MARION,"202,837","Lugar, Richard G.",Incumbent,"104,836","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"98,001",R,0,65.93,34.07,,,
Senate,Indiana,19881108,N/A,MARSHALL,"11,651","Lugar, Richard G.",Incumbent,"4,093","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"7,558",R,0,74,26,,,
Senate,Indiana,19881108,N/A,MARTIN,"3,044","Lugar, Richard G.",Incumbent,"2,014","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,030",R,0,60.18,39.82,,,
Senate,Indiana,19881108,N/A,MIAMI,"9,350","Lugar, Richard G.",Incumbent,"3,602","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,748",R,0,72.19,27.81,,,
Senate,Indiana,19881108,N/A,MONROE,"25,874","Lugar, Richard G.",Incumbent,"9,897","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"15,977",R,0,72.33,27.67,,,
Senate,Indiana,19881108,N/A,MONTGOMERY,"11,805","Lugar, Richard G.",Incumbent,"2,507","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"9,298",R,0,82.48,17.52,,,
Senate,Indiana,19881108,N/A,MORGAN,"14,612","Lugar, Richard G.",Incumbent,"4,648","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"9,964",R,0,75.87,24.13,,,
Senate,Indiana,19881108,N/A,NEWTON,"3,332","Lugar, Richard G.",Incumbent,"1,314","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,018",R,0,71.72,28.28,,,
Senate,Indiana,19881108,N/A,NOBLE,"8,697","Lugar, Richard G.",Incumbent,"3,177","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,520",R,0,73.24,26.76,,,
Senate,Indiana,19881108,N/A,OHIO,"1,413","Lugar, Richard G.",Incumbent,897,"Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,516,R,0,61.17,38.83,,,
Senate,Indiana,19881108,N/A,ORANGE,"5,206","Lugar, Richard G.",Incumbent,"2,201","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,005",R,0,70.28,29.72,,,
Senate,Indiana,19881108,N/A,OWEN,"4,143","Lugar, Richard G.",Incumbent,"2,049","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,094",R,0,66.91,33.09,,,
Senate,Indiana,19881108,N/A,PARKE,"4,863","Lugar, Richard G.",Incumbent,"2,180","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,683",R,0,69.05,30.95,,,
Senate,Indiana,19881108,N/A,PERRY,"4,940","Lugar, Richard G.",Incumbent,"4,475","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,465,R,0,52.47,47.53,,,
Senate,Indiana,19881108,N/A,PIKE,"3,894","Lugar, Richard G.",Incumbent,"2,473","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,421",R,0,61.16,38.84,,,
Senate,Indiana,19881108,N/A,PORTER,"34,496","Lugar, Richard G.",Incumbent,"14,764","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"19,732",R,0,70.03,29.97,,,
Senate,Indiana,19881108,N/A,POSEY,"7,195","Lugar, Richard G.",Incumbent,"3,231","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,964",R,0,69.01,30.99,,,
Senate,Indiana,19881108,N/A,PULASKI,"3,914","Lugar, Richard G.",Incumbent,"1,785","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,129",R,0,68.68,31.32,,,
Senate,Indiana,19881108,N/A,PUTNAM,"8,146","Lugar, Richard G.",Incumbent,"2,869","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,277",R,0,73.95,26.05,,,
Senate,Indiana,19881108,N/A,RANDOLPH,"7,901","Lugar, Richard G.",Incumbent,"2,979","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"4,922",R,0,72.62,27.38,,,
Senate,Indiana,19881108,N/A,RIPLEY,"6,374","Lugar, Richard G.",Incumbent,"3,121","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,253",R,0,67.13,32.87,,,
Senate,Indiana,19881108,N/A,RUSH,"5,327","Lugar, Richard G.",Incumbent,"1,760","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,567",R,0,75.17,24.83,,,
Senate,Indiana,19881108,N/A,SCOTT,"3,406","Lugar, Richard G.",Incumbent,"3,131","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,275,R,0,52.1,47.9,,,
Senate,Indiana,19881108,N/A,SHELBY,"11,024","Lugar, Richard G.",Incumbent,"4,176","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,848",R,0,72.53,27.47,,,
Senate,Indiana,19881108,N/A,SPENCER,"5,170","Lugar, Richard G.",Incumbent,"3,827","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,343",R,0,57.46,42.54,,,
Senate,Indiana,19881108,N/A,ST. JOSEPH,"59,314","Lugar, Richard G.",Incumbent,"34,520","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"24,794",R,0,63.21,36.79,,,
Senate,Indiana,19881108,N/A,STARKE,"4,858","Lugar, Richard G.",Incumbent,"3,282","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,576",R,0,59.68,40.32,,,
Senate,Indiana,19881108,N/A,STEUBEN,"7,109","Lugar, Richard G.",Incumbent,"2,325","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"4,784",R,0,75.36,24.64,,,
Senate,Indiana,19881108,N/A,SULLIVAN,"4,684","Lugar, Richard G.",Incumbent,"3,290","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,394",R,0,58.74,41.26,,,
Senate,Indiana,19881108,N/A,SWITZERLAND,"1,468","Lugar, Richard G.",Incumbent,"1,221","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,247,R,0,54.59,45.41,,,
Senate,Indiana,19881108,N/A,TIPPECANOE,"33,059","Lugar, Richard G.",Incumbent,"10,343","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"22,716",R,0,76.17,23.83,,,
Senate,Indiana,19881108,N/A,TIPTON,"5,445","Lugar, Richard G.",Incumbent,"1,914","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"3,531",R,0,73.99,26.01,,,
Senate,Indiana,19881108,N/A,UNION,"1,869","Lugar, Richard G.",Incumbent,664,"Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,205",R,0,73.79,26.21,,,
Senate,Indiana,19881108,N/A,VANDERBURGH,"47,159","Lugar, Richard G.",Incumbent,"22,704","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"24,455",R,0,67.5,32.5,,,
Senate,Indiana,19881108,N/A,VERMILLION,"4,433","Lugar, Richard G.",Incumbent,"3,296","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,137",R,0,57.36,42.64,,,
Senate,Indiana,19881108,N/A,VIGO,"25,434","Lugar, Richard G.",Incumbent,"14,992","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"10,442",R,0,62.91,37.09,,,
Senate,Indiana,19881108,N/A,WABASH,"9,659","Lugar, Richard G.",Incumbent,"3,262","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,397",R,0,74.75,25.25,,,
Senate,Indiana,19881108,N/A,WARREN,"2,583","Lugar, Richard G.",Incumbent,"1,206","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"1,377",R,0,68.17,31.83,,,
Senate,Indiana,19881108,N/A,WARRICK,"12,561","Lugar, Richard G.",Incumbent,"5,942","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,619",R,0,67.89,32.11,,,
Senate,Indiana,19881108,N/A,WASHINGTON,"5,417","Lugar, Richard G.",Incumbent,"2,548","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"2,869",R,0,68.01,31.99,,,
Senate,Indiana,19881108,N/A,WAYNE,"18,012","Lugar, Richard G.",Incumbent,"7,621","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"10,391",R,0,70.27,29.73,,,
Senate,Indiana,19881108,N/A,WELLS,"8,661","Lugar, Richard G.",Incumbent,"2,572","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"6,089",R,0,77.1,22.9,,,
Senate,Indiana,19881108,N/A,WHITE,"6,604","Lugar, Richard G.",Incumbent,"2,169","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"4,435",R,0,75.28,24.72,,,
Senate,Indiana,19881108,N/A,WHITLEY,"8,683","Lugar, Richard G.",Incumbent,"2,698","Wickes, Jack",Challenger,N/A,N/A,N/A,N/A,N/A,"5,985",R,0,76.29,23.71,,,
Senate,Maine,19881108,N/A,ANDROSCOGGIN,"7,512","Wyman, Jasper S.",Challenger,"38,068","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,1,"30,556",D,0,16.48,83.52,,,
Senate,Maine,19881108,N/A,AROOSTOOK,"5,480","Wyman, Jasper S.",Challenger,"26,723","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,N/A,"21,243",D,0,17.02,82.98,,,
Senate,Maine,19881108,N/A,CUMBERLAND,"19,122","Wyman, Jasper S.",Challenger,"100,610","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,1,"81,488",D,0,15.97,84.03,,,
Senate,Maine,19881108,N/A,FRANKLIN,"2,756","Wyman, Jasper S.",Challenger,"10,587","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,N/A,"7,831",D,0,20.66,79.34,,,
Senate,Maine,19881108,N/A,HANCOCK,"4,415","Wyman, Jasper S.",Challenger,"18,453","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,2,"14,038",D,0,19.31,80.69,,,
Senate,Maine,19881108,N/A,KENNEBEC,"9,230","Wyman, Jasper S.",Challenger,"42,694","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,5,"33,464",D,0,17.78,82.22,,,
Senate,Maine,19881108,N/A,KNOX,"3,647","Wyman, Jasper S.",Challenger,"14,061","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,N/A,"10,414",D,0,20.6,79.4,,,
Senate,Maine,19881108,N/A,LINCOLN,"3,541","Wyman, Jasper S.",Challenger,"12,148","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,1,"8,607",D,0,22.57,77.43,,,
Senate,Maine,19881108,N/A,OXFORD,"5,072","Wyman, Jasper S.",Challenger,"19,255","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,N/A,"14,183",D,0,20.85,79.15,,,
Senate,Maine,19881108,N/A,PENOBSCOT,"10,993","Wyman, Jasper S.",Challenger,"52,953","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,7,"41,960",D,0,17.19,82.81,,,
Senate,Maine,19881108,N/A,PISCATAQUIS,"1,739","Wyman, Jasper S.",Challenger,"6,534","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,795",D,0,21.02,78.98,,,
Senate,Maine,19881108,N/A,SAGADAHOC,"2,679","Wyman, Jasper S.",Challenger,"12,773","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,N/A,"10,094",D,0,17.34,82.66,,,
Senate,Maine,19881108,N/A,SOMERSET,"4,622","Wyman, Jasper S.",Challenger,"15,837","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,1,"11,215",D,0,22.59,77.41,,,
Senate,Maine,19881108,N/A,WALDO,"3,564","Wyman, Jasper S.",Challenger,"11,224","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,3,"7,660",D,0,24.1,75.9,,,
Senate,Maine,19881108,N/A,WASHINGTON,"3,061","Wyman, Jasper S.",Challenger,"10,805","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,2,"7,744",D,0,22.08,77.92,,,
Senate,Maine,19881108,N/A,YORK,"17,325","Wyman, Jasper S.",Challenger,"59,865","Mitchell, George J.",Incumbent,N/A,N/A,N/A,N/A,4,"42,540",D,0,22.44,77.56,,,
Senate,Maryland,19881108,N/A,ALLEGANY,"10,254","Keyes, Alan",Challenger,"14,991","Sarbanes, Paul S.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,737",D,0,40.62,59.38,,,
Senate,Maryland,19881108,N/A,ANNE ARUNDEL,"65,053","Keyes, Alan",Challenger,"77,647","Sarbanes, Paul S.",Incumbent,N/A,N/A,N/A,N/A,9,"12,594",D,0,45.59,54.41,,,
