Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Mississippi,20031104,"39,070",LAMAR,"10,838","Barbour, Haley",Challenger,"3,640","Musgrove, Ronnie",Incumbent,CN,220,"Cripps, John Thomas",Challenger,177,"7,198",R,1.48,74.86,25.14,,,"O'Hara, Shawn (Reform) 116; Dillon, Sherman Lee (Green) 61"
Governor,Mississippi,20031104,"78,161",LAUDERDALE,"14,786","Barbour, Haley",Challenger,"7,707","Musgrove, Ronnie",Incumbent,CN,97,"Cripps, John Thomas",Challenger,155,"7,079",R,.43,65.74,34.26,,,"O'Hara, Shawn (Reform) 87; Dillon, Sherman Lee (Green) 68"
Governor,Mississippi,20031104,"13,258",LAWRENCE,"2,726","Barbour, Haley",Challenger,"2,644","Musgrove, Ronnie",Incumbent,CN,47,"Cripps, John Thomas",Challenger,47,82,R,.86,50.76,49.24,,,"O'Hara, Shawn (Reform) 23; Dillon, Sherman Lee (Green) 24"
Governor,Mississippi,20031104,"20,940",LEAKE,"3,500","Barbour, Haley",Challenger,"3,061","Musgrove, Ronnie",Incumbent,CN,37,"Cripps, John Thomas",Challenger,36,439,R,.56,53.35,46.65,,,"O'Hara, Shawn (Reform) 16; Dillon, Sherman Lee (Green) 20"
Governor,Mississippi,20031104,"75,755",LEE,"13,249","Barbour, Haley",Challenger,"9,690","Musgrove, Ronnie",Incumbent,CN,169,"Cripps, John Thomas",Challenger,238,"3,559",R,.72,57.76,42.24,,,"O'Hara, Shawn (Reform) 130; Dillon, Sherman Lee (Green) 108"
Governor,Mississippi,20031104,"37,947",LEFLORE,"3,808","Barbour, Haley",Challenger,"5,468","Musgrove, Ronnie",Incumbent,CN,130,"Cripps, John Thomas",Challenger,79,"1,660",D,1.37,41.05,58.95,,,"O'Hara, Shawn (Reform) 46; Dillon, Sherman Lee (Green) 33"
Governor,Mississippi,20031104,"33,166",LINCOLN,"7,274","Barbour, Haley",Challenger,"5,175","Musgrove, Ronnie",Incumbent,CN,108,"Cripps, John Thomas",Challenger,112,"2,099",R,.85,58.43,41.57,,,"O'Hara, Shawn (Reform) 53; Dillon, Sherman Lee (Green) 59"
Governor,Mississippi,20031104,"61,586",LOWNDES,"9,938","Barbour, Haley",Challenger,"8,732","Musgrove, Ronnie",Incumbent,CN,51,"Cripps, John Thomas",Challenger,116,"1,206",R,.27,53.23,46.77,,,"O'Hara, Shawn (Reform) 48; Dillon, Sherman Lee (Green) 68"
Governor,Mississippi,20031104,"74,674",MADISON,"18,020","Barbour, Haley",Challenger,"11,713","Musgrove, Ronnie",Incumbent,CN,81,"Cripps, John Thomas",Challenger,223,"6,307",R,.27,60.61,39.39,,,"O'Hara, Shawn (Reform) 51; Dillon, Sherman Lee (Green) 172"
Governor,Mississippi,20031104,"25,595",MARION,"6,066","Barbour, Haley",Challenger,"3,804","Musgrove, Ronnie",Incumbent,CN,48,"Cripps, John Thomas",Challenger,82,"2,262",R,.48,61.46,38.54,,,"O'Hara, Shawn (Reform) 55; Dillon, Sherman Lee (Green) 27"
Governor,Mississippi,20031104,"34,993",MARSHALL,"3,094","Barbour, Haley",Challenger,"5,043","Musgrove, Ronnie",Incumbent,CN,49,"Cripps, John Thomas",Challenger,57,"1,949",D,.59,38.02,61.98,,,"O'Hara, Shawn (Reform) 46; Dillon, Sherman Lee (Green) 11"
Governor,Mississippi,20031104,"38,014",MONROE,"6,181","Barbour, Haley",Challenger,"6,680","Musgrove, Ronnie",Incumbent,CN,111,"Cripps, John Thomas",Challenger,91,499,D,.85,48.06,51.94,,,"O'Hara, Shawn (Reform) 50; Dillon, Sherman Lee (Green) 41"
Governor,Mississippi,20031104,"12,189",MONTGOMERY,"2,430","Barbour, Haley",Challenger,"2,242","Musgrove, Ronnie",Incumbent,CN,21,"Cripps, John Thomas",Challenger,29,188,R,.44,52.01,47.99,,,"O'Hara, Shawn (Reform) 18; Dillon, Sherman Lee (Green) 11"
Governor,Mississippi,20031104,"28,684",NESHOBA,"5,559","Barbour, Haley",Challenger,"3,276","Musgrove, Ronnie",Incumbent,CN,50,"Cripps, John Thomas",Challenger,72,"2,283",R,.56,62.92,37.08,,,"O'Hara, Shawn (Reform) 42; Dillon, Sherman Lee (Green) 30"
Governor,Mississippi,20031104,"21,838",NEWTON,"4,819","Barbour, Haley",Challenger,"2,687","Musgrove, Ronnie",Incumbent,CN,28,"Cripps, John Thomas",Challenger,68,"2,132",R,.37,64.20,35.80,,,"O'Hara, Shawn (Reform) 42; Dillon, Sherman Lee (Green) 26"
Governor,Mississippi,20031104,"12,548",NOXUBEE,"1,368","Barbour, Haley",Challenger,"3,819","Musgrove, Ronnie",Incumbent,CN,24,"Cripps, John Thomas",Challenger,25,"2,451",D,.46,26.37,73.63,,,"O'Hara, Shawn (Reform) 5; Dillon, Sherman Lee (Green) 20"
Governor,Mississippi,20031104,"42,902",OKTIBBEHA,"6,828","Barbour, Haley",Challenger,"6,107","Musgrove, Ronnie",Incumbent,CN,39,"Cripps, John Thomas",Challenger,142,721,R,.30,52.79,47.21,,,"O'Hara, Shawn (Reform) 50; Dillon, Sherman Lee (Green) 92"
Governor,Mississippi,20031104,"34,274",PANOLA,"4,140","Barbour, Haley",Challenger,"6,624","Musgrove, Ronnie",Incumbent,CN,44,"Cripps, John Thomas",Challenger,37,"2,484",D,.41,38.46,61.54,,,"O'Hara, Shawn (Reform) 22; Dillon, Sherman Lee (Green) 15"
Governor,Mississippi,20031104,"48,621",PEARL RIVER,"8,782","Barbour, Haley",Challenger,"5,138","Musgrove, Ronnie",Incumbent,CN,161,"Cripps, John Thomas",Challenger,200,"3,644",R,1.13,63.09,36.91,,,"O'Hara, Shawn (Reform) 132; Dillon, Sherman Lee (Green) 68"
Governor,Mississippi,20031104,"12,138",PERRY,"2,503","Barbour, Haley",Challenger,"1,485","Musgrove, Ronnie",Incumbent,CN,26,"Cripps, John Thomas",Challenger,26,"1,018",R,.64,62.76,37.24,,,"O'Hara, Shawn (Reform) 13; Dillon, Sherman Lee (Green) 13"
Governor,Mississippi,20031104,"38,940",PIKE,"6,048","Barbour, Haley",Challenger,"7,452","Musgrove, Ronnie",Incumbent,CN,68,"Cripps, John Thomas",Challenger,132,"1,404",D,.50,44.80,55.20,,,"O'Hara, Shawn (Reform) 53; Dillon, Sherman Lee (Green) 79"
Governor,Mississippi,20031104,"26,726",PONTOTOC,"5,533","Barbour, Haley",Challenger,"3,217","Musgrove, Ronnie",Incumbent,CN,94,"Cripps, John Thomas",Challenger,124,"2,316",R,1.05,63.23,36.77,,,"O'Hara, Shawn (Reform) 72; Dillon, Sherman Lee (Green) 52"
Governor,Mississippi,20031104,"25,556",PRENTISS,"4,226","Barbour, Haley",Challenger,"4,347","Musgrove, Ronnie",Incumbent,CN,93,"Cripps, John Thomas",Challenger,74,121,D,1.06,49.29,50.71,,,"O'Hara, Shawn (Reform) 34; Dillon, Sherman Lee (Green) 40"
Governor,Mississippi,20031104,"10,117",QUITMAN,"1,175","Barbour, Haley",Challenger,"2,475","Musgrove, Ronnie",Incumbent,CN,28,"Cripps, John Thomas",Challenger,34,"1,300",D,.75,32.19,67.81,,,"O'Hara, Shawn (Reform) 19; Dillon, Sherman Lee (Green) 15"
Governor,Mississippi,20031104,"115,327",RANKIN,"28,633","Barbour, Haley",Challenger,"9,151","Musgrove, Ronnie",Incumbent,CN,321,"Cripps, John Thomas",Challenger,505,"19,482",R,.83,75.78,24.22,,,"O'Hara, Shawn (Reform) 168; Dillon, Sherman Lee (Green) 337"
Governor,Mississippi,20031104,"28,423",SCOTT,"4,582","Barbour, Haley",Challenger,"3,612","Musgrove, Ronnie",Incumbent,CN,31,"Cripps, John Thomas",Challenger,28,970,R,.38,55.92,44.08,,,"O'Hara, Shawn (Reform) 11; Dillon, Sherman Lee (Green) 17"
Governor,Mississippi,20031104,"6,580",SHARKEY,"1,011","Barbour, Haley",Challenger,"1,561","Musgrove, Ronnie",Incumbent,CN,20,"Cripps, John Thomas",Challenger,19,550,D,.77,39.31,60.69,,,"O'Hara, Shawn (Reform) 9; Dillon, Sherman Lee (Green) 10"
Governor,Mississippi,20031104,"27,639",SIMPSON,"5,655","Barbour, Haley",Challenger,"4,240","Musgrove, Ronnie",Incumbent,CN,135,"Cripps, John Thomas",Challenger,115,"1,415",R,1.33,57.15,42.85,,,"O'Hara, Shawn (Reform) 58; Dillon, Sherman Lee (Green) 57"
Governor,Mississippi,20031104,"16,182",SMITH,"4,499","Barbour, Haley",Challenger,"2,482","Musgrove, Ronnie",Incumbent,CN,78,"Cripps, John Thomas",Challenger,67,"2,017",R,1.09,64.45,35.55,,,"O'Hara, Shawn (Reform) 41; Dillon, Sherman Lee (Green) 26"
Governor,Mississippi,20031104,"13,622",STONE,"3,056","Barbour, Haley",Challenger,"2,124","Musgrove, Ronnie",Incumbent,CN,180,"Cripps, John Thomas",Challenger,73,932,R,3.31,59.00,41.00,,,"O'Hara, Shawn (Reform) 44; Dillon, Sherman Lee (Green) 29"
Governor,Mississippi,20031104,"34,369",SUNFLOWER,"2,772","Barbour, Haley",Challenger,"4,307","Musgrove, Ronnie",Incumbent,CN,24,"Cripps, John Thomas",Challenger,51,"1,535",D,.34,39.16,60.84,,,"O'Hara, Shawn (Reform) 20; Dillon, Sherman Lee (Green) 31"
Governor,Mississippi,20031104,"14,903",TALLAHATCHIE,"2,150","Barbour, Haley",Challenger,"2,928","Musgrove, Ronnie",Incumbent,CN,32,"Cripps, John Thomas",Challenger,43,778,D,.62,42.34,57.66,,,"O'Hara, Shawn (Reform) 26; Dillon, Sherman Lee (Green) 17"
Governor,Mississippi,20031104,"25,370",TATE,"3,898","Barbour, Haley",Challenger,"3,247","Musgrove, Ronnie",Incumbent,CN,44,"Cripps, John Thomas",Challenger,43,651,R,.61,54.56,45.44,,,"O'Hara, Shawn (Reform) 28; Dillon, Sherman Lee (Green) 15"
Governor,Mississippi,20031104,"20,826",TIPPAH,"3,891","Barbour, Haley",Challenger,"3,271","Musgrove, Ronnie",Incumbent,CN,69,"Cripps, John Thomas",Challenger,79,620,R,.94,54.33,45.67,,,"O'Hara, Shawn (Reform) 53; Dillon, Sherman Lee (Green) 26"
Governor,Mississippi,20031104,"19,163",TISHOMINGO,"3,777","Barbour, Haley",Challenger,"2,948","Musgrove, Ronnie",Incumbent,CN,99,"Cripps, John Thomas",Challenger,147,829,R,1.42,56.16,43.84,,,"O'Hara, Shawn (Reform) 91; Dillon, Sherman Lee (Green) 56"
Governor,Mississippi,20031104,"9,227",TUNICA,823,"Barbour, Haley",Challenger,"1,882","Musgrove, Ronnie",Incumbent,CN,41,"Cripps, John Thomas",Challenger,27,"1,059",D,1.48,30.43,69.57,,,"O'Hara, Shawn (Reform) 9; Dillon, Sherman Lee (Green) 18"
Governor,Mississippi,20031104,"25,362",UNION,"4,906","Barbour, Haley",Challenger,"3,599","Musgrove, Ronnie",Incumbent,CN,121,"Cripps, John Thomas",Challenger,78,"1,307",R,1.39,57.68,42.32,,,"O'Hara, Shawn (Reform) 46; Dillon, Sherman Lee (Green) 32"
Governor,Mississippi,20031104,"15,156",WALTHALL,"2,552","Barbour, Haley",Challenger,"2,478","Musgrove, Ronnie",Incumbent,CN,19,"Cripps, John Thomas",Challenger,39,74,R,.37,50.74,49.26,,,"O'Hara, Shawn (Reform) 19; Dillon, Sherman Lee (Green) 20"
Governor,Mississippi,20031104,"49,644",WARREN,"8,525","Barbour, Haley",Challenger,"7,171","Musgrove, Ronnie",Incumbent,CN,65,"Cripps, John Thomas",Challenger,145,"1,354",R,.41,54.31,45.69,,,"O'Hara, Shawn (Reform) 72; Dillon, Sherman Lee (Green) 73"
Governor,Mississippi,20031104,"62,977",WASHINGTON,"5,383","Barbour, Haley",Challenger,"8,720","Musgrove, Ronnie",Incumbent,CN,37,"Cripps, John Thomas",Challenger,75,"3,337",D,.26,38.17,61.83,,,"O'Hara, Shawn (Reform) 33; Dillon, Sherman Lee (Green) 42"
Governor,Mississippi,20031104,"21,216",WAYNE,"3,867","Barbour, Haley",Challenger,"3,646","Musgrove, Ronnie",Incumbent,CN,49,"Cripps, John Thomas",Challenger,59,221,R,.64,51.47,48.53,,,"O'Hara, Shawn (Reform) 40; Dillon, Sherman Lee (Green) 19"
Governor,Mississippi,20031104,"10,294",WEBSTER,"3,136","Barbour, Haley",Challenger,"1,558","Musgrove, Ronnie",Incumbent,CN,23,"Cripps, John Thomas",Challenger,56,"1,578",R,.48,66.81,33.19,,,"O'Hara, Shawn (Reform) 31; Dillon, Sherman Lee (Green) 25"
Governor,Mississippi,20031104,"10,312",WILKINSON,"1,321","Barbour, Haley",Challenger,"2,775","Musgrove, Ronnie",Incumbent,CN,75,"Cripps, John Thomas",Challenger,55,"1,454",D,1.77,32.25,67.75,,,"O'Hara, Shawn (Reform) 22; Dillon, Sherman Lee (Green) 33"
Governor,Mississippi,20031104,"20,160",WINSTON,"4,437","Barbour, Haley",Challenger,"4,325","Musgrove, Ronnie",Incumbent,CN,45,"Cripps, John Thomas",Challenger,59,112,R,.51,50.64,49.36,,,"O'Hara, Shawn (Reform) 35; Dillon, Sherman Lee (Green) 24"
Governor,Mississippi,20031104,"13,051",YALOBUSHA,"2,154","Barbour, Haley",Challenger,"2,406","Musgrove, Ronnie",Incumbent,CN,32,"Cripps, John Thomas",Challenger,20,252,D,.69,47.24,52.76,,,"O'Hara, Shawn (Reform) 16; Dillon, Sherman Lee (Green) 4"
Governor,Mississippi,20031104,"28,149",YAZOO,"5,511","Barbour, Haley",Challenger,"4,554","Musgrove, Ronnie",Incumbent,CN,86,"Cripps, John Thomas",Challenger,66,957,R,.84,54.75,45.25,,,"O'Hara, Shawn (Reform) 29; Dillon, Sherman Lee (Green) 37"
Governor,Alabama,20021105,"43,671",AUTAUGA,"9,345","Riley, Robert",Challenger,"5,137","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,318,"4,208",R,.00,64.53,35.47,,,
Governor,Alabama,20021105,"140,415",BALDWIN,"31,052","Riley, Robert",Challenger,"12,736","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,"1,056","18,316",R,.00,70.91,29.09,,,
Governor,Alabama,20021105,"29,038",BARBOUR,"3,183","Riley, Robert",Challenger,"4,858","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,112,"1,675",D,.00,39.58,60.42,,,
Governor,Alabama,20021105,"20,826",BIBB,"3,091","Riley, Robert",Challenger,"3,178","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,76,87,D,.00,49.31,50.69,,,
Governor,Alabama,20021105,"51,024",BLOUNT,"8,866","Riley, Robert",Challenger,"6,393","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,418,"2,473",R,.00,58.10,41.90,,,
Governor,Alabama,20021105,"11,714",BULLOCK,"1,051","Riley, Robert",Challenger,"2,825","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,49,"1,774",D,.00,27.12,72.88,,,
Governor,Alabama,20021105,"21,399",BUTLER,"3,376","Riley, Robert",Challenger,"3,354","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,108,22,R,.00,50.16,49.84,,,
Governor,Alabama,20021105,"112,249",CALHOUN,"15,190","Riley, Robert",Challenger,"17,718","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,510,"2,528",D,.00,46.16,53.84,,,
Governor,Alabama,20021105,"36,583",CHAMBERS,"4,837","Riley, Robert",Challenger,"4,767","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,120,70,R,.00,50.36,49.64,,,
Governor,Alabama,20021105,"23,988",CHEROKEE,"2,489","Riley, Robert",Challenger,"3,500","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,107,"1,011",D,.00,41.56,58.44,,,
Governor,Alabama,20021105,"39,593",CHILTON,"7,787","Riley, Robert",Challenger,"5,679","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,232,"2,108",R,.00,57.83,42.17,,,
Governor,Alabama,20021105,"15,922",CHOCTAW,"2,287","Riley, Robert",Challenger,"2,780","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,37,493,D,.00,45.14,54.86,,,
Governor,Alabama,20021105,"27,867",CLARKE,"4,563","Riley, Robert",Challenger,"4,245","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,87,318,R,.00,51.81,48.19,,,
Governor,Alabama,20021105,"14,254",CLAY,"3,176","Riley, Robert",Challenger,"2,094","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,80,"1,082",R,.00,60.27,39.73,,,
Governor,Alabama,20021105,"14,123",CLEBURNE,"2,680","Riley, Robert",Challenger,"2,172","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,105,508,R,.00,55.23,44.77,,,
Governor,Alabama,20021105,"43,615",COFFEE,"6,846","Riley, Robert",Challenger,"5,839","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,235,"1,007",R,.00,53.97,46.03,,,
Governor,Alabama,20021105,"54,984",COLBERT,"7,069","Riley, Robert",Challenger,"9,783","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,284,"2,714",D,.00,41.95,58.05,,,
Governor,Alabama,20021105,"14,089",CONECUH,"2,276","Riley, Robert",Challenger,"2,638","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,72,362,D,.00,46.32,53.68,,,
Governor,Alabama,20021105,"12,202",COOSA,"1,812","Riley, Robert",Challenger,"2,521","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,73,709,D,.00,41.82,58.18,,,
Governor,Alabama,20021105,"37,631",COVINGTON,"6,362","Riley, Robert",Challenger,"4,931","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,166,"1,431",R,.00,56.34,43.66,,,
Governor,Alabama,20021105,"13,665",CRENSHAW,"2,386","Riley, Robert",Challenger,"1,931","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,92,455,R,.00,55.27,44.73,,,
Governor,Alabama,20021105,"77,483",CULLMAN,"14,049","Riley, Robert",Challenger,"10,974","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,836,"3,075",R,.00,56.14,43.86,,,
Governor,Alabama,20021105,"49,129",DALE,"6,717","Riley, Robert",Challenger,"5,106","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,183,"1,611",R,.00,56.81,43.19,,,
Governor,Alabama,20021105,"46,365",DALLAS,"5,663","Riley, Robert",Challenger,"10,285","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,134,"4,622",D,.00,35.51,64.49,,,
Governor,Alabama,20021105,"64,452",DEKALB,"9,502","Riley, Robert",Challenger,"8,547","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,341,955,R,.00,52.65,47.35,,,
Governor,Alabama,20021105,"65,874",ELMORE,"13,834","Riley, Robert",Challenger,"6,830","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,556,"7,004",R,.00,66.95,33.05,,,
Governor,Alabama,20021105,"38,440",ESCAMBIA,"4,776","Riley, Robert",Challenger,"3,972","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,121,804,R,.00,54.60,45.40,,,
Governor,Alabama,20021105,"103,459",ETOWAH,"13,371","Riley, Robert",Challenger,"17,942","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,641,"4,571",D,.00,42.70,57.30,,,
Governor,Alabama,20021105,"18,495",FAYETTE,"3,368","Riley, Robert",Challenger,"3,858","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,154,490,D,.00,46.61,53.39,,,
Governor,Alabama,20021105,"31,223",FRANKLIN,"3,708","Riley, Robert",Challenger,"4,688","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,149,980,D,.00,44.16,55.84,,,
Governor,Alabama,20021105,"25,764",GENEVA,"4,751","Riley, Robert",Challenger,"2,958","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,148,"1,793",R,.00,61.63,38.37,,,
Governor,Alabama,20021105,"9,974",GREENE,666,"Riley, Robert",Challenger,"3,576","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,24,"2,910",D,.00,15.70,84.30,,,
Governor,Alabama,20021105,"17,185",HALE,"1,945","Riley, Robert",Challenger,"4,407","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,39,"2,462",D,.00,30.62,69.38,,,
Governor,Alabama,20021105,"16,310",HENRY,"2,750","Riley, Robert",Challenger,"2,684","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,65,66,R,.00,50.61,49.39,,,
Governor,Alabama,20021105,"88,787",HOUSTON,"16,183","Riley, Robert",Challenger,"9,018","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,291,"7,165",R,.00,64.22,35.78,,,
Governor,Alabama,20021105,"53,926",JACKSON,"5,216","Riley, Robert",Challenger,"7,007","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,252,"1,791",D,.00,42.67,57.33,,,
Governor,Alabama,20021105,"662,047",JEFFERSON,"92,079","Riley, Robert",Challenger,"119,918","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,"3,452","27,839",D,.00,43.43,56.57,,,
Governor,Alabama,20021105,"15,904",LAMAR,"2,826","Riley, Robert",Challenger,"2,908","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,71,82,D,.00,49.28,50.72,,,
Governor,Alabama,20021105,"87,966",LAUDERDALE,"12,586","Riley, Robert",Challenger,"13,054","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,619,468,D,.00,49.09,50.91,,,
Governor,Alabama,20021105,"34,803",LAWRENCE,"4,100","Riley, Robert",Challenger,"6,192","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,215,"2,092",D,.00,39.84,60.16,,,
Governor,Alabama,20021105,"115,092",LEE,"16,515","Riley, Robert",Challenger,"11,772","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,826,"4,743",R,.00,58.38,41.62,,,
Governor,Alabama,20021105,"65,676",LIMESTONE,"10,744","Riley, Robert",Challenger,"9,499","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,465,"1,245",R,.00,53.08,46.92,,,
Governor,Alabama,20021105,"13,473",LOWNDES,"1,347","Riley, Robert",Challenger,"4,084","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,49,"2,737",D,.00,24.80,75.20,,,
Governor,Alabama,20021105,"24,105",MACON,919,"Riley, Robert",Challenger,"5,987","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,80,"5,068",D,.00,13.31,86.69,,,
Governor,Alabama,20021105,"276,700",MADISON,"43,463","Riley, Robert",Challenger,"43,431","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,"2,846",32,R,.00,50.02,49.98,,,
Governor,Alabama,20021105,"22,539",MARENGO,"2,938","Riley, Robert",Challenger,"4,909","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,59,"1,971",D,.00,37.44,62.56,,,
Governor,Alabama,20021105,"31,214",MARION,"4,770","Riley, Robert",Challenger,"5,303","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,189,533,D,.00,47.35,52.65,,,
Governor,Alabama,20021105,"82,231",MARSHALL,"12,508","Riley, Robert",Challenger,"10,426","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,609,"2,082",R,.00,54.54,45.46,,,
Governor,Alabama,20021105,"399,843",MOBILE,"56,577","Riley, Robert",Challenger,"50,782","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,"2,078","5,795",R,.00,52.70,47.30,,,
Governor,Alabama,20021105,"24,324",MONROE,"4,372","Riley, Robert",Challenger,"3,755","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,88,617,R,.00,53.80,46.20,,,
Governor,Alabama,20021105,"223,510",MONTGOMERY,"32,254","Riley, Robert",Challenger,"37,109","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,"1,141","4,855",D,.00,46.50,53.50,,,
Governor,Alabama,20021105,"111,064",MORGAN,"19,461","Riley, Robert",Challenger,"15,983","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,824,"3,478",R,.00,54.91,45.09,,,
Governor,Alabama,20021105,"11,861",PERRY,"1,335","Riley, Robert",Challenger,"3,613","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,15,"2,278",D,.00,26.98,73.02,,,
Governor,Alabama,20021105,"20,949",PICKENS,"2,719","Riley, Robert",Challenger,"3,923","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,67,"1,204",D,.00,40.94,59.06,,,
Governor,Alabama,20021105,"29,605",PIKE,"4,357","Riley, Robert",Challenger,"3,846","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,133,511,R,.00,53.11,46.89,,,
Governor,Alabama,20021105,"22,380",RANDOLPH,"4,210","Riley, Robert",Challenger,"3,302","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,100,908,R,.00,56.04,43.96,,,
Governor,Alabama,20021105,"49,756",RUSSELL,"3,944","Riley, Robert",Challenger,"6,696","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,114,"2,752",D,.00,37.07,62.93,,,
Governor,Alabama,20021105,"143,293",SHELBY,"33,536","Riley, Robert",Challenger,"14,964","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,"1,068","18,572",R,.00,69.15,30.85,,,
Governor,Alabama,20021105,"64,742",ST. CLAIR,"11,443","Riley, Robert",Challenger,"8,026","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,366,"3,417",R,.00,58.78,41.22,,,
Governor,Alabama,20021105,"14,798",SUMTER,"1,176","Riley, Robert",Challenger,"3,868","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,40,"2,692",D,.00,23.31,76.69,,,
Governor,Alabama,20021105,"80,321",TALLADEGA,"9,457","Riley, Robert",Challenger,"12,534","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,259,"3,077",D,.00,43.00,57.00,,,
Governor,Alabama,20021105,"41,475",TALLAPOOSA,"7,929","Riley, Robert",Challenger,"6,558","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,248,"1,371",R,.00,54.73,45.27,,,
Governor,Alabama,20021105,"164,875",TUSCALOOSA,"21,108","Riley, Robert",Challenger,"23,970","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,764,"2,862",D,.00,46.83,53.17,,,
Governor,Alabama,20021105,"70,713",WALKER,"8,595","Riley, Robert",Challenger,"11,857","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,395,"3,262",D,.00,42.03,57.97,,,
Governor,Alabama,20021105,"18,097",WASHINGTON,"2,814","Riley, Robert",Challenger,"3,323","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,91,509,D,.00,45.85,54.15,,,
Governor,Alabama,20021105,"13,183",WILCOX,"1,302","Riley, Robert",Challenger,"3,284","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,28,"1,982",D,.00,28.39,71.61,,,
Governor,Alabama,20021105,"24,843",WINSTON,"4,618","Riley, Robert",Challenger,"3,298","Siegelman, Don",Incumbent,N/A,N/A,N/A,N/A,153,"1,320",R,.00,58.34,41.66,,,
Governor,Alaska,20021105,"14,199",Election District 1,"3,711","Murkowski, Frank H.",Challenger,"1,460","Ulmer, Fran",Challenger,N/A,N/A,N/A,N/A,158,"2,251",R,.00,71.77,28.23,,,
