Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,North Dakota,19681105,N/A,WARD,"9,907","Young, Milton R.",Incumbent,"5,697","Lashkowitz, Herschel",Challenger,N/A,N/A,N/A,N/A,204,"4,210",R,0,63.49,36.51,,,
Senate,North Dakota,19681105,N/A,WELLS,"2,496","Young, Milton R.",Incumbent,"1,182","Lashkowitz, Herschel",Challenger,N/A,N/A,N/A,N/A,33,"1,314",R,0,67.86,32.14,,,
Senate,North Dakota,19681105,N/A,WILLIAMS,"4,416","Young, Milton R.",Incumbent,"2,861","Lashkowitz, Herschel",Challenger,N/A,N/A,N/A,N/A,103,"1,555",R,0,60.68,39.32,,,
Senate,Ohio,19681105,N/A,ADAMS,"4,322","Saxbe, William B.",Challenger,"2,995","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,327",R,0,59.07,40.93,,,
Senate,Ohio,19681105,N/A,ALLEN,"21,359","Saxbe, William B.",Challenger,"16,046","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,313",R,0,57.1,42.9,,,
Senate,Ohio,19681105,N/A,ASHLAND,"9,325","Saxbe, William B.",Challenger,"5,783","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,542",R,0,61.72,38.28,,,
Senate,Ohio,19681105,N/A,ASHTABULA,"17,740","Saxbe, William B.",Challenger,"17,728","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,12,R,0,50.02,49.98,,,
Senate,Ohio,19681105,N/A,ATHENS,"7,980","Saxbe, William B.",Challenger,"7,416","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,564,R,0,51.83,48.17,,,
Senate,Ohio,19681105,N/A,AUGLAIZE,"9,154","Saxbe, William B.",Challenger,"6,841","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,313",R,0,57.23,42.77,,,
Senate,Ohio,19681105,N/A,BELMONT,"13,247","Saxbe, William B.",Challenger,"20,800","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,553",D,0,38.91,61.09,,,
Senate,Ohio,19681105,N/A,BROWN,"5,907","Saxbe, William B.",Challenger,"4,021","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,886",R,0,59.5,40.5,,,
Senate,Ohio,19681105,N/A,BUTLER,"44,986","Saxbe, William B.",Challenger,"26,087","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"18,899",R,0,63.3,36.7,,,
Senate,Ohio,19681105,N/A,CARROLL,"4,792","Saxbe, William B.",Challenger,"3,710","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,082",R,0,56.36,43.64,,,
Senate,Ohio,19681105,N/A,CHAMPAIGN,"8,392","Saxbe, William B.",Challenger,"3,925","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,467",R,0,68.13,31.87,,,
Senate,Ohio,19681105,N/A,CLARK,"26,916","Saxbe, William B.",Challenger,"23,452","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,464",R,0,53.44,46.56,,,
Senate,Ohio,19681105,N/A,CLERMONT,"20,919","Saxbe, William B.",Challenger,"9,991","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"10,928",R,0,67.68,32.32,,,
Senate,Ohio,19681105,N/A,CLINTON,"7,028","Saxbe, William B.",Challenger,"3,571","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,457",R,0,66.31,33.69,,,
Senate,Ohio,19681105,N/A,COLUMBIANA,"21,152","Saxbe, William B.",Challenger,"20,310","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,842,R,0,51.02,48.98,,,
Senate,Ohio,19681105,N/A,COSHOCTON,"6,960","Saxbe, William B.",Challenger,"5,036","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,924",R,0,58.02,41.98,,,
Senate,Ohio,19681105,N/A,CRAWFORD,"11,680","Saxbe, William B.",Challenger,"8,687","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,993",R,0,57.35,42.65,,,
Senate,Ohio,19681105,N/A,CUYAHOGA,"250,350","Saxbe, William B.",Challenger,"380,788","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"130,438",D,0,39.67,60.33,,,
Senate,Ohio,19681105,N/A,DARKE,"11,140","Saxbe, William B.",Challenger,"8,335","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,805",R,0,57.2,42.8,,,
Senate,Ohio,19681105,N/A,DEFIANCE,"7,102","Saxbe, William B.",Challenger,"6,198","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,904,R,0,53.4,46.6,,,
Senate,Ohio,19681105,N/A,DELAWARE,"10,374","Saxbe, William B.",Challenger,"4,855","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,519",R,0,68.12,31.88,,,
Senate,Ohio,19681105,N/A,ERIE,"12,386","Saxbe, William B.",Challenger,"12,839","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,453,D,0,49.1,50.9,,,
Senate,Ohio,19681105,N/A,FAIRFIELD,"15,942","Saxbe, William B.",Challenger,"11,839","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,103",R,0,57.38,42.62,,,
Senate,Ohio,19681105,N/A,FAYETTE,"6,327","Saxbe, William B.",Challenger,"3,328","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,999",R,0,65.53,34.47,,,
Senate,Ohio,19681105,N/A,FRANKLIN,"161,724","Saxbe, William B.",Challenger,"104,416","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"57,308",R,0,60.77,39.23,,,
Senate,Ohio,19681105,N/A,FULTON,"7,701","Saxbe, William B.",Challenger,"4,026","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,675",R,0,65.67,34.33,,,
Senate,Ohio,19681105,N/A,GALLIA,"5,349","Saxbe, William B.",Challenger,"2,731","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,618",R,0,66.2,33.8,,,
Senate,Ohio,19681105,N/A,GEAUGA,"12,484","Saxbe, William B.",Challenger,"8,909","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,575",R,0,58.36,41.64,,,
Senate,Ohio,19681105,N/A,GREENE,"20,070","Saxbe, William B.",Challenger,"17,331","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,739",R,0,53.66,46.34,,,
Senate,Ohio,19681105,N/A,GUERNSEY,"7,601","Saxbe, William B.",Challenger,"6,403","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,198",R,0,54.28,45.72,,,
Senate,Ohio,19681105,N/A,HAMILTON,"219,219","Saxbe, William B.",Challenger,"131,046","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"88,173",R,0,62.59,37.41,,,
Senate,Ohio,19681105,N/A,HANCOCK,"14,152","Saxbe, William B.",Challenger,"8,736","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,416",R,0,61.83,38.17,,,
Senate,Ohio,19681105,N/A,HARDIN,"7,319","Saxbe, William B.",Challenger,"5,294","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,025",R,0,58.03,41.97,,,
Senate,Ohio,19681105,N/A,HARRISON,"3,678","Saxbe, William B.",Challenger,"3,800","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,122,D,0,49.18,50.82,,,
Senate,Ohio,19681105,N/A,HENRY,"6,584","Saxbe, William B.",Challenger,"4,069","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,515",R,0,61.8,38.2,,,
Senate,Ohio,19681105,N/A,HIGHLAND,"7,733","Saxbe, William B.",Challenger,"4,082","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,651",R,0,65.45,34.55,,,
Senate,Ohio,19681105,N/A,HOCKING,"4,277","Saxbe, William B.",Challenger,"4,033","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,244,R,0,51.47,48.53,,,
Senate,Ohio,19681105,N/A,HOLMES,"3,087","Saxbe, William B.",Challenger,"2,364","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,723,R,0,56.63,43.37,,,
Senate,Ohio,19681105,N/A,HURON,"9,215","Saxbe, William B.",Challenger,"7,299","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,916",R,0,55.8,44.2,,,
Senate,Ohio,19681105,N/A,JACKSON,"6,032","Saxbe, William B.",Challenger,"3,707","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,325",R,0,61.94,38.06,,,
Senate,Ohio,19681105,N/A,JEFFERSON,"13,661","Saxbe, William B.",Challenger,"23,125","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"9,464",D,0,37.14,62.86,,,
Senate,Ohio,19681105,N/A,KNOX,"9,019","Saxbe, William B.",Challenger,"7,033","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,986",R,0,56.19,43.81,,,
Senate,Ohio,19681105,N/A,LAKE,"29,865","Saxbe, William B.",Challenger,"30,643","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,778,D,0,49.36,50.64,,,
Senate,Ohio,19681105,N/A,LAWRENCE,"10,356","Saxbe, William B.",Challenger,"8,678","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,678",R,0,54.41,45.59,,,
Senate,Ohio,19681105,N/A,LICKING,"22,420","Saxbe, William B.",Challenger,"16,784","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,636",R,0,57.19,42.81,,,
Senate,Ohio,19681105,N/A,LOGAN,"9,263","Saxbe, William B.",Challenger,"5,130","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,133",R,0,64.36,35.64,,,
Senate,Ohio,19681105,N/A,LORAIN,"33,949","Saxbe, William B.",Challenger,"45,282","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"11,333",D,0,42.85,57.15,,,
Senate,Ohio,19681105,N/A,LUCAS,"72,779","Saxbe, William B.",Challenger,"89,525","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"16,746",D,0,44.84,55.16,,,
Senate,Ohio,19681105,N/A,MADISON,"6,765","Saxbe, William B.",Challenger,"3,054","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,711",R,0,68.9,31.1,,,
Senate,Ohio,19681105,N/A,MAHONING,"47,517","Saxbe, William B.",Challenger,"66,726","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"19,209",D,0,41.59,58.41,,,
Senate,Ohio,19681105,N/A,MARION,"13,266","Saxbe, William B.",Challenger,"10,682","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,584",R,0,55.4,44.6,,,
Senate,Ohio,19681105,N/A,MEDINA,"15,068","Saxbe, William B.",Challenger,"11,232","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,836",R,0,57.29,42.71,,,
Senate,Ohio,19681105,N/A,MEIGS,"4,894","Saxbe, William B.",Challenger,"2,591","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,303",R,0,65.38,34.62,,,
Senate,Ohio,19681105,N/A,MERCER,"6,177","Saxbe, William B.",Challenger,"7,323","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,146",D,0,45.76,54.24,,,
Senate,Ohio,19681105,N/A,MIAMI,"18,155","Saxbe, William B.",Challenger,"14,539","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,616",R,0,55.53,44.47,,,
Senate,Ohio,19681105,N/A,MONROE,"2,622","Saxbe, William B.",Challenger,"3,045","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,423,D,0,46.27,53.73,,,
Senate,Ohio,19681105,N/A,MONTGOMERY,"93,447","Saxbe, William B.",Challenger,"94,486","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,039",D,0,49.72,50.28,,,
Senate,Ohio,19681105,N/A,MORGAN,"3,036","Saxbe, William B.",Challenger,"1,851","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,185",R,0,62.12,37.88,,,
Senate,Ohio,19681105,N/A,MORROW,"5,407","Saxbe, William B.",Challenger,"3,145","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,262",R,0,63.22,36.78,,,
Senate,Ohio,19681105,N/A,MUSKINGUM,"16,040","Saxbe, William B.",Challenger,"14,585","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,455",R,0,52.38,47.62,,,
Senate,Ohio,19681105,N/A,NOBLE,"2,685","Saxbe, William B.",Challenger,"1,855","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,830,R,0,59.14,40.86,,,
Senate,Ohio,19681105,N/A,OTTAWA,"7,293","Saxbe, William B.",Challenger,"7,554","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,261,D,0,49.12,50.88,,,
Senate,Ohio,19681105,N/A,PAULDING,"4,342","Saxbe, William B.",Challenger,"2,859","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,483",R,0,60.3,39.7,,,
Senate,Ohio,19681105,N/A,PERRY,"5,433","Saxbe, William B.",Challenger,"4,837","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,596,R,0,52.9,47.1,,,
Senate,Ohio,19681105,N/A,PICKAWAY,"7,707","Saxbe, William B.",Challenger,"4,466","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,241",R,0,63.31,36.69,,,
Senate,Ohio,19681105,N/A,PIKE,"3,695","Saxbe, William B.",Challenger,"3,924","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,229,D,0,48.5,51.5,,,
Senate,Ohio,19681105,N/A,PORTAGE,"16,719","Saxbe, William B.",Challenger,"19,066","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,347",D,0,46.72,53.28,,,
Senate,Ohio,19681105,N/A,PREBLE,"7,314","Saxbe, William B.",Challenger,"4,737","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,577",R,0,60.69,39.31,,,
Senate,Ohio,19681105,N/A,PUTNAM,"6,242","Saxbe, William B.",Challenger,"5,532","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,710,R,0,53.02,46.98,,,
Senate,Ohio,19681105,N/A,RICHLAND,"22,108","Saxbe, William B.",Challenger,"19,100","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,008",R,0,53.65,46.35,,,
Senate,Ohio,19681105,N/A,ROSS,"12,480","Saxbe, William B.",Challenger,"7,716","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,764",R,0,61.79,38.21,,,
Senate,Ohio,19681105,N/A,SANDUSKY,"11,840","Saxbe, William B.",Challenger,"9,833","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,007",R,0,54.63,45.37,,,
Senate,Ohio,19681105,N/A,SCIOTO,"16,170","Saxbe, William B.",Challenger,"14,207","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,963",R,0,53.23,46.77,,,
Senate,Ohio,19681105,N/A,SENECA,"11,623","Saxbe, William B.",Challenger,"10,777","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,846,R,0,51.89,48.11,,,
Senate,Ohio,19681105,N/A,SHELBY,"7,628","Saxbe, William B.",Challenger,"7,050","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,578,R,0,51.97,48.03,,,
Senate,Ohio,19681105,N/A,STARK,"69,445","Saxbe, William B.",Challenger,"70,522","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,077",D,0,49.62,50.38,,,
Senate,Ohio,19681105,N/A,SUMMIT,"93,924","Saxbe, William B.",Challenger,"110,857","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"16,933",D,0,45.87,54.13,,,
Senate,Ohio,19681105,N/A,TRUMBULL,"35,330","Saxbe, William B.",Challenger,"43,123","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,793",D,0,45.03,54.97,,,
Senate,Ohio,19681105,N/A,TUSCARAWAS,"14,281","Saxbe, William B.",Challenger,"16,919","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,638",D,0,45.77,54.23,,,
Senate,Ohio,19681105,N/A,UNION,"7,065","Saxbe, William B.",Challenger,"2,740","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,325",R,0,72.06,27.94,,,
Senate,Ohio,19681105,N/A,VAN WERT,"8,007","Saxbe, William B.",Challenger,"4,854","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,153",R,0,62.26,37.74,,,
Senate,Ohio,19681105,N/A,VINTON,"2,287","Saxbe, William B.",Challenger,"1,609","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,678,R,0,58.7,41.3,,,
Senate,Ohio,19681105,N/A,Votes Not Reported by County,N/A,"Saxbe, William B.",Challenger,N/A,"Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,5,0,R,0,0,0,,,
Senate,Ohio,19681105,N/A,WARREN,"16,108","Saxbe, William B.",Challenger,"8,973","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,135",R,0,64.22,35.78,,,
Senate,Ohio,19681105,N/A,WASHINGTON,"10,249","Saxbe, William B.",Challenger,"5,956","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,293",R,0,63.25,36.75,,,
Senate,Ohio,19681105,N/A,WAYNE,"14,413","Saxbe, William B.",Challenger,"11,074","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,339",R,0,56.55,43.45,,,
Senate,Ohio,19681105,N/A,WILLIAMS,"7,696","Saxbe, William B.",Challenger,"5,003","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,693",R,0,60.6,39.4,,,
Senate,Ohio,19681105,N/A,WOOD,"16,318","Saxbe, William B.",Challenger,"13,031","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,287",R,0,55.6,44.4,,,
Senate,Ohio,19681105,N/A,WYANDOT,"5,151","Saxbe, William B.",Challenger,"3,692","Gilligan, John J.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,459",R,0,58.25,41.75,,,
Senate,Oklahoma,19681105,N/A,ADAIR,"2,941","Bellmon, Henry Louis",Challenger,"2,117","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,82,824,R,0,58.15,41.85,,,
Senate,Oklahoma,19681105,N/A,ALFALFA,"2,606","Bellmon, Henry Louis",Challenger,"1,134","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,22,"1,472",R,0,69.68,30.32,,,
Senate,Oklahoma,19681105,N/A,ATOKA,"1,701","Bellmon, Henry Louis",Challenger,"2,073","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,137,372,D,0,45.07,54.93,,,
Senate,Oklahoma,19681105,N/A,BEAVER,"1,775","Bellmon, Henry Louis",Challenger,"1,128","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,22,647,R,0,61.14,38.86,,,
Senate,Oklahoma,19681105,N/A,BECKHAM,"3,110","Bellmon, Henry Louis",Challenger,"3,430","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,118,320,D,0,47.55,52.45,,,
Senate,Oklahoma,19681105,N/A,BLAINE,"3,316","Bellmon, Henry Louis",Challenger,"1,517","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,67,"1,799",R,0,68.61,31.39,,,
Senate,Oklahoma,19681105,N/A,BRYAN,"3,071","Bellmon, Henry Louis",Challenger,"4,435","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,261,"1,364",D,0,40.91,59.09,,,
Senate,Oklahoma,19681105,N/A,CADDO,"5,031","Bellmon, Henry Louis",Challenger,"5,180","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,179,149,D,0,49.27,50.73,,,
Senate,Oklahoma,19681105,N/A,CANADIAN,"6,767","Bellmon, Henry Louis",Challenger,"4,783","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,227,"1,984",R,0,58.59,41.41,,,
Senate,Oklahoma,19681105,N/A,CARTER,"6,247","Bellmon, Henry Louis",Challenger,"7,183","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,300,936,D,0,46.52,53.48,,,
Senate,Oklahoma,19681105,N/A,CHEROKEE,"4,195","Bellmon, Henry Louis",Challenger,"3,793","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,178,402,R,0,52.52,47.48,,,
Senate,Oklahoma,19681105,N/A,CHOCTAW,"2,070","Bellmon, Henry Louis",Challenger,"2,813","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,166,743,D,0,42.39,57.61,,,
Senate,Oklahoma,19681105,N/A,CIMARRON,"1,177","Bellmon, Henry Louis",Challenger,735,"Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,60,442,R,0,61.56,38.44,,,
Senate,Oklahoma,19681105,N/A,CLEVELAND,"12,757","Bellmon, Henry Louis",Challenger,"12,121","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,392,636,R,0,51.28,48.72,,,
Senate,Oklahoma,19681105,N/A,COAL,808,"Bellmon, Henry Louis",Challenger,"1,304","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,58,496,D,0,38.26,61.74,,,
Senate,Oklahoma,19681105,N/A,COMANCHE,"8,312","Bellmon, Henry Louis",Challenger,"13,058","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,507,"4,746",D,0,38.9,61.1,,,
Senate,Oklahoma,19681105,N/A,COTTON,"1,146","Bellmon, Henry Louis",Challenger,"1,724","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,106,578,D,0,39.93,60.07,,,
Senate,Oklahoma,19681105,N/A,CRAIG,"2,751","Bellmon, Henry Louis",Challenger,"2,913","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,109,162,D,0,48.57,51.43,,,
Senate,Oklahoma,19681105,N/A,CREEK,"7,367","Bellmon, Henry Louis",Challenger,"7,769","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,411,402,D,0,48.67,51.33,,,
Senate,Oklahoma,19681105,N/A,CUSTER,"4,640","Bellmon, Henry Louis",Challenger,"3,544","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,76,"1,096",R,0,56.7,43.3,,,
Senate,Oklahoma,19681105,N/A,DELAWARE,"3,218","Bellmon, Henry Louis",Challenger,"3,013","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,123,205,R,0,51.65,48.35,,,
Senate,Oklahoma,19681105,N/A,DEWEY,"1,571","Bellmon, Henry Louis",Challenger,"1,150","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,37,421,R,0,57.74,42.26,,,
Senate,Oklahoma,19681105,N/A,ELLIS,"1,676","Bellmon, Henry Louis",Challenger,752,"Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,32,924,R,0,69.03,30.97,,,
Senate,Oklahoma,19681105,N/A,GARFIELD,"15,068","Bellmon, Henry Louis",Challenger,"7,267","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,270,"7,801",R,0,67.46,32.54,,,
Senate,Oklahoma,19681105,N/A,GARVIN,"4,776","Bellmon, Henry Louis",Challenger,"5,094","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,233,318,D,0,48.39,51.61,,,
Senate,Oklahoma,19681105,N/A,GRADY,"4,781","Bellmon, Henry Louis",Challenger,"5,646","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,180,865,D,0,45.85,54.15,,,
Senate,Oklahoma,19681105,N/A,GRANT,"2,488","Bellmon, Henry Louis",Challenger,"1,289","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,24,"1,199",R,0,65.87,34.13,,,
Senate,Oklahoma,19681105,N/A,GREER,"1,297","Bellmon, Henry Louis",Challenger,"1,892","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,39,595,D,0,40.67,59.33,,,
Senate,Oklahoma,19681105,N/A,HARMON,645,"Bellmon, Henry Louis",Challenger,"1,301","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,31,656,D,0,33.14,66.86,,,
Senate,Oklahoma,19681105,N/A,HARPER,"1,465","Bellmon, Henry Louis",Challenger,759,"Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,33,706,R,0,65.87,34.13,,,
Senate,Oklahoma,19681105,N/A,HASKELL,"1,589","Bellmon, Henry Louis",Challenger,"2,497","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,102,908,D,0,38.89,61.11,,,
Senate,Oklahoma,19681105,N/A,HUGHES,"2,308","Bellmon, Henry Louis",Challenger,"3,073","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,78,765,D,0,42.89,57.11,,,
Senate,Oklahoma,19681105,N/A,JACKSON,"2,134","Bellmon, Henry Louis",Challenger,"4,696","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,133,"2,562",D,0,31.24,68.76,,,
Senate,Oklahoma,19681105,N/A,JEFFERSON,819,"Bellmon, Henry Louis",Challenger,"1,996","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,67,"1,177",D,0,29.09,70.91,,,
Senate,Oklahoma,19681105,N/A,JOHNSTON,"1,372","Bellmon, Henry Louis",Challenger,"1,665","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,85,293,D,0,45.18,54.82,,,
Senate,Oklahoma,19681105,N/A,KAY,"12,940","Bellmon, Henry Louis",Challenger,"8,037","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,270,"4,903",R,0,61.69,38.31,,,
Senate,Oklahoma,19681105,N/A,KINGFISHER,"3,872","Bellmon, Henry Louis",Challenger,"1,454","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,53,"2,418",R,0,72.7,27.3,,,
Senate,Oklahoma,19681105,N/A,KIOWA,"2,597","Bellmon, Henry Louis",Challenger,"2,707","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,83,110,D,0,48.96,51.04,,,
Senate,Oklahoma,19681105,N/A,LATIMER,"1,251","Bellmon, Henry Louis",Challenger,"1,844","Monroney, Almer Stillwell Mike",Incumbent,N/A,N/A,N/A,N/A,74,593,D,0,40.42,59.58,,,
