Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Maryland,1974,N/A,CARROLL,"8,375","Gore, Louise",Challenger,"7,712","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,663,R,0,52.06,47.94,,,
Governor,Maryland,1974,N/A,CECIL,"4,707","Gore, Louise",Challenger,"6,335","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,628",D,0,42.63,57.37,,,
Governor,Maryland,1974,N/A,CHARLES,"4,493","Gore, Louise",Challenger,"7,513","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,020",D,0,37.42,62.58,,,
Governor,Maryland,1974,N/A,DORCHESTER,"3,504","Gore, Louise",Challenger,"4,060","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,556,D,0,46.32,53.68,,,
Governor,Maryland,1974,N/A,FREDERICK,"10,136","Gore, Louise",Challenger,"12,164","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,028",D,0,45.45,54.55,,,
Governor,Maryland,1974,N/A,GARRETT,"3,457","Gore, Louise",Challenger,"2,614","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,843,R,0,56.94,43.06,,,
Governor,Maryland,1974,N/A,HARFORD,"12,494","Gore, Louise",Challenger,"17,196","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,702",D,0,42.08,57.92,,,
Governor,Maryland,1974,N/A,HOWARD,"8,967","Gore, Louise",Challenger,"16,170","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"7,203",D,0,35.67,64.33,,,
Governor,Maryland,1974,N/A,KENT,"2,244","Gore, Louise",Challenger,"2,768","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,524,D,0,44.77,55.23,,,
Governor,Maryland,1974,N/A,MONTGOMERY,"46,185","Gore, Louise",Challenger,"119,717","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"73,532",D,0,27.84,72.16,,,
Governor,Maryland,1974,N/A,PRINCE GEORGES,"32,865","Gore, Louise",Challenger,"88,573","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"55,708",D,0,27.06,72.94,,,
Governor,Maryland,1974,N/A,QUEEN ANNES,"2,007","Gore, Louise",Challenger,"2,333","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,326,D,0,46.24,53.76,,,
Governor,Maryland,1974,N/A,SOMERSET,"2,721","Gore, Louise",Challenger,"3,102","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,381,D,0,46.73,53.27,,,
Governor,Maryland,1974,N/A,ST. MARYS,"3,243","Gore, Louise",Challenger,"6,468","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,225",D,0,33.4,66.6,,,
Governor,Maryland,1974,N/A,TALBOT,"3,632","Gore, Louise",Challenger,"3,122","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,510,R,0,53.78,46.22,,,
Governor,Maryland,1974,N/A,WASHINGTON,"14,563","Gore, Louise",Challenger,"10,308","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,255",R,0,58.55,41.45,,,
Governor,Maryland,1974,N/A,WICOMICO,"7,639","Gore, Louise",Challenger,"5,922","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,717",R,0,56.33,43.67,,,
Governor,Maryland,1974,N/A,WORCESTER,"3,328","Gore, Louise",Challenger,"2,405","Mandel, Marvin",Incumbent,N/A,N/A,N/A,N/A,N/A,923,R,0,58.05,41.95,,,
Governor,Massachusetts,1974,N/A,BARNSTABLE,"26,539","Sargent, Francis W.",Incumbent,"19,362","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,490","7,177",R,0,57.82,42.18,,,
Governor,Massachusetts,1974,N/A,BERKSHIRE,"20,105","Sargent, Francis W.",Incumbent,"26,947","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,503","6,842",D,0,42.73,57.27,,,
Governor,Massachusetts,1974,N/A,BRISTOL,"47,055","Sargent, Francis W.",Incumbent,"91,839","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"4,751","44,784",D,0,33.88,66.12,,,
Governor,Massachusetts,1974,N/A,DUKES,"2,189","Sargent, Francis W.",Incumbent,"1,346","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,84,843,R,0,61.92,38.08,,,
Governor,Massachusetts,1974,N/A,ESSEX,"96,475","Sargent, Francis W.",Incumbent,"117,815","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"5,477","21,340",D,0,45.02,54.98,,,
Governor,Massachusetts,1974,N/A,FRANKLIN,"9,087","Sargent, Francis W.",Incumbent,"11,666","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,737,"2,579",D,0,43.79,56.21,,,
Governor,Massachusetts,1974,N/A,HAMPDEN,"40,978","Sargent, Francis W.",Incumbent,"84,222","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"4,206","43,244",D,0,32.73,67.27,,,
Governor,Massachusetts,1974,N/A,HAMPSHIRE,"13,691","Sargent, Francis W.",Incumbent,"24,051","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,176","10,360",D,0,36.28,63.72,,,
Governor,Massachusetts,1974,N/A,MIDDLESEX,"211,511","Sargent, Francis W.",Incumbent,"243,914","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"14,511","32,403",D,0,46.44,53.56,,,
Governor,Massachusetts,1974,N/A,NANTUCKET,865,"Sargent, Francis W.",Incumbent,537,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,328,R,0,61.7,38.3,,,
Governor,Massachusetts,1974,N/A,NORFOLK,"104,375","Sargent, Francis W.",Incumbent,"110,701","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"11,155","6,326",D,0,48.53,51.47,,,
Governor,Massachusetts,1974,N/A,PLYMOUTH,"52,738","Sargent, Francis W.",Incumbent,"54,731","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"6,962","1,993",D,0,49.07,50.93,,,
Governor,Massachusetts,1974,N/A,SUFFOLK,"73,491","Sargent, Francis W.",Incumbent,"85,343","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"21,318","11,852",D,0,46.27,53.73,,,
Governor,Massachusetts,1974,N/A,WORCESTER,"85,254","Sargent, Francis W.",Incumbent,"119,810","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,754","34,556",D,0,41.57,58.43,,,
Governor,Michigan,1974,N/A,ALCONA,"1,616","Milliken, William G.",Incumbent,"1,369","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,32,247,R,0,54.14,45.86,,,
Governor,Michigan,1974,N/A,ALGER,"1,366","Milliken, William G.",Incumbent,"1,896","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,37,530,D,0,41.88,58.12,,,
Governor,Michigan,1974,N/A,ALLEGAN,"12,917","Milliken, William G.",Incumbent,"7,565","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,397,"5,352",R,0,63.07,36.93,,,
Governor,Michigan,1974,N/A,ALPENA,"4,776","Milliken, William G.",Incumbent,"4,721","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,142,55,R,0,50.29,49.71,,,
Governor,Michigan,1974,N/A,ANTRIM,"3,228","Milliken, William G.",Incumbent,"2,134","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,83,"1,094",R,0,60.2,39.8,,,
Governor,Michigan,1974,N/A,ARENAC,"1,948","Milliken, William G.",Incumbent,"1,802","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,28,146,R,0,51.95,48.05,,,
Governor,Michigan,1974,N/A,BARAGA,"1,437","Milliken, William G.",Incumbent,"1,440","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,34,3,D,0,49.95,50.05,,,
Governor,Michigan,1974,N/A,BARRY,"7,739","Milliken, William G.",Incumbent,"5,493","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,196,"2,246",R,0,58.49,41.51,,,
Governor,Michigan,1974,N/A,BAY,"17,491","Milliken, William G.",Incumbent,"19,945","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,388,"2,454",D,0,46.72,53.28,,,
Governor,Michigan,1974,N/A,BENZIE,"2,079","Milliken, William G.",Incumbent,"1,354","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,30,725,R,0,60.56,39.44,,,
Governor,Michigan,1974,N/A,BERRIEN,"24,971","Milliken, William G.",Incumbent,"17,778","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"1,022","7,193",R,0,58.41,41.59,,,
Governor,Michigan,1974,N/A,BRANCH,"5,887","Milliken, William G.",Incumbent,"4,310","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,120,"1,577",R,0,57.73,42.27,,,
Governor,Michigan,1974,N/A,CALHOUN,"22,254","Milliken, William G.",Incumbent,"17,488","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,673,"4,766",R,0,56,44,,,
Governor,Michigan,1974,N/A,CASS,"6,077","Milliken, William G.",Incumbent,"5,416","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,185,661,R,0,52.88,47.12,,,
Governor,Michigan,1974,N/A,CHARLEVOIX,"3,530","Milliken, William G.",Incumbent,"3,231","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,95,299,R,0,52.21,47.79,,,
Governor,Michigan,1974,N/A,CHEBOYGAN,"3,621","Milliken, William G.",Incumbent,"2,886","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,94,735,R,0,55.65,44.35,,,
Governor,Michigan,1974,N/A,CHIPPEWA,"4,877","Milliken, William G.",Incumbent,"4,184","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,143,693,R,0,53.82,46.18,,,
Governor,Michigan,1974,N/A,CLARE,"3,129","Milliken, William G.",Incumbent,"2,974","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,113,155,R,0,51.27,48.73,,,
Governor,Michigan,1974,N/A,CLINTON,"9,020","Milliken, William G.",Incumbent,"6,163","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,322,"2,857",R,0,59.41,40.59,,,
Governor,Michigan,1974,N/A,CRAWFORD,"1,470","Milliken, William G.",Incumbent,"1,042","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,29,428,R,0,58.52,41.48,,,
Governor,Michigan,1974,N/A,DELTA,"5,615","Milliken, William G.",Incumbent,"7,551","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,191,"1,936",D,0,42.65,57.35,,,
Governor,Michigan,1974,N/A,DICKINSON,"4,183","Milliken, William G.",Incumbent,"5,347","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,109,"1,164",D,0,43.89,56.11,,,
Governor,Michigan,1974,N/A,EATON,"14,640","Milliken, William G.",Incumbent,"8,625","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,432,"6,015",R,0,62.93,37.07,,,
Governor,Michigan,1974,N/A,EMMET,"3,971","Milliken, William G.",Incumbent,"2,924","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,107,"1,047",R,0,57.59,42.41,,,
Governor,Michigan,1974,N/A,GENESEE,"57,509","Milliken, William G.",Incumbent,"59,510","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"2,260","2,001",D,0,49.15,50.85,,,
Governor,Michigan,1974,N/A,GLADWIN,"2,454","Milliken, William G.",Incumbent,"2,505","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,47,51,D,0,49.49,50.51,,,
Governor,Michigan,1974,N/A,GOGEBIC,"3,005","Milliken, William G.",Incumbent,"5,415","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,82,"2,410",D,0,35.69,64.31,,,
Governor,Michigan,1974,N/A,GRAND TRAVERSE,"9,508","Milliken, William G.",Incumbent,"5,104","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,280,"4,404",R,0,65.07,34.93,,,
Governor,Michigan,1974,N/A,GRATIOT,"6,417","Milliken, William G.",Incumbent,"3,913","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,108,"2,504",R,0,62.12,37.88,,,
Governor,Michigan,1974,N/A,HILLSDALE,"5,983","Milliken, William G.",Incumbent,"3,992","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,159,"1,991",R,0,59.98,40.02,,,
Governor,Michigan,1974,N/A,HOUGHTON,"6,236","Milliken, William G.",Incumbent,"5,425","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,128,811,R,0,53.48,46.52,,,
Governor,Michigan,1974,N/A,HURON,"7,172","Milliken, William G.",Incumbent,"4,119","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,170,"3,053",R,0,63.52,36.48,,,
Governor,Michigan,1974,N/A,INGHAM,"52,519","Milliken, William G.",Incumbent,"31,116","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"5,331","21,403",R,0,62.8,37.2,,,
Governor,Michigan,1974,N/A,IONIA,"7,861","Milliken, William G.",Incumbent,"6,110","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,188,"1,751",R,0,56.27,43.73,,,
Governor,Michigan,1974,N/A,IOSCO,"3,826","Milliken, William G.",Incumbent,"3,349","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,69,477,R,0,53.32,46.68,,,
Governor,Michigan,1974,N/A,IRON,"2,774","Milliken, William G.",Incumbent,"3,499","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,41,725,D,0,44.22,55.78,,,
Governor,Michigan,1974,N/A,ISABELLA,"6,342","Milliken, William G.",Incumbent,"5,278","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,381,"1,064",R,0,54.58,45.42,,,
Governor,Michigan,1974,N/A,JACKSON,"22,998","Milliken, William G.",Incumbent,"18,547","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,873,"4,451",R,0,55.36,44.64,,,
Governor,Michigan,1974,N/A,KALAMAZOO,"35,200","Milliken, William G.",Incumbent,"21,732","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"1,234","13,468",R,0,61.83,38.17,,,
Governor,Michigan,1974,N/A,KALKASKA,"1,285","Milliken, William G.",Incumbent,"1,300","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,49,15,D,0,49.71,50.29,,,
Governor,Michigan,1974,N/A,KENT,"81,040","Milliken, William G.",Incumbent,"54,047","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"2,501","26,993",R,0,59.99,40.01,,,
Governor,Michigan,1974,N/A,KEWEENAW,536,"Milliken, William G.",Incumbent,529,"Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,4,7,R,0,50.33,49.67,,,
Governor,Michigan,1974,N/A,LAKE,"1,272","Milliken, William G.",Incumbent,"1,467","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,32,195,D,0,46.44,53.56,,,
Governor,Michigan,1974,N/A,LAPEER,"8,050","Milliken, William G.",Incumbent,"6,560","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,378,"1,490",R,0,55.1,44.9,,,
Governor,Michigan,1974,N/A,LEELANAU,"3,147","Milliken, William G.",Incumbent,"1,924","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,82,"1,223",R,0,62.06,37.94,,,
Governor,Michigan,1974,N/A,LENAWEE,"12,269","Milliken, William G.",Incumbent,"9,505","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,297,"2,764",R,0,56.35,43.65,,,
Governor,Michigan,1974,N/A,LIVINGSTON,"13,274","Milliken, William G.",Incumbent,"7,671","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,467,"5,603",R,0,63.38,36.62,,,
Governor,Michigan,1974,N/A,LUCE,"1,028","Milliken, William G.",Incumbent,"1,004","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,6,24,R,0,50.59,49.41,,,
Governor,Michigan,1974,N/A,MACKINAC,"2,219","Milliken, William G.",Incumbent,"2,326","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,49,107,D,0,48.82,51.18,,,
Governor,Michigan,1974,N/A,MACOMB,"90,896","Milliken, William G.",Incumbent,"86,356","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"4,215","4,540",R,0,51.28,48.72,,,
Governor,Michigan,1974,N/A,MANISTEE,"3,715","Milliken, William G.",Incumbent,"3,457","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,85,258,R,0,51.8,48.2,,,
Governor,Michigan,1974,N/A,MARQUETTE,"9,018","Milliken, William G.",Incumbent,"9,825","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,336,807,D,0,47.86,52.14,,,
Governor,Michigan,1974,N/A,MASON,"4,371","Milliken, William G.",Incumbent,"3,738","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,95,633,R,0,53.9,46.1,,,
Governor,Michigan,1974,N/A,MECOSTA,"4,511","Milliken, William G.",Incumbent,"3,350","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,119,"1,161",R,0,57.38,42.62,,,
Governor,Michigan,1974,N/A,MENOMINEE,"3,620","Milliken, William G.",Incumbent,"4,331","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,102,711,D,0,45.53,54.47,,,
Governor,Michigan,1974,N/A,MIDLAND,"12,464","Milliken, William G.",Incumbent,"8,211","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,335,"4,253",R,0,60.29,39.71,,,
Governor,Michigan,1974,N/A,MISSAUKEE,"2,038","Milliken, William G.",Incumbent,"1,211","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,33,827,R,0,62.73,37.27,,,
Governor,Michigan,1974,N/A,MONROE,"14,439","Milliken, William G.",Incumbent,"15,530","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,574,"1,091",D,0,48.18,51.82,,,
Governor,Michigan,1974,N/A,MONTCALM,"6,787","Milliken, William G.",Incumbent,"4,924","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,178,"1,863",R,0,57.95,42.05,,,
Governor,Michigan,1974,N/A,MONTMORENCY,"1,447","Milliken, William G.",Incumbent,"1,097","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,39,350,R,0,56.88,43.12,,,
Governor,Michigan,1974,N/A,MUSKEGON,"23,589","Milliken, William G.",Incumbent,"24,334","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,764,745,D,0,49.22,50.78,,,
Governor,Michigan,1974,N/A,NEWAYGO,"5,498","Milliken, William G.",Incumbent,"4,629","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,153,869,R,0,54.29,45.71,,,
Governor,Michigan,1974,N/A,OAKLAND,"168,527","Milliken, William G.",Incumbent,"118,938","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"6,878","49,589",R,0,58.63,41.37,,,
Governor,Michigan,1974,N/A,OCEANA,"3,188","Milliken, William G.",Incumbent,"3,049","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,95,139,R,0,51.11,48.89,,,
Governor,Michigan,1974,N/A,OGEMAW,"2,411","Milliken, William G.",Incumbent,"2,142","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,56,269,R,0,52.95,47.05,,,
Governor,Michigan,1974,N/A,ONTONAGON,"1,969","Milliken, William G.",Incumbent,"2,518","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,24,549,D,0,43.88,56.12,,,
Governor,Michigan,1974,N/A,OSCEOLA,"3,063","Milliken, William G.",Incumbent,"2,046","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,99,"1,017",R,0,59.95,40.05,,,
Governor,Michigan,1974,N/A,OSCODA,998,"Milliken, William G.",Incumbent,721,"Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,24,277,R,0,58.06,41.94,,,
Governor,Michigan,1974,N/A,OTSEGO,"2,118","Milliken, William G.",Incumbent,"1,736","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,42,382,R,0,54.96,45.04,,,
Governor,Michigan,1974,N/A,OTTAWA,"31,366","Milliken, William G.",Incumbent,"14,622","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,698,"16,744",R,0,68.2,31.8,,,
Governor,Michigan,1974,N/A,PRESQUE ISLE,"2,684","Milliken, William G.",Incumbent,"2,676","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,31,8,R,0,50.07,49.93,,,
Governor,Michigan,1974,N/A,ROSCOMMON,"3,403","Milliken, William G.",Incumbent,"2,464","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,65,939,R,0,58,42,,,
Governor,Michigan,1974,N/A,SAGINAW,"33,797","Milliken, William G.",Incumbent,"29,597","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,759,"4,200",R,0,53.31,46.69,,,
Governor,Michigan,1974,N/A,SANILAC,"7,641","Milliken, William G.",Incumbent,"4,295","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,189,"3,346",R,0,64.02,35.98,,,
Governor,Michigan,1974,N/A,SCHOOLCRAFT,"1,403","Milliken, William G.",Incumbent,"1,899","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,16,496,D,0,42.49,57.51,,,
Governor,Michigan,1974,N/A,SHIAWASSEE,"10,476","Milliken, William G.",Incumbent,"8,852","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,432,"1,624",R,0,54.2,45.8,,,
Governor,Michigan,1974,N/A,ST. CLAIR,"18,210","Milliken, William G.",Incumbent,"16,702","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,648,"1,508",R,0,52.16,47.84,,,
Governor,Michigan,1974,N/A,ST. JOSEPH,"7,705","Milliken, William G.",Incumbent,"5,119","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,176,"2,586",R,0,60.08,39.92,,,
Governor,Michigan,1974,N/A,TUSCOLA,"8,804","Milliken, William G.",Incumbent,"5,767","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,175,"3,037",R,0,60.42,39.58,,,
Governor,Michigan,1974,N/A,VAN BUREN,"9,189","Milliken, William G.",Incumbent,"6,771","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,384,"2,418",R,0,57.58,42.42,,,
Governor,Michigan,1974,N/A,WASHTENAW,"41,085","Milliken, William G.",Incumbent,"29,064","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"5,629","12,021",R,0,58.57,41.43,,,
Governor,Michigan,1974,N/A,WAYNE,"290,894","Milliken, William G.",Incumbent,"405,461","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,"14,136","114,567",D,0,41.77,58.23,,,
Governor,Michigan,1974,N/A,WEXFORD,"3,775","Milliken, William G.",Incumbent,"3,233","Levin, Sander M.",Challenger,N/A,N/A,N/A,N/A,103,542,R,0,53.87,46.13,,,
Governor,Minnesota,1974,N/A,AITKIN,"1,155","Johnson, John W.",Challenger,"3,010","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,411,"1,855",D,0,27.73,72.27,,,
Governor,Minnesota,1974,N/A,ANOKA,"9,074","Johnson, John W.",Challenger,"28,768","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,"3,492","19,694",D,0,23.98,76.02,,,
Governor,Minnesota,1974,N/A,BECKER,"2,988","Johnson, John W.",Challenger,"5,006","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,356,"2,018",D,0,37.38,62.62,,,
Governor,Minnesota,1974,N/A,BELTRAMI,"2,412","Johnson, John W.",Challenger,"5,031","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,540,"2,619",D,0,32.41,67.59,,,
Governor,Minnesota,1974,N/A,BENTON,"2,002","Johnson, John W.",Challenger,"4,482","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,847,"2,480",D,0,30.88,69.12,,,
Governor,Minnesota,1974,N/A,BIG STONE,765,"Johnson, John W.",Challenger,"1,745","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,102,980,D,0,30.48,69.52,,,
Governor,Minnesota,1974,N/A,BLUE EARTH,"5,097","Johnson, John W.",Challenger,"9,542","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,"1,052","4,445",D,0,34.82,65.18,,,
Governor,Minnesota,1974,N/A,BROWN,"3,946","Johnson, John W.",Challenger,"5,820","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,"1,085","1,874",D,0,40.41,59.59,,,
Governor,Minnesota,1974,N/A,CARLTON,"1,975","Johnson, John W.",Challenger,"7,641","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,640,"5,666",D,0,20.54,79.46,,,
Governor,Minnesota,1974,N/A,CARVER,"4,080","Johnson, John W.",Challenger,"5,296","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,"1,069","1,216",D,0,43.52,56.48,,,
Governor,Minnesota,1974,N/A,CASS,"2,647","Johnson, John W.",Challenger,"4,557","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,625,"1,910",D,0,36.74,63.26,,,
Governor,Minnesota,1974,N/A,CHIPPEWA,"2,055","Johnson, John W.",Challenger,"4,074","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,296,"2,019",D,0,33.53,66.47,,,
Governor,Minnesota,1974,N/A,CHISAGO,"2,134","Johnson, John W.",Challenger,"4,667","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,491,"2,533",D,0,31.38,68.62,,,
Governor,Minnesota,1974,N/A,CLAY,"5,389","Johnson, John W.",Challenger,"7,034","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,338,"1,645",D,0,43.38,56.62,,,
Governor,Minnesota,1974,N/A,CLEARWATER,744,"Johnson, John W.",Challenger,"2,007","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,125,"1,263",D,0,27.04,72.96,,,
Governor,Minnesota,1974,N/A,COOK,600,"Johnson, John W.",Challenger,987,"Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,95,387,D,0,37.81,62.19,,,
Governor,Minnesota,1974,N/A,COTTONWOOD,"2,220","Johnson, John W.",Challenger,"3,235","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,258,"1,015",D,0,40.7,59.3,,,
Governor,Minnesota,1974,N/A,CROW WING,"3,544","Johnson, John W.",Challenger,"8,418","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,"1,956","4,874",D,0,29.63,70.37,,,
Governor,Minnesota,1974,N/A,DAKOTA,"12,919","Johnson, John W.",Challenger,"30,022","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,"3,697","17,103",D,0,30.09,69.91,,,
Governor,Minnesota,1974,N/A,DODGE,"1,909","Johnson, John W.",Challenger,"2,455","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,281,546,D,0,43.74,56.26,,,
Governor,Minnesota,1974,N/A,DOUGLAS,"3,233","Johnson, John W.",Challenger,"5,954","Anderson, Wendell R.",Incumbent,N/A,N/A,N/A,N/A,773,"2,721",D,0,35.19,64.81,,,
