Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Iowa,19681105,N/A,DALLAS,"5,499","Ray, Robert E.",Challenger,"5,580","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,6,81,D,0,49.63,50.37,,,
Governor,Iowa,19681105,N/A,DAVIS,"2,018","Ray, Robert E.",Challenger,"2,150","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,132,D,0,48.42,51.58,,,
Governor,Iowa,19681105,N/A,DECATUR,"2,243","Ray, Robert E.",Challenger,"2,186","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,57,R,0,50.64,49.36,,,
Governor,Iowa,19681105,N/A,DELAWARE,"4,387","Ray, Robert E.",Challenger,"3,223","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"1,164",R,0,57.65,42.35,,,
Governor,Iowa,19681105,N/A,DES MOINES,"9,402","Ray, Robert E.",Challenger,"10,161","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,34,759,D,0,48.06,51.94,,,
Governor,Iowa,19681105,N/A,DICKINSON,"3,466","Ray, Robert E.",Challenger,"2,336","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,13,"1,130",R,0,59.74,40.26,,,
Governor,Iowa,19681105,N/A,DUBUQUE,"14,453","Ray, Robert E.",Challenger,"18,592","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,74,"4,139",D,0,43.74,56.26,,,
Governor,Iowa,19681105,N/A,EMMET,"3,580","Ray, Robert E.",Challenger,"2,061","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,"1,519",R,0,63.46,36.54,,,
Governor,Iowa,19681105,N/A,FAYETTE,"6,722","Ray, Robert E.",Challenger,"4,712","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"2,010",R,0,58.79,41.21,,,
Governor,Iowa,19681105,N/A,FLOYD,"4,871","Ray, Robert E.",Challenger,"3,157","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,10,"1,714",R,0,60.68,39.32,,,
Governor,Iowa,19681105,N/A,FRANKLIN,"3,367","Ray, Robert E.",Challenger,"2,154","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,"1,213",R,0,60.99,39.01,,,
Governor,Iowa,19681105,N/A,FREMONT,"2,404","Ray, Robert E.",Challenger,"1,660","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,3,744,R,0,59.15,40.85,,,
Governor,Iowa,19681105,N/A,GREENE,"3,142","Ray, Robert E.",Challenger,"2,239","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,8,903,R,0,58.39,41.61,,,
Governor,Iowa,19681105,N/A,GRUNDY,"3,692","Ray, Robert E.",Challenger,"3,078","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,614,R,0,54.53,45.47,,,
Governor,Iowa,19681105,N/A,GUTHRIE,"3,171","Ray, Robert E.",Challenger,"2,381","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,790,R,0,57.11,42.89,,,
Governor,Iowa,19681105,N/A,HAMILTON,"4,435","Ray, Robert E.",Challenger,"3,377","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,7,"1,058",R,0,56.77,43.23,,,
Governor,Iowa,19681105,N/A,HANCOCK,"3,346","Ray, Robert E.",Challenger,"2,446","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,11,900,R,0,57.77,42.23,,,
Governor,Iowa,19681105,N/A,HARDIN,"4,560","Ray, Robert E.",Challenger,"4,067","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,11,493,R,0,52.86,47.14,,,
Governor,Iowa,19681105,N/A,HARRISON,"3,880","Ray, Robert E.",Challenger,"2,562","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,"1,318",R,0,60.23,39.77,,,
Governor,Iowa,19681105,N/A,HENRY,"4,738","Ray, Robert E.",Challenger,"2,713","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,"2,025",R,0,63.59,36.41,,,
Governor,Iowa,19681105,N/A,HOWARD,"2,938","Ray, Robert E.",Challenger,"2,680","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,258,R,0,52.3,47.7,,,
Governor,Iowa,19681105,N/A,HUMBOLDT,"3,067","Ray, Robert E.",Challenger,"2,346","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,721,R,0,56.66,43.34,,,
Governor,Iowa,19681105,N/A,IDA,"2,391","Ray, Robert E.",Challenger,"1,923","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,468,R,0,55.42,44.58,,,
Governor,Iowa,19681105,N/A,IOWA,"3,967","Ray, Robert E.",Challenger,"2,986","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,4,981,R,0,57.05,42.95,,,
Governor,Iowa,19681105,N/A,JACKSON,"4,112","Ray, Robert E.",Challenger,"3,746","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,20,366,R,0,52.33,47.67,,,
Governor,Iowa,19681105,N/A,JASPER,"7,590","Ray, Robert E.",Challenger,"7,366","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,10,224,R,0,50.75,49.25,,,
Governor,Iowa,19681105,N/A,JEFFERSON,"4,093","Ray, Robert E.",Challenger,"2,546","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"1,547",R,0,61.65,38.35,,,
Governor,Iowa,19681105,N/A,JOHNSON,"11,974","Ray, Robert E.",Challenger,"13,611","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,15,"1,637",D,0,46.8,53.2,,,
Governor,Iowa,19681105,N/A,JONES,"4,393","Ray, Robert E.",Challenger,"3,887","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,506,R,0,53.06,46.94,,,
Governor,Iowa,19681105,N/A,KEOKUK,"3,489","Ray, Robert E.",Challenger,"3,075","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,3,414,R,0,53.15,46.85,,,
Governor,Iowa,19681105,N/A,KOSSUTH,"4,992","Ray, Robert E.",Challenger,"4,698","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,9,294,R,0,51.52,48.48,,,
Governor,Iowa,19681105,N/A,LEE,"9,051","Ray, Robert E.",Challenger,"8,292","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,7,759,R,0,52.19,47.81,,,
Governor,Iowa,19681105,N/A,LINN,"31,398","Ray, Robert E.",Challenger,"31,600","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,36,202,D,0,49.84,50.16,,,
Governor,Iowa,19681105,N/A,LOUISA,"2,543","Ray, Robert E.",Challenger,"1,819","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,724,R,0,58.3,41.7,,,
Governor,Iowa,19681105,N/A,LUCAS,"2,415","Ray, Robert E.",Challenger,"2,243","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,172,R,0,51.85,48.15,,,
Governor,Iowa,19681105,N/A,LYON,"3,945","Ray, Robert E.",Challenger,"1,603","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,"2,342",R,0,71.11,28.89,,,
Governor,Iowa,19681105,N/A,MADISON,"3,076","Ray, Robert E.",Challenger,"2,499","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,577,R,0,55.17,44.83,,,
Governor,Iowa,19681105,N/A,MAHASKA,"5,508","Ray, Robert E.",Challenger,"4,053","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,7,"1,455",R,0,57.61,42.39,,,
Governor,Iowa,19681105,N/A,MARION,"5,739","Ray, Robert E.",Challenger,"5,094","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,9,645,R,0,52.98,47.02,,,
Governor,Iowa,19681105,N/A,MARSHALL,"7,910","Ray, Robert E.",Challenger,"8,507","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,19,597,D,0,48.18,51.82,,,
Governor,Iowa,19681105,N/A,MILLS,"3,061","Ray, Robert E.",Challenger,"1,297","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"1,764",R,0,70.24,29.76,,,
Governor,Iowa,19681105,N/A,MITCHELL,"3,402","Ray, Robert E.",Challenger,"2,271","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,"1,131",R,0,59.97,40.03,,,
Governor,Iowa,19681105,N/A,MONONA,"2,883","Ray, Robert E.",Challenger,"2,520","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,363,R,0,53.36,46.64,,,
Governor,Iowa,19681105,N/A,MONROE,"2,161","Ray, Robert E.",Challenger,"2,326","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,165,D,0,48.16,51.84,,,
Governor,Iowa,19681105,N/A,MONTGOMERY,"4,186","Ray, Robert E.",Challenger,"2,070","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"2,116",R,0,66.91,33.09,,,
Governor,Iowa,19681105,N/A,MUSCATINE,"7,662","Ray, Robert E.",Challenger,"4,836","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,10,"2,826",R,0,61.31,38.69,,,
Governor,Iowa,19681105,N/A,O'BRIEN,"5,164","Ray, Robert E.",Challenger,"2,591","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"2,573",R,0,66.59,33.41,,,
Governor,Iowa,19681105,N/A,OSCEOLA,"2,379","Ray, Robert E.",Challenger,"1,565","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,814,R,0,60.32,39.68,,,
Governor,Iowa,19681105,N/A,PAGE,"5,984","Ray, Robert E.",Challenger,"2,429","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,"3,555",R,0,71.13,28.87,,,
Governor,Iowa,19681105,N/A,PALO ALTO,"2,998","Ray, Robert E.",Challenger,"2,930","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,68,R,0,50.57,49.43,,,
Governor,Iowa,19681105,N/A,PLYMOUTH,"5,802","Ray, Robert E.",Challenger,"3,866","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,"1,936",R,0,60.01,39.99,,,
Governor,Iowa,19681105,N/A,POCAHONTAS,"2,765","Ray, Robert E.",Challenger,"2,682","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,6,83,R,0,50.76,49.24,,,
Governor,Iowa,19681105,N/A,POLK,"53,399","Ray, Robert E.",Challenger,"58,717","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,84,"5,318",D,0,47.63,52.37,,,
Governor,Iowa,19681105,N/A,POTTAWATTAMIE,"16,975","Ray, Robert E.",Challenger,"10,175","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,49,"6,800",R,0,62.52,37.48,,,
Governor,Iowa,19681105,N/A,POWESHIEK,"4,263","Ray, Robert E.",Challenger,"3,744","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,7,519,R,0,53.24,46.76,,,
Governor,Iowa,19681105,N/A,RINGGOLD,"1,910","Ray, Robert E.",Challenger,"1,391","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,519,R,0,57.86,42.14,,,
Governor,Iowa,19681105,N/A,SAC,"3,886","Ray, Robert E.",Challenger,"2,721","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,3,"1,165",R,0,58.82,41.18,,,
Governor,Iowa,19681105,N/A,SCOTT,"29,361","Ray, Robert E.",Challenger,"23,897","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,61,"5,464",R,0,55.13,44.87,,,
Governor,Iowa,19681105,N/A,SHELBY,"3,325","Ray, Robert E.",Challenger,"2,666","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,3,659,R,0,55.5,44.5,,,
Governor,Iowa,19681105,N/A,SIOUX,"9,431","Ray, Robert E.",Challenger,"2,751","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,"6,680",R,0,77.42,22.58,,,
Governor,Iowa,19681105,N/A,STORY,"12,907","Ray, Robert E.",Challenger,"10,425","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,16,"2,482",R,0,55.32,44.68,,,
Governor,Iowa,19681105,N/A,TAMA,"4,308","Ray, Robert E.",Challenger,"4,754","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,5,446,D,0,47.54,52.46,,,
Governor,Iowa,19681105,N/A,TAYLOR,"2,716","Ray, Robert E.",Challenger,"1,704","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,"1,012",R,0,61.45,38.55,,,
Governor,Iowa,19681105,N/A,UNION,"3,368","Ray, Robert E.",Challenger,"2,371","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,3,997,R,0,58.69,41.31,,,
Governor,Iowa,19681105,N/A,VAN BUREN,"2,252","Ray, Robert E.",Challenger,"1,500","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,4,752,R,0,60.02,39.98,,,
Governor,Iowa,19681105,N/A,WAPELLO,"8,298","Ray, Robert E.",Challenger,"9,852","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,16,"1,554",D,0,45.72,54.28,,,
Governor,Iowa,19681105,N/A,WARREN,"5,523","Ray, Robert E.",Challenger,"5,509","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,8,14,R,0,50.06,49.94,,,
Governor,Iowa,19681105,N/A,WASHINGTON,"4,649","Ray, Robert E.",Challenger,"3,142","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,3,"1,507",R,0,59.67,40.33,,,
Governor,Iowa,19681105,N/A,WAYNE,"2,575","Ray, Robert E.",Challenger,"1,868","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,707,R,0,57.96,42.04,,,
Governor,Iowa,19681105,N/A,WEBSTER,"9,243","Ray, Robert E.",Challenger,"9,386","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,17,143,D,0,49.62,50.38,,,
Governor,Iowa,19681105,N/A,WINNEBAGO,"3,439","Ray, Robert E.",Challenger,"2,347","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,N/A,"1,092",R,0,59.44,40.56,,,
Governor,Iowa,19681105,N/A,WINNESHIEK,"5,371","Ray, Robert E.",Challenger,"3,693","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,2,"1,678",R,0,59.26,40.74,,,
Governor,Iowa,19681105,N/A,WOODBURY,"20,724","Ray, Robert E.",Challenger,"19,853","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,68,871,R,0,51.07,48.93,,,
Governor,Iowa,19681105,N/A,WORTH,"2,258","Ray, Robert E.",Challenger,"2,021","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,1,237,R,0,52.77,47.23,,,
Governor,Iowa,19681105,N/A,WRIGHT,"4,144","Ray, Robert E.",Challenger,"3,179","Franzenburg, Paul",Challenger,N/A,N/A,N/A,N/A,11,965,R,0,56.59,43.41,,,
Governor,Kansas,19681105,N/A,ALLEN,"3,107","Harman, Rick",Challenger,"2,765","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,23,342,R,0,52.91,47.09,,,
Governor,Kansas,19681105,N/A,ANDERSON,"1,917","Harman, Rick",Challenger,"1,877","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,14,40,R,0,50.53,49.47,,,
Governor,Kansas,19681105,N/A,ATCHISON,"3,384","Harman, Rick",Challenger,"4,476","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,18,"1,092",D,0,43.05,56.95,,,
Governor,Kansas,19681105,N/A,BARBER,"1,795","Harman, Rick",Challenger,"1,521","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,8,274,R,0,54.13,45.87,,,
Governor,Kansas,19681105,N/A,BARTON,"6,173","Harman, Rick",Challenger,"6,100","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,32,73,R,0,50.3,49.7,,,
Governor,Kansas,19681105,N/A,BOURBON,"3,422","Harman, Rick",Challenger,"3,536","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,35,114,D,0,49.18,50.82,,,
Governor,Kansas,19681105,N/A,BROWN,"3,392","Harman, Rick",Challenger,"2,064","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,14,"1,328",R,0,62.17,37.83,,,
Governor,Kansas,19681105,N/A,BUTLER,"7,036","Harman, Rick",Challenger,"8,529","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,63,"1,493",D,0,45.2,54.8,,,
Governor,Kansas,19681105,N/A,CHASE,863,"Harman, Rick",Challenger,769,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,1,94,R,0,52.88,47.12,,,
Governor,Kansas,19681105,N/A,CHAUTAUQUA,"1,347","Harman, Rick",Challenger,943,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,13,404,R,0,58.82,41.18,,,
Governor,Kansas,19681105,N/A,CHEROKEE,"3,621","Harman, Rick",Challenger,"5,153","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,32,"1,532",D,0,41.27,58.73,,,
Governor,Kansas,19681105,N/A,CHEYENNE,"1,265","Harman, Rick",Challenger,741,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,9,524,R,0,63.06,36.94,,,
Governor,Kansas,19681105,N/A,CLARK,846,"Harman, Rick",Challenger,716,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,13,130,R,0,54.16,45.84,,,
Governor,Kansas,19681105,N/A,CLAY,"3,017","Harman, Rick",Challenger,"1,653","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,17,"1,364",R,0,64.6,35.4,,,
Governor,Kansas,19681105,N/A,CLOUD,"2,850","Harman, Rick",Challenger,"2,956","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,31,106,D,0,49.09,50.91,,,
Governor,Kansas,19681105,N/A,COFFEY,"1,912","Harman, Rick",Challenger,"1,567","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,11,345,R,0,54.96,45.04,,,
Governor,Kansas,19681105,N/A,COMANCHE,833,"Harman, Rick",Challenger,601,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,4,232,R,0,58.09,41.91,,,
Governor,Kansas,19681105,N/A,COWLEY,"6,197","Harman, Rick",Challenger,"8,624","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,38,"2,427",D,0,41.81,58.19,,,
Governor,Kansas,19681105,N/A,CRAWFORD,"7,341","Harman, Rick",Challenger,"8,887","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,37,"1,546",D,0,45.24,54.76,,,
Governor,Kansas,19681105,N/A,DECATUR,"1,430","Harman, Rick",Challenger,"1,082","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,2,348,R,0,56.93,43.07,,,
Governor,Kansas,19681105,N/A,DICKINSON,"5,109","Harman, Rick",Challenger,"3,554","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,32,"1,555",R,0,58.97,41.03,,,
Governor,Kansas,19681105,N/A,DONIPHAN,"2,013","Harman, Rick",Challenger,"1,652","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,9,361,R,0,54.92,45.08,,,
Governor,Kansas,19681105,N/A,DOUGLAS,"7,843","Harman, Rick",Challenger,"11,356","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,58,"3,513",D,0,40.85,59.15,,,
Governor,Kansas,19681105,N/A,EDWARDS,"1,116","Harman, Rick",Challenger,"1,152","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,36,D,0,49.21,50.79,,,
Governor,Kansas,19681105,N/A,ELK,"1,204","Harman, Rick",Challenger,836,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,6,368,R,0,59.02,40.98,,,
Governor,Kansas,19681105,N/A,ELLIS,"2,907","Harman, Rick",Challenger,"5,550","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,17,"2,643",D,0,34.37,65.63,,,
Governor,Kansas,19681105,N/A,ELLSWORTH,"1,615","Harman, Rick",Challenger,"1,503","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,3,112,R,0,51.8,48.2,,,
Governor,Kansas,19681105,N/A,FINNEY,"3,247","Harman, Rick",Challenger,"3,050","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,21,197,R,0,51.56,48.44,,,
Governor,Kansas,19681105,N/A,FORD,"4,397","Harman, Rick",Challenger,"4,322","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,42,75,R,0,50.43,49.57,,,
Governor,Kansas,19681105,N/A,FRANKLIN,"4,432","Harman, Rick",Challenger,"3,681","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,39,751,R,0,54.63,45.37,,,
Governor,Kansas,19681105,N/A,GEARY,"2,544","Harman, Rick",Challenger,"3,230","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,33,686,D,0,44.06,55.94,,,
Governor,Kansas,19681105,N/A,GOVE,922,"Harman, Rick",Challenger,798,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,8,124,R,0,53.6,46.4,,,
Governor,Kansas,19681105,N/A,GRAHAM,"1,197","Harman, Rick",Challenger,938,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,259,R,0,56.07,43.93,,,
Governor,Kansas,19681105,N/A,GRANT,"1,009","Harman, Rick",Challenger,943,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,66,R,0,51.69,48.31,,,
Governor,Kansas,19681105,N/A,GRAY,892,"Harman, Rick",Challenger,816,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,8,76,R,0,52.22,47.78,,,
Governor,Kansas,19681105,N/A,GREELEY,480,"Harman, Rick",Challenger,296,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,4,184,R,0,61.86,38.14,,,
Governor,Kansas,19681105,N/A,GREENWOOD,"2,540","Harman, Rick",Challenger,"1,883","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,23,657,R,0,57.43,42.57,,,
Governor,Kansas,19681105,N/A,HAMILTON,755,"Harman, Rick",Challenger,539,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,3,216,R,0,58.35,41.65,,,
Governor,Kansas,19681105,N/A,HARPER,"2,089","Harman, Rick",Challenger,"1,565","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,14,524,R,0,57.17,42.83,,,
Governor,Kansas,19681105,N/A,HARVEY,"5,978","Harman, Rick",Challenger,"4,845","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,48,"1,133",R,0,55.23,44.77,,,
Governor,Kansas,19681105,N/A,HASKELL,717,"Harman, Rick",Challenger,671,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,17,46,R,0,51.66,48.34,,,
Governor,Kansas,19681105,N/A,HODGEMAN,654,"Harman, Rick",Challenger,596,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,9,58,R,0,52.32,47.68,,,
Governor,Kansas,19681105,N/A,JACKSON,"2,407","Harman, Rick",Challenger,"2,065","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,14,342,R,0,53.82,46.18,,,
Governor,Kansas,19681105,N/A,JEFFERSON,"2,381","Harman, Rick",Challenger,"2,480","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,33,99,D,0,48.98,51.02,,,
Governor,Kansas,19681105,N/A,JEWELL,"1,961","Harman, Rick",Challenger,"1,249","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,39,712,R,0,61.09,38.91,,,
Governor,Kansas,19681105,N/A,JOHNSON,"44,643","Harman, Rick",Challenger,"39,290","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,624,"5,353",R,0,53.19,46.81,,,
Governor,Kansas,19681105,N/A,KEARNY,709,"Harman, Rick",Challenger,522,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,6,187,R,0,57.6,42.4,,,
Governor,Kansas,19681105,N/A,KINGMAN,"2,051","Harman, Rick",Challenger,"1,774","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,23,277,R,0,53.62,46.38,,,
Governor,Kansas,19681105,N/A,KIOWA,"1,289","Harman, Rick",Challenger,779,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,13,510,R,0,62.33,37.67,,,
Governor,Kansas,19681105,N/A,LABETTE,"4,936","Harman, Rick",Challenger,"5,573","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,37,637,D,0,46.97,53.03,,,
Governor,Kansas,19681105,N/A,LANE,775,"Harman, Rick",Challenger,502,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,3,273,R,0,60.69,39.31,,,
Governor,Kansas,19681105,N/A,LEAVENWORTH,"6,701","Harman, Rick",Challenger,"7,946","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,44,"1,245",D,0,45.75,54.25,,,
Governor,Kansas,19681105,N/A,LINCOLN,"1,561","Harman, Rick",Challenger,960,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,12,601,R,0,61.92,38.08,,,
Governor,Kansas,19681105,N/A,LINN,"1,985","Harman, Rick",Challenger,"1,544","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,18,441,R,0,56.25,43.75,,,
Governor,Kansas,19681105,N/A,LOGAN,"1,048","Harman, Rick",Challenger,692,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,356,R,0,60.23,39.77,,,
Governor,Kansas,19681105,N/A,LYON,"4,929","Harman, Rick",Challenger,"6,467","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,49,"1,538",D,0,43.25,56.75,,,
Governor,Kansas,19681105,N/A,MARION,"3,707","Harman, Rick",Challenger,"2,278","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,25,"1,429",R,0,61.94,38.06,,,
Governor,Kansas,19681105,N/A,MARSHALL,"3,412","Harman, Rick",Challenger,"3,048","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,25,364,R,0,52.82,47.18,,,
Governor,Kansas,19681105,N/A,MCPHERSON,"5,839","Harman, Rick",Challenger,"3,920","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,56,"1,919",R,0,59.83,40.17,,,
Governor,Kansas,19681105,N/A,MEADE,"1,312","Harman, Rick",Challenger,933,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,20,379,R,0,58.44,41.56,,,
Governor,Kansas,19681105,N/A,MIAMI,"2,994","Harman, Rick",Challenger,"4,330","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,26,"1,336",D,0,40.88,59.12,,,
Governor,Kansas,19681105,N/A,MITCHELL,"2,054","Harman, Rick",Challenger,"1,796","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,10,258,R,0,53.35,46.65,,,
Governor,Kansas,19681105,N/A,MONTGOMERY,"8,623","Harman, Rick",Challenger,"8,451","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,104,172,R,0,50.5,49.5,,,
Governor,Kansas,19681105,N/A,MORRIS,"1,826","Harman, Rick",Challenger,"1,399","Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,12,427,R,0,56.62,43.38,,,
Governor,Kansas,19681105,N/A,MORTON,737,"Harman, Rick",Challenger,764,"Docking, Robert",Incumbent,N/A,N/A,N/A,N/A,4,27,D,0,49.1,50.9,,,
