Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Kansas,19861104,N/A,TREGO,"1,343","Hayden, Mike",Challenger,566,"Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,777,R,0,70.35,29.65,,,
Governor,Kansas,19861104,N/A,WABAUNSEE,"1,717","Hayden, Mike",Challenger,"1,194","Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,523,R,0,58.98,41.02,,,
Governor,Kansas,19861104,N/A,WALLACE,689,"Hayden, Mike",Challenger,215,"Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,474,R,0,76.22,23.78,,,
Governor,Kansas,19861104,N/A,WASHINGTON,"2,057","Hayden, Mike",Challenger,"1,189","Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,868,R,0,63.37,36.63,,,
Governor,Kansas,19861104,N/A,WICHITA,750,"Hayden, Mike",Challenger,342,"Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,408,R,0,68.68,31.32,,,
Governor,Kansas,19861104,N/A,WILSON,"2,415","Hayden, Mike",Challenger,"1,655","Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,760,R,0,59.34,40.66,,,
Governor,Kansas,19861104,N/A,WOODSON,"1,013","Hayden, Mike",Challenger,664,"Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,349,R,0,60.41,39.59,,,
Governor,Kansas,19861104,N/A,WYANDOTTE,"13,574","Hayden, Mike",Challenger,"31,012","Docking, Thomas R.",Challenger,N/A,N/A,N/A,N/A,N/A,"17,438",D,0,30.44,69.56,,,
Governor,Maine,19861104,N/A,ANDROSCOGGIN,"11,201","McKernan, John R.",Challenger,"14,203","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"10,341","3,002",D,0,44.09,55.91,,,
Governor,Maine,19861104,N/A,AROOSTOOK,"11,273","McKernan, John R.",Challenger,"8,183","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"5,811","3,090",R,0,57.94,42.06,,,
Governor,Maine,19861104,N/A,CUMBERLAND,"30,410","McKernan, John R.",Challenger,"27,603","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"34,187","2,807",R,0,52.42,47.58,,,
Governor,Maine,19861104,N/A,FRANKLIN,"4,391","McKernan, John R.",Challenger,"2,859","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"3,043","1,532",R,0,60.57,39.43,,,
Governor,Maine,19861104,N/A,HANCOCK,"8,373","McKernan, John R.",Challenger,"4,346","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"4,933","4,027",R,0,65.83,34.17,,,
Governor,Maine,19861104,N/A,KENNEBEC,"17,810","McKernan, John R.",Challenger,"12,154","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"12,039","5,656",R,0,59.44,40.56,,,
Governor,Maine,19861104,N/A,KNOX,"6,736","McKernan, John R.",Challenger,"3,505","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"4,066","3,231",R,0,65.77,34.23,,,
Governor,Maine,19861104,N/A,LINCOLN,"6,021","McKernan, John R.",Challenger,"3,021","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"3,792","3,000",R,0,66.59,33.41,,,
Governor,Maine,19861104,N/A,OXFORD,"6,683","McKernan, John R.",Challenger,"5,847","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"5,659",836,R,0,53.34,46.66,,,
Governor,Maine,19861104,N/A,PENOBSCOT,"21,175","McKernan, John R.",Challenger,"14,034","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"12,612","7,141",R,0,60.14,39.86,,,
Governor,Maine,19861104,N/A,PISCATAQUIS,"3,244","McKernan, John R.",Challenger,"2,005","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"1,933","1,239",R,0,61.8,38.2,,,
Governor,Maine,19861104,N/A,SAGADAHOC,"4,328","McKernan, John R.",Challenger,"3,963","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"3,387",365,R,0,52.2,47.8,,,
Governor,Maine,19861104,N/A,SOMERSET,"6,294","McKernan, John R.",Challenger,"4,427","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"4,662","1,867",R,0,58.71,41.29,,,
Governor,Maine,19861104,N/A,WALDO,"4,888","McKernan, John R.",Challenger,"2,843","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"3,169","2,045",R,0,63.23,36.77,,,
Governor,Maine,19861104,N/A,WASHINGTON,"5,273","McKernan, John R.",Challenger,"3,253","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"2,530","2,020",R,0,61.85,38.15,,,
Governor,Maine,19861104,N/A,YORK,"22,212","McKernan, John R.",Challenger,"16,498","Tierney, James",Challenger,N/A,N/A,N/A,N/A,"15,641","5,714",R,0,57.38,42.62,,,
Governor,Maryland,19861104,N/A,ALLEGANY,"4,783","Mooney, Thomas J.",Challenger,"14,296","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"9,513",D,0,25.07,74.93,,,
Governor,Maryland,19861104,N/A,ANNE ARUNDEL,"16,945","Mooney, Thomas J.",Challenger,"83,917","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"66,972",D,0,16.8,83.2,,,
Governor,Maryland,19861104,N/A,BALTIMORE,"29,857","Mooney, Thomas J.",Challenger,"174,570","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"144,713",D,0,14.61,85.39,,,
Governor,Maryland,19861104,N/A,BALTIMORE CITY,"12,935","Mooney, Thomas J.",Challenger,"152,553","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"139,618",D,0,7.82,92.18,,,
Governor,Maryland,19861104,N/A,CALVERT,"2,563","Mooney, Thomas J.",Challenger,"7,833","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,270",D,0,24.65,75.35,,,
Governor,Maryland,19861104,N/A,CAROLINE,951,"Mooney, Thomas J.",Challenger,"3,874","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,923",D,0,19.71,80.29,,,
Governor,Maryland,19861104,N/A,CARROLL,"5,209","Mooney, Thomas J.",Challenger,"19,887","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"14,678",D,0,20.76,79.24,,,
Governor,Maryland,19861104,N/A,CECIL,"2,856","Mooney, Thomas J.",Challenger,"11,517","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"8,661",D,0,19.87,80.13,,,
Governor,Maryland,19861104,N/A,CHARLES,"3,623","Mooney, Thomas J.",Challenger,"13,632","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"10,009",D,0,21,79,,,
Governor,Maryland,19861104,N/A,DORCHESTER,889,"Mooney, Thomas J.",Challenger,"6,669","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,780",D,0,11.76,88.24,,,
Governor,Maryland,19861104,N/A,FREDERICK,"6,778","Mooney, Thomas J.",Challenger,"21,977","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"15,199",D,0,23.57,76.43,,,
Governor,Maryland,19861104,N/A,GARRETT,"2,115","Mooney, Thomas J.",Challenger,"3,327","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,212",D,0,38.86,61.14,,,
Governor,Maryland,19861104,N/A,HARFORD,"6,528","Mooney, Thomas J.",Challenger,"33,633","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"27,105",D,0,16.25,83.75,,,
Governor,Maryland,19861104,N/A,HOWARD,"7,981","Mooney, Thomas J.",Challenger,"36,571","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"28,590",D,0,17.91,82.09,,,
Governor,Maryland,19861104,N/A,KENT,820,"Mooney, Thomas J.",Challenger,"4,363","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,543",D,0,15.82,84.18,,,
Governor,Maryland,19861104,N/A,MONTGOMERY,"47,885","Mooney, Thomas J.",Challenger,"147,946","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"100,061",D,0,24.45,75.55,,,
Governor,Maryland,19861104,N/A,PRINCE GEORGES,"23,559","Mooney, Thomas J.",Challenger,"102,611","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"79,052",D,0,18.67,81.33,,,
Governor,Maryland,19861104,N/A,QUEEN ANNES,"1,430","Mooney, Thomas J.",Challenger,"6,440","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,010",D,0,18.17,81.83,,,
Governor,Maryland,19861104,N/A,SOMERSET,860,"Mooney, Thomas J.",Challenger,"4,982","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,122",D,0,14.72,85.28,,,
Governor,Maryland,19861104,N/A,ST. MARYS,"2,192","Mooney, Thomas J.",Challenger,"9,600","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,408",D,0,18.59,81.41,,,
Governor,Maryland,19861104,N/A,TALBOT,"1,845","Mooney, Thomas J.",Challenger,"6,625","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,780",D,0,21.78,78.22,,,
Governor,Maryland,19861104,N/A,WASHINGTON,"6,208","Mooney, Thomas J.",Challenger,"20,588","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"14,380",D,0,23.17,76.83,,,
Governor,Maryland,19861104,N/A,WICOMICO,"3,736","Mooney, Thomas J.",Challenger,"12,740","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"9,004",D,0,22.68,77.32,,,
Governor,Maryland,19861104,N/A,WORCESTER,"1,637","Mooney, Thomas J.",Challenger,"7,140","Schaefer, William D.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,503",D,0,18.65,81.35,,,
Governor,Massachusetts,19861104,N/A,BARNSTABLE,"24,641","Kariotis, George",Challenger,"41,644","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,23,"17,003",D,0,37.17,62.83,,,
Governor,Massachusetts,19861104,N/A,BERKSHIRE,"8,910","Kariotis, George",Challenger,"33,753","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,6,"24,843",D,0,20.88,79.12,,,
Governor,Massachusetts,19861104,N/A,BRISTOL,"31,188","Kariotis, George",Challenger,"97,813","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,31,"66,625",D,0,24.18,75.82,,,
Governor,Massachusetts,19861104,N/A,DUKES,994,"Kariotis, George",Challenger,"3,642","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,1,"2,648",D,0,21.44,78.56,,,
Governor,Massachusetts,19861104,N/A,ESSEX,"64,437","Kariotis, George",Challenger,"130,975","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,83,"66,538",D,0,32.97,67.03,,,
Governor,Massachusetts,19861104,N/A,FRANKLIN,"5,259","Kariotis, George",Challenger,"15,745","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,54,"10,486",D,0,25.04,74.96,,,
Governor,Massachusetts,19861104,N/A,HAMPDEN,"30,881","Kariotis, George",Challenger,"81,467","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,35,"50,586",D,0,27.49,72.51,,,
Governor,Massachusetts,19861104,N/A,HAMPSHIRE,"10,038","Kariotis, George",Challenger,"28,500","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,105,"18,462",D,0,26.05,73.95,,,
Governor,Massachusetts,19861104,N/A,MIDDLESEX,"135,699","Kariotis, George",Challenger,"291,618","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,264,"155,919",D,0,31.76,68.24,,,
Governor,Massachusetts,19861104,N/A,NANTUCKET,507,"Kariotis, George",Challenger,"1,567","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,060",D,0,24.45,75.55,,,
Governor,Massachusetts,19861104,N/A,NORFOLK,"67,923","Kariotis, George",Challenger,"128,741","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,58,"60,818",D,0,34.54,65.46,,,
Governor,Massachusetts,19861104,N/A,PLYMOUTH,"44,291","Kariotis, George",Challenger,"71,110","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,42,"26,819",D,0,38.38,61.62,,,
Governor,Massachusetts,19861104,N/A,SUFFOLK,"37,223","Kariotis, George",Challenger,"108,995","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,111,"71,772",D,0,25.46,74.54,,,
Governor,Massachusetts,19861104,N/A,WORCESTER,"63,373","Kariotis, George",Challenger,"122,216","Dukakis, Michael S.",Incumbent,N/A,N/A,N/A,N/A,116,"58,843",D,0,34.15,65.85,,,
Governor,Michigan,19861104,N/A,ALCONA,"1,132","Lucas, William",Challenger,"2,186","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,7,"1,054",D,0,34.12,65.88,,,
Governor,Michigan,19861104,N/A,ALGER,651,"Lucas, William",Challenger,"2,080","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,3,"1,429",D,0,23.84,76.16,,,
Governor,Michigan,19861104,N/A,ALLEGAN,"9,351","Lucas, William",Challenger,"10,875","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,61,"1,524",D,0,46.23,53.77,,,
Governor,Michigan,19861104,N/A,ALPENA,"2,632","Lucas, William",Challenger,"5,684","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,16,"3,052",D,0,31.65,68.35,,,
Governor,Michigan,19861104,N/A,ANTRIM,"1,816","Lucas, William",Challenger,"3,819","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"2,003",D,0,32.23,67.77,,,
Governor,Michigan,19861104,N/A,ARENAC,927,"Lucas, William",Challenger,"3,199","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,15,"2,272",D,0,22.47,77.53,,,
Governor,Michigan,19861104,N/A,BARAGA,666,"Lucas, William",Challenger,"1,674","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,3,"1,008",D,0,28.46,71.54,,,
Governor,Michigan,19861104,N/A,BARRY,"4,392","Lucas, William",Challenger,"7,846","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,67,"3,454",D,0,35.89,64.11,,,
Governor,Michigan,19861104,N/A,BAY,"8,048","Lucas, William",Challenger,"24,590","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,120,"16,542",D,0,24.66,75.34,,,
Governor,Michigan,19861104,N/A,BENZIE,"1,277","Lucas, William",Challenger,"2,496","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,10,"1,219",D,0,33.85,66.15,,,
Governor,Michigan,19861104,N/A,BERRIEN,"13,765","Lucas, William",Challenger,"21,640","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,193,"7,875",D,0,38.88,61.12,,,
Governor,Michigan,19861104,N/A,BRANCH,"3,748","Lucas, William",Challenger,"5,723","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"1,975",D,0,39.57,60.43,,,
Governor,Michigan,19861104,N/A,CALHOUN,"9,608","Lucas, William",Challenger,"25,989","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,169,"16,381",D,0,26.99,73.01,,,
Governor,Michigan,19861104,N/A,CASS,"3,497","Lucas, William",Challenger,"6,697","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"3,200",D,0,34.3,65.7,,,
Governor,Michigan,19861104,N/A,CHARLEVOIX,"1,972","Lucas, William",Challenger,"4,515","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,64,"2,543",D,0,30.4,69.6,,,
Governor,Michigan,19861104,N/A,CHEBOYGAN,"1,685","Lucas, William",Challenger,"4,881","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,15,"3,196",D,0,25.66,74.34,,,
Governor,Michigan,19861104,N/A,CHIPPEWA,"2,245","Lucas, William",Challenger,"5,997","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,16,"3,752",D,0,27.24,72.76,,,
Governor,Michigan,19861104,N/A,CLARE,"2,034","Lucas, William",Challenger,"5,390","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,73,"3,356",D,0,27.4,72.6,,,
Governor,Michigan,19861104,N/A,CLINTON,"5,552","Lucas, William",Challenger,"10,010","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,83,"4,458",D,0,35.68,64.32,,,
Governor,Michigan,19861104,N/A,CRAWFORD,"1,060","Lucas, William",Challenger,"2,079","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"1,019",D,0,33.77,66.23,,,
Governor,Michigan,19861104,N/A,DELTA,"2,930","Lucas, William",Challenger,"7,763","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"4,833",D,0,27.4,72.6,,,
Governor,Michigan,19861104,N/A,DICKINSON,"2,081","Lucas, William",Challenger,"5,602","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,20,"3,521",D,0,27.09,72.91,,,
Governor,Michigan,19861104,N/A,EATON,"8,345","Lucas, William",Challenger,"16,448","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,111,"8,103",D,0,33.66,66.34,,,
Governor,Michigan,19861104,N/A,EMMET,"2,454","Lucas, William",Challenger,"4,733","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,36,"2,279",D,0,34.14,65.86,,,
Governor,Michigan,19861104,N/A,GENESEE,"23,155","Lucas, William",Challenger,"89,778","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,711,"66,623",D,0,20.5,79.5,,,
Governor,Michigan,19861104,N/A,GLADWIN,"1,609","Lucas, William",Challenger,"4,535","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,43,"2,926",D,0,26.19,73.81,,,
Governor,Michigan,19861104,N/A,GOGEBIC,"1,100","Lucas, William",Challenger,"5,350","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,4,"4,250",D,0,17.05,82.95,,,
Governor,Michigan,19861104,N/A,GRAND TRAVERSE,"6,578","Lucas, William",Challenger,"11,232","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,31,"4,654",D,0,36.93,63.07,,,
Governor,Michigan,19861104,N/A,GRATIOT,"3,034","Lucas, William",Challenger,"7,092","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,30,"4,058",D,0,29.96,70.04,,,
Governor,Michigan,19861104,N/A,HILLSDALE,"4,255","Lucas, William",Challenger,"6,044","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,31,"1,789",D,0,41.31,58.69,,,
Governor,Michigan,19861104,N/A,HOUGHTON,"2,739","Lucas, William",Challenger,"6,331","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,17,"3,592",D,0,30.2,69.8,,,
Governor,Michigan,19861104,N/A,HURON,"3,373","Lucas, William",Challenger,"6,750","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,20,"3,377",D,0,33.32,66.68,,,
Governor,Michigan,19861104,N/A,INGHAM,"21,536","Lucas, William",Challenger,"52,054","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,848,"30,518",D,0,29.26,70.74,,,
Governor,Michigan,19861104,N/A,IONIA,"4,072","Lucas, William",Challenger,"8,358","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,72,"4,286",D,0,32.76,67.24,,,
Governor,Michigan,19861104,N/A,IOSCO,"2,029","Lucas, William",Challenger,"5,516","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,27,"3,487",D,0,26.89,73.11,,,
Governor,Michigan,19861104,N/A,IRON,"1,250","Lucas, William",Challenger,"3,491","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,8,"2,241",D,0,26.37,73.63,,,
Governor,Michigan,19861104,N/A,ISABELLA,"4,205","Lucas, William",Challenger,"8,325","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,69,"4,120",D,0,33.56,66.44,,,
Governor,Michigan,19861104,N/A,JACKSON,"12,358","Lucas, William",Challenger,"23,899","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,249,"11,541",D,0,34.08,65.92,,,
Governor,Michigan,19861104,N/A,KALAMAZOO,"18,209","Lucas, William",Challenger,"36,817","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,212,"18,608",D,0,33.09,66.91,,,
Governor,Michigan,19861104,N/A,KALKASKA,"1,168","Lucas, William",Challenger,"2,425","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,13,"1,257",D,0,32.51,67.49,,,
Governor,Michigan,19861104,N/A,KENT,"53,233","Lucas, William",Challenger,"70,754","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,634,"17,521",D,0,42.93,57.07,,,
Governor,Michigan,19861104,N/A,KEWEENAW,239,"Lucas, William",Challenger,731,"Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,N/A,492,D,0,24.64,75.36,,,
Governor,Michigan,19861104,N/A,LAKE,623,"Lucas, William",Challenger,"1,887","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,29,"1,264",D,0,24.82,75.18,,,
Governor,Michigan,19861104,N/A,LAPEER,"5,980","Lucas, William",Challenger,"11,414","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,146,"5,434",D,0,34.38,65.62,,,
Governor,Michigan,19861104,N/A,LEELANAU,"2,291","Lucas, William",Challenger,"3,360","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,18,"1,069",D,0,40.54,59.46,,,
Governor,Michigan,19861104,N/A,LENAWEE,"7,043","Lucas, William",Challenger,"13,846","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,49,"6,803",D,0,33.72,66.28,,,
Governor,Michigan,19861104,N/A,LIVINGSTON,"10,625","Lucas, William",Challenger,"17,119","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,239,"6,494",D,0,38.3,61.7,,,
Governor,Michigan,19861104,N/A,LUCE,382,"Lucas, William",Challenger,"1,314","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,4,932,D,0,22.52,77.48,,,
Governor,Michigan,19861104,N/A,MACKINAC,989,"Lucas, William",Challenger,"2,829","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,9,"1,840",D,0,25.9,74.1,,,
Governor,Michigan,19861104,N/A,MACOMB,"59,315","Lucas, William",Challenger,"128,120","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,906,"68,805",D,0,31.65,68.35,,,
Governor,Michigan,19861104,N/A,MANISTEE,"1,939","Lucas, William",Challenger,"4,995","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,22,"3,056",D,0,27.96,72.04,,,
Governor,Michigan,19861104,N/A,MARQUETTE,"3,578","Lucas, William",Challenger,"13,775","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,51,"10,197",D,0,20.62,79.38,,,
Governor,Michigan,19861104,N/A,MASON,"2,556","Lucas, William",Challenger,"5,291","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,75,"2,735",D,0,32.57,67.43,,,
Governor,Michigan,19861104,N/A,MECOSTA,"3,161","Lucas, William",Challenger,"6,070","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"2,909",D,0,34.24,65.76,,,
Governor,Michigan,19861104,N/A,MENOMINEE,"2,117","Lucas, William",Challenger,"3,949","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,8,"1,832",D,0,34.9,65.1,,,
Governor,Michigan,19861104,N/A,MIDLAND,"8,758","Lucas, William",Challenger,"15,458","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,130,"6,700",D,0,36.17,63.83,,,
Governor,Michigan,19861104,N/A,MISSAUKEE,"1,663","Lucas, William",Challenger,"2,229","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,28,566,D,0,42.73,57.27,,,
Governor,Michigan,19861104,N/A,MONROE,"7,750","Lucas, William",Challenger,"20,126","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,63,"12,376",D,0,27.8,72.2,,,
Governor,Michigan,19861104,N/A,MONTCALM,"3,951","Lucas, William",Challenger,"7,323","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,36,"3,372",D,0,35.05,64.95,,,
Governor,Michigan,19861104,N/A,MONTMORENCY,921,"Lucas, William",Challenger,"2,127","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,7,"1,206",D,0,30.22,69.78,,,
Governor,Michigan,19861104,N/A,MUSKEGON,"11,269","Lucas, William",Challenger,"29,257","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,132,"17,988",D,0,27.81,72.19,,,
Governor,Michigan,19861104,N/A,NEWAYGO,"3,601","Lucas, William",Challenger,"5,742","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,32,"2,141",D,0,38.54,61.46,,,
Governor,Michigan,19861104,N/A,OAKLAND,"108,104","Lucas, William",Challenger,"176,065","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,"1,096","67,961",D,0,38.04,61.96,,,
Governor,Michigan,19861104,N/A,OCEANA,"1,856","Lucas, William",Challenger,"4,230","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,26,"2,374",D,0,30.5,69.5,,,
Governor,Michigan,19861104,N/A,OGEMAW,"1,444","Lucas, William",Challenger,"4,346","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,14,"2,902",D,0,24.94,75.06,,,
Governor,Michigan,19861104,N/A,ONTONAGON,738,"Lucas, William",Challenger,"2,368","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,6,"1,630",D,0,23.76,76.24,,,
Governor,Michigan,19861104,N/A,OSCEOLA,"2,129","Lucas, William",Challenger,"3,694","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,21,"1,565",D,0,36.56,63.44,,,
Governor,Michigan,19861104,N/A,OSCODA,827,"Lucas, William",Challenger,"1,347","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,12,520,D,0,38.04,61.96,,,
Governor,Michigan,19861104,N/A,OTSEGO,"1,498","Lucas, William",Challenger,"3,046","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,20,"1,548",D,0,32.97,67.03,,,
Governor,Michigan,19861104,N/A,OTTAWA,"26,018","Lucas, William",Challenger,"20,870","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,104,"5,148",R,0,55.49,44.51,,,
Governor,Michigan,19861104,N/A,PRESQUE ISLE,"1,394","Lucas, William",Challenger,"3,761","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,31,"2,367",D,0,27.04,72.96,,,
Governor,Michigan,19861104,N/A,ROSCOMMON,"2,072","Lucas, William",Challenger,"5,486","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,15,"3,414",D,0,27.41,72.59,,,
Governor,Michigan,19861104,N/A,SAGINAW,"14,685","Lucas, William",Challenger,"46,700","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,348,"32,015",D,0,23.92,76.08,,,
Governor,Michigan,19861104,N/A,SANILAC,"3,849","Lucas, William",Challenger,"7,101","Blanchard, James J.",Incumbent,N/A,N/A,N/A,N/A,27,"3,252",D,0,35.15,64.85,,,
