Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Georgia,20021105,"67,568",GLYNN,"10,720","Chambliss, Saxby",Challenger,"6,294","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,180,"4,426",R,.00,63.01,36.99,,,
Senate,Georgia,20021105,"44,104",GORDON,"5,845","Chambliss, Saxby",Challenger,"3,810","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,156,"2,035",R,.00,60.54,39.46,,,
Senate,Georgia,20021105,"23,659",GRADY,"2,170","Chambliss, Saxby",Challenger,"2,812","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,42,642,D,.00,43.56,56.44,,,
Senate,Georgia,20021105,"14,406",GREENE,"2,559","Chambliss, Saxby",Challenger,"1,990","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,40,569,R,.00,56.25,43.75,,,
Senate,Georgia,20021105,"588,448",GWINNETT,"91,604","Chambliss, Saxby",Challenger,"49,093","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,"2,479","42,511",R,.00,65.11,34.89,,,
Senate,Georgia,20021105,"35,902",HABERSHAM,"5,342","Chambliss, Saxby",Challenger,"2,719","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,119,"2,623",R,.00,66.27,33.73,,,
Senate,Georgia,20021105,"139,277",HALL,"21,029","Chambliss, Saxby",Challenger,"8,859","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,415,"12,170",R,.00,70.36,29.64,,,
Senate,Georgia,20021105,"10,076",HANCOCK,481,"Chambliss, Saxby",Challenger,"1,714","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,33,"1,233",D,.00,21.91,78.09,,,
Senate,Georgia,20021105,"25,690",HARALSON,"4,055","Chambliss, Saxby",Challenger,"3,001","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,131,"1,054",R,.00,57.47,42.53,,,
Senate,Georgia,20021105,"23,695",HARRIS,"4,050","Chambliss, Saxby",Challenger,"2,715","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,84,"1,335",R,.00,59.87,40.13,,,
Senate,Georgia,20021105,"22,997",HART,"2,841","Chambliss, Saxby",Challenger,"3,269","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,86,428,D,.00,46.50,53.50,,,
Senate,Georgia,20021105,"11,012",HEARD,"1,291","Chambliss, Saxby",Challenger,"1,161","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,53,130,R,.00,52.65,47.35,,,
Senate,Georgia,20021105,"119,341",HENRY,"21,552","Chambliss, Saxby",Challenger,"12,440","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,518,"9,112",R,.00,63.40,36.60,,,
Senate,Georgia,20021105,"110,765",HOUSTON,"19,109","Chambliss, Saxby",Challenger,"10,856","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,257,"8,253",R,.00,63.77,36.23,,,
Senate,Georgia,20021105,"9,931",IRWIN,"1,409","Chambliss, Saxby",Challenger,"1,157","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,36,252,R,.00,54.91,45.09,,,
Senate,Georgia,20021105,"41,589",JACKSON,"6,026","Chambliss, Saxby",Challenger,"2,939","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,132,"3,087",R,.00,67.22,32.78,,,
Senate,Georgia,20021105,"11,426",JASPER,"1,754","Chambliss, Saxby",Challenger,"1,279","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,42,475,R,.00,57.83,42.17,,,
Senate,Georgia,20021105,"12,684",JEFF DAVIS,"2,099","Chambliss, Saxby",Challenger,"1,234","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,53,865,R,.00,62.98,37.02,,,
Senate,Georgia,20021105,"17,266",JEFFERSON,"1,786","Chambliss, Saxby",Challenger,"2,526","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,34,740,D,.00,41.42,58.58,,,
Senate,Georgia,20021105,"8,575",JENKINS,"1,052","Chambliss, Saxby",Challenger,"1,032","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,28,20,R,.00,50.48,49.52,,,
Senate,Georgia,20021105,"8,560",JOHNSON,"1,318","Chambliss, Saxby",Challenger,836,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,20,482,R,.00,61.19,38.81,,,
Senate,Georgia,20021105,"23,639",JONES,"3,914","Chambliss, Saxby",Challenger,"2,794","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,68,"1,120",R,.00,58.35,41.65,,,
Senate,Georgia,20021105,"15,912",LAMAR,"2,309","Chambliss, Saxby",Challenger,"1,989","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,59,320,R,.00,53.72,46.28,,,
Senate,Georgia,20021105,"7,241",LANIER,723,"Chambliss, Saxby",Challenger,606,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,23,117,R,.00,54.40,45.60,,,
Senate,Georgia,20021105,"44,874",LAURENS,"6,643","Chambliss, Saxby",Challenger,"4,821","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,114,"1,822",R,.00,57.95,42.05,,,
Senate,Georgia,20021105,"24,757",LEE,"4,281","Chambliss, Saxby",Challenger,"1,982","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,56,"2,299",R,.00,68.35,31.65,,,
Senate,Georgia,20021105,"61,610",LIBERTY,"2,813","Chambliss, Saxby",Challenger,"4,442","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,80,"1,629",D,.00,38.77,61.23,,,
Senate,Georgia,20021105,"8,348",LINCOLN,"1,178","Chambliss, Saxby",Challenger,"1,054","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,30,124,R,.00,52.78,47.22,,,
Senate,Georgia,20021105,"10,304",LONG,823,"Chambliss, Saxby",Challenger,831,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,22,8,D,.00,49.76,50.24,,,
Senate,Georgia,20021105,"92,115",LOWNDES,"9,992","Chambliss, Saxby",Challenger,"8,194","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,185,"1,798",R,.00,54.94,45.06,,,
Senate,Georgia,20021105,"21,016",LUMPKIN,"3,254","Chambliss, Saxby",Challenger,"1,798","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,103,"1,456",R,.00,64.41,35.59,,,
Senate,Georgia,20021105,"14,074",MACON,"1,293","Chambliss, Saxby",Challenger,"2,251","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,41,958,D,.00,36.48,63.52,,,
Senate,Georgia,20021105,"25,730",MADISON,"3,950","Chambliss, Saxby",Challenger,"2,012","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,95,"1,938",R,.00,66.25,33.75,,,
Senate,Georgia,20021105,"7,144",MARION,850,"Chambliss, Saxby",Challenger,"1,022","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,30,172,D,.00,45.41,54.59,,,
Senate,Georgia,20021105,"21,231",MCDUFFIE,"2,529","Chambliss, Saxby",Challenger,"1,965","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,50,564,R,.00,56.28,43.72,,,
Senate,Georgia,20021105,"10,847",MCINTOSH,"1,305","Chambliss, Saxby",Challenger,"1,934","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,53,629,D,.00,40.29,59.71,,,
Senate,Georgia,20021105,"22,534",MERIWETHER,"2,306","Chambliss, Saxby",Challenger,"3,037","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,77,731,D,.00,43.16,56.84,,,
Senate,Georgia,20021105,"6,383",MILLER,744,"Chambliss, Saxby",Challenger,627,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,23,117,R,.00,54.27,45.73,,,
Senate,Georgia,20021105,"23,932",MITCHELL,"2,086","Chambliss, Saxby",Challenger,"2,727","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,43,641,D,.00,43.34,56.66,,,
Senate,Georgia,20021105,"21,757",MONROE,"4,083","Chambliss, Saxby",Challenger,"2,663","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,71,"1,420",R,.00,60.52,39.48,,,
Senate,Georgia,20021105,"8,270",MONTGOMERY,"1,265","Chambliss, Saxby",Challenger,820,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,18,445,R,.00,60.67,39.33,,,
Senate,Georgia,20021105,"15,457",MORGAN,"2,839","Chambliss, Saxby",Challenger,"1,921","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,65,918,R,.00,59.64,40.36,,,
Senate,Georgia,20021105,"36,506",MURRAY,"3,689","Chambliss, Saxby",Challenger,"2,449","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,134,"1,240",R,.00,60.10,39.90,,,
Senate,Georgia,20021105,"186,291",MUSCOGEE,"15,269","Chambliss, Saxby",Challenger,"21,581","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,351,"6,312",D,.00,41.44,58.56,,,
Senate,Georgia,20021105,"62,001",NEWTON,"8,937","Chambliss, Saxby",Challenger,"6,454","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,229,"2,483",R,.00,58.07,41.93,,,
Senate,Georgia,20021105,"26,225",OCONEE,"6,821","Chambliss, Saxby",Challenger,"3,418","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,145,"3,403",R,.00,66.62,33.38,,,
Senate,Georgia,20021105,"12,635",OGLETHORPE,"1,954","Chambliss, Saxby",Challenger,"1,381","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,60,573,R,.00,58.59,41.41,,,
Senate,Georgia,20021105,"81,678",PAULDING,"13,890","Chambliss, Saxby",Challenger,"6,372","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,311,"7,518",R,.00,68.55,31.45,,,
Senate,Georgia,20021105,"23,668",PEACH,"2,878","Chambliss, Saxby",Challenger,"2,734","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,54,144,R,.00,51.28,48.72,,,
Senate,Georgia,20021105,"22,983",PICKENS,"4,196","Chambliss, Saxby",Challenger,"2,095","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,88,"2,101",R,.00,66.70,33.30,,,
Senate,Georgia,20021105,"15,636",PIERCE,"2,945","Chambliss, Saxby",Challenger,"1,091","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,31,"1,854",R,.00,72.97,27.03,,,
Senate,Georgia,20021105,"13,688",PIKE,"2,686","Chambliss, Saxby",Challenger,"1,419","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,43,"1,267",R,.00,65.43,34.57,,,
Senate,Georgia,20021105,"38,127",POLK,"4,526","Chambliss, Saxby",Challenger,"3,954","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,151,572,R,.00,53.37,46.63,,,
Senate,Georgia,20021105,"9,588",PULASKI,"1,439","Chambliss, Saxby",Challenger,"1,011","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,19,428,R,.00,58.73,41.27,,,
Senate,Georgia,20021105,"18,812",PUTNAM,"2,981","Chambliss, Saxby",Challenger,"2,137","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,58,844,R,.00,58.25,41.75,,,
Senate,Georgia,20021105,"2,598",QUITMAN,182,"Chambliss, Saxby",Challenger,374,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,9,192,D,.00,32.73,67.27,,,
Senate,Georgia,20021105,"15,050",RABUN,"2,468","Chambliss, Saxby",Challenger,"1,992","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,80,476,R,.00,55.34,44.66,,,
Senate,Georgia,20021105,"7,791",RANDOLPH,710,"Chambliss, Saxby",Challenger,"1,397","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,24,687,D,.00,33.70,66.30,,,
Senate,Georgia,20021105,"199,775",RICHMOND,"19,275","Chambliss, Saxby",Challenger,"27,929","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,505,"8,654",D,.00,40.83,59.17,,,
Senate,Georgia,20021105,"70,111",ROCKDALE,"11,422","Chambliss, Saxby",Challenger,"7,690","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,314,"3,732",R,.00,59.76,40.24,,,
Senate,Georgia,20021105,"3,766",SCHLEY,567,"Chambliss, Saxby",Challenger,368,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,9,199,R,.00,60.64,39.36,,,
Senate,Georgia,20021105,"15,374",SCREVEN,"1,905","Chambliss, Saxby",Challenger,"2,035","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,49,130,D,.00,48.35,51.65,,,
Senate,Georgia,20021105,"9,369",SEMINOLE,900,"Chambliss, Saxby",Challenger,"1,083","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,25,183,D,.00,45.39,54.61,,,
Senate,Georgia,20021105,"58,417",SPALDING,"7,356","Chambliss, Saxby",Challenger,"5,203","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,150,"2,153",R,.00,58.57,41.43,,,
Senate,Georgia,20021105,"25,435",STEPHENS,"3,451","Chambliss, Saxby",Challenger,"2,419","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,86,"1,032",R,.00,58.79,41.21,,,
Senate,Georgia,20021105,"5,252",STEWART,370,"Chambliss, Saxby",Challenger,816,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,20,446,D,.00,31.20,68.80,,,
Senate,Georgia,20021105,"33,200",SUMTER,"3,453","Chambliss, Saxby",Challenger,"3,972","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,72,519,D,.00,46.51,53.49,,,
Senate,Georgia,20021105,"6,498",TALBOT,598,"Chambliss, Saxby",Challenger,"1,394","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,30,796,D,.00,30.02,69.98,,,
Senate,Georgia,20021105,"2,077",TALIAFERRO,182,"Chambliss, Saxby",Challenger,363,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,10,181,D,.00,33.39,66.61,,,
Senate,Georgia,20021105,"22,305",TATTNALL,"2,482","Chambliss, Saxby",Challenger,"2,051","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,56,431,R,.00,54.75,45.25,,,
Senate,Georgia,20021105,"8,815",TAYLOR,"1,118","Chambliss, Saxby",Challenger,"1,174","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,9,56,D,.00,48.78,51.22,,,
Senate,Georgia,20021105,"11,794",TELFAIR,"1,368","Chambliss, Saxby",Challenger,"1,321","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,30,47,R,.00,50.87,49.13,,,
Senate,Georgia,20021105,"10,970",TERRELL,"1,135","Chambliss, Saxby",Challenger,"1,517","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,27,382,D,.00,42.80,57.20,,,
Senate,Georgia,20021105,"42,737",THOMAS,"5,017","Chambliss, Saxby",Challenger,"4,715","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,104,302,R,.00,51.55,48.45,,,
Senate,Georgia,20021105,"38,407",TIFT,"4,802","Chambliss, Saxby",Challenger,"2,898","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,69,"1,904",R,.00,62.36,37.64,,,
Senate,Georgia,20021105,"26,067",TOOMBS,"3,865","Chambliss, Saxby",Challenger,"2,262","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,69,"1,603",R,.00,63.08,36.92,,,
Senate,Georgia,20021105,"9,319",TOWNS,"1,880","Chambliss, Saxby",Challenger,"1,335","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,38,545,R,.00,58.48,41.52,,,
Senate,Georgia,20021105,"6,854",TREUTLEN,842,"Chambliss, Saxby",Challenger,726,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,15,116,R,.00,53.70,46.30,,,
Senate,Georgia,20021105,"58,779",TROUP,"7,369","Chambliss, Saxby",Challenger,"5,295","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,126,"2,074",R,.00,58.19,41.81,,,
Senate,Georgia,20021105,"9,504",TURNER,996,"Chambliss, Saxby",Challenger,958,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,13,38,R,.00,50.97,49.03,,,
Senate,Georgia,20021105,"10,590",TWIGGS,"1,279","Chambliss, Saxby",Challenger,"1,640","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,43,361,D,.00,43.82,56.18,,,
Senate,Georgia,20021105,"17,289",UNION,"3,327","Chambliss, Saxby",Challenger,"2,183","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,95,"1,144",R,.00,60.38,39.62,,,
Senate,Georgia,20021105,"27,597",UPSON,"3,838","Chambliss, Saxby",Challenger,"2,848","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,77,990,R,.00,57.40,42.60,,,
Senate,Georgia,20021105,N/A,Votes Not Reported by County,311,"Chambliss, Saxby",Challenger,299,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,7,12,R,.00,50.98,49.02,,,
Senate,Georgia,20021105,"61,053",WALKER,"7,527","Chambliss, Saxby",Challenger,"5,072","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,195,"2,455",R,.00,59.74,40.26,,,
Senate,Georgia,20021105,"60,687",WALTON,"10,672","Chambliss, Saxby",Challenger,"4,992","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,249,"5,680",R,.00,68.13,31.87,,,
Senate,Georgia,20021105,"35,483",WARE,"4,939","Chambliss, Saxby",Challenger,"2,505","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,62,"2,434",R,.00,66.35,33.65,,,
Senate,Georgia,20021105,"6,336",WARREN,681,"Chambliss, Saxby",Challenger,925,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,21,244,D,.00,42.40,57.60,,,
Senate,Georgia,20021105,"21,176",WASHINGTON,"2,339","Chambliss, Saxby",Challenger,"2,776","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,56,437,D,.00,45.73,54.27,,,
Senate,Georgia,20021105,"26,565",WAYNE,"3,583","Chambliss, Saxby",Challenger,"2,750","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,69,833,R,.00,56.58,43.42,,,
Senate,Georgia,20021105,"2,390",WEBSTER,289,"Chambliss, Saxby",Challenger,444,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,7,155,D,.00,39.43,60.57,,,
Senate,Georgia,20021105,"6,179",WHEELER,746,"Chambliss, Saxby",Challenger,608,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,8,138,R,.00,55.10,44.90,,,
Senate,Georgia,20021105,"19,944",WHITE,"3,821","Chambliss, Saxby",Challenger,"2,104","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,72,"1,717",R,.00,64.49,35.51,,,
Senate,Georgia,20021105,"83,525",WHITFIELD,"10,696","Chambliss, Saxby",Challenger,"5,467","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,239,"5,229",R,.00,66.18,33.82,,,
Senate,Georgia,20021105,"8,577",WILCOX,"1,121","Chambliss, Saxby",Challenger,875,"Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,15,246,R,.00,56.16,43.84,,,
Senate,Georgia,20021105,"10,687",WILKES,"1,527","Chambliss, Saxby",Challenger,"1,715","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,42,188,D,.00,47.10,52.90,,,
Senate,Georgia,20021105,"10,220",WILKINSON,"1,279","Chambliss, Saxby",Challenger,"1,633","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,34,354,D,.00,43.92,56.08,,,
Senate,Georgia,20021105,"21,967",WORTH,"2,908","Chambliss, Saxby",Challenger,"2,006","Cleland, Max",Incumbent,N/A,N/A,N/A,N/A,66,902,R,.00,59.18,40.82,,,
Senate,Idaho,20021105,N/A,ADA,"61,113","Craig, Larry E.",Incumbent,"40,741","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,"2,576","20,372",R,.00,60.00,40.00,,,
Senate,Idaho,20021105,N/A,ADAMS,"1,184","Craig, Larry E.",Incumbent,360,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,58,824,R,.00,76.68,23.32,,,
Senate,Idaho,20021105,N/A,BANNOCK,"14,499","Craig, Larry E.",Incumbent,"9,833","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,609,"4,666",R,.00,59.59,40.41,,,
Senate,Idaho,20021105,N/A,BEAR LAKE,"1,877","Craig, Larry E.",Incumbent,499,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,36,"1,378",R,.00,79.00,21.00,,,
Senate,Idaho,20021105,N/A,BENEWAH,"2,109","Craig, Larry E.",Incumbent,"1,047","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,83,"1,062",R,.00,66.83,33.17,,,
Senate,Idaho,20021105,N/A,BINGHAM,"9,049","Craig, Larry E.",Incumbent,"2,954","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,260,"6,095",R,.00,75.39,24.61,,,
Senate,Idaho,20021105,N/A,BLAINE,"2,636","Craig, Larry E.",Incumbent,"3,225","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,245,589,D,.00,44.98,55.02,,,
Senate,Idaho,20021105,N/A,BOISE,"1,764","Craig, Larry E.",Incumbent,813,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,86,951,R,.00,68.45,31.55,,,
Senate,Idaho,20021105,N/A,BONNER,"6,524","Craig, Larry E.",Incumbent,"4,174","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,263,"2,350",R,.00,60.98,39.02,,,
Senate,Idaho,20021105,N/A,BONNEVILLE,"21,088","Craig, Larry E.",Incumbent,"6,390","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,725,"14,698",R,.00,76.75,23.25,,,
Senate,Idaho,20021105,N/A,BOUNDARY,"1,893","Craig, Larry E.",Incumbent,788,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,69,"1,105",R,.00,70.61,29.39,,,
Senate,Idaho,20021105,N/A,BUTTE,929,"Craig, Larry E.",Incumbent,352,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,22,577,R,.00,72.52,27.48,,,
Senate,Idaho,20021105,N/A,CAMAS,298,"Craig, Larry E.",Incumbent,95,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,11,203,R,.00,75.83,24.17,,,
Senate,Idaho,20021105,N/A,CANYON,"25,251","Craig, Larry E.",Incumbent,"10,562","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,776,"14,689",R,.00,70.51,29.49,,,
Senate,Idaho,20021105,N/A,CARIBOU,"1,966","Craig, Larry E.",Incumbent,523,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,40,"1,443",R,.00,78.99,21.01,,,
Senate,Idaho,20021105,N/A,CASSIA,"4,753","Craig, Larry E.",Incumbent,"1,102","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,97,"3,651",R,.00,81.18,18.82,,,
Senate,Idaho,20021105,N/A,CLARK,236,"Craig, Larry E.",Incumbent,56,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,9,180,R,.00,80.82,19.18,,,
Senate,Idaho,20021105,N/A,CLEARWATER,"2,087","Craig, Larry E.",Incumbent,969,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,47,"1,118",R,.00,68.29,31.71,,,
Senate,Idaho,20021105,N/A,CUSTER,"1,353","Craig, Larry E.",Incumbent,391,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,38,962,R,.00,77.58,22.42,,,
Senate,Idaho,20021105,N/A,ELMORE,"3,483","Craig, Larry E.",Incumbent,"1,724","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,102,"1,759",R,.00,66.89,33.11,,,
Senate,Idaho,20021105,N/A,FRANKLIN,"2,749","Craig, Larry E.",Incumbent,418,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,54,"2,331",R,.00,86.80,13.20,,,
Senate,Idaho,20021105,N/A,FREMONT,"3,209","Craig, Larry E.",Incumbent,662,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,85,"2,547",R,.00,82.90,17.10,,,
Senate,Idaho,20021105,N/A,GEM,"3,615","Craig, Larry E.",Incumbent,"1,598","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,117,"2,017",R,.00,69.35,30.65,,,
Senate,Idaho,20021105,N/A,GOODING,"2,881","Craig, Larry E.",Incumbent,"1,153","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,83,"1,728",R,.00,71.42,28.58,,,
Senate,Idaho,20021105,N/A,IDAHO,"4,968","Craig, Larry E.",Incumbent,"1,380","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,162,"3,588",R,.00,78.26,21.74,,,
Senate,Idaho,20021105,N/A,JEFFERSON,"5,393","Craig, Larry E.",Incumbent,"1,045","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,169,"4,348",R,.00,83.77,16.23,,,
Senate,Idaho,20021105,N/A,JEROME,"3,260","Craig, Larry E.",Incumbent,"1,230","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,79,"2,030",R,.00,72.61,27.39,,,
Senate,Idaho,20021105,N/A,KOOTENAI,"20,276","Craig, Larry E.",Incumbent,"11,140","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,705,"9,136",R,.00,64.54,35.46,,,
Senate,Idaho,20021105,N/A,LATAH,"5,838","Craig, Larry E.",Incumbent,"5,426","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,335,412,R,.00,51.83,48.17,,,
Senate,Idaho,20021105,N/A,LEMHI,"2,658","Craig, Larry E.",Incumbent,748,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,83,"1,910",R,.00,78.04,21.96,,,
Senate,Idaho,20021105,N/A,LEWIS,962,"Craig, Larry E.",Incumbent,414,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,24,548,R,.00,69.91,30.09,,,
Senate,Idaho,20021105,N/A,LINCOLN,869,"Craig, Larry E.",Incumbent,436,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,33,433,R,.00,66.59,33.41,,,
Senate,Idaho,20021105,N/A,MADISON,"6,166","Craig, Larry E.",Incumbent,883,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,111,"5,283",R,.00,87.47,12.53,,,
Senate,Idaho,20021105,N/A,MINIDOKA,"3,747","Craig, Larry E.",Incumbent,"1,366","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,125,"2,381",R,.00,73.28,26.72,,,
Senate,Idaho,20021105,N/A,NEZ PERCE,"7,040","Craig, Larry E.",Incumbent,"5,229","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,188,"1,811",R,.00,57.38,42.62,,,
Senate,Idaho,20021105,N/A,ONEIDA,"1,017","Craig, Larry E.",Incumbent,236,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,22,781,R,.00,81.17,18.83,,,
Senate,Idaho,20021105,N/A,OWYHEE,"1,960","Craig, Larry E.",Incumbent,614,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,59,"1,346",R,.00,76.15,23.85,,,
Senate,Idaho,20021105,N/A,PAYETTE,"3,930","Craig, Larry E.",Incumbent,"1,435","Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,129,"2,495",R,.00,73.25,26.75,,,
Senate,Idaho,20021105,N/A,POWER,"1,541","Craig, Larry E.",Incumbent,696,"Blinken, Alan",Challenger,N/A,N/A,N/A,N/A,35,845,R,.00,68.89,31.11,,,
